bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i1_3,i2_1,i2_2,i2_3,output1,output2
77,82,3,2,1,8.725498885984799e-8,0.0,1218366,4.68369041277769e-28,6.847205668648811e-20,6.840294624452171e-9,0,817179794874,1830058739179028989899740460,-11015292,1039919031,17992911524341712,"InexactError(:Int64, Int64, 1830058739179028989899740460)","ArgumentError(""Month: 1039919031 out of range (1:12)"")"
77,146,8,2,1,0.013992716830158198,0.0,2777949,4.597590830690251e-28,4.597590830690251e-28,1.0,1987065352606304474119349249,8772240918673517828250558,1053,1,-2,64884694500721272,"InexactError(:Int64, Int64, 8772240918673517828250558)","ArgumentError(""Month: -2 out of range (1:12)"")"
60,119,12,2,1,0.010460754257115006,0.0,2239242,4.183131315784631e-28,3.270552881765759e-26,0.012790287963563442,-7907,8433074632959149188,2142184474875404807420214382,752,0,4901,"InexactError(:Int64, Int64, 2142184474875404807420214382)","ArgumentError(""Month: 0 out of range (1:12)"")"
48,106,9,2,1,0.0018566612756747815,0.0,1742535,4.069221884018019e-28,8.592730594752558e-25,0.0004735656307557259,3,1004847749,2217718891011075226946928042,106,-123,14,"InexactError(:Int64, Int64, 2217718891011075226946928042)","ArgumentError(""Month: -123 out of range (1:12)"")"
52,105,5,2,1,0.0019470928157388758,0.0,1863405,4.067012488990064e-28,8.113740708045161e-23,5.0124999495700265e-6,0,35196445,12964495627,24,26,2176185771891122709323554105,"ArgumentError(""Month: 35196445 out of range (1:12)"")","InexactError(:Int64, Int64, 2176185771891122709323554105)"
47,102,11,2,1,0.012257753687548409,0.0,2432446,4.0168738728145372e-28,8.488240270730501e-26,0.004732281067332279,2234164989619361472989198715,1563592,192,0,28,151615,"InexactError(:Int64, Int64, 2234164989619361472989198715)","ArgumentError(""Month: 28 out of range (1:12)"")"
39,113,10,2,1,0.012257792049631781,0.0,2442123,3.95401977178063e-28,9.110996629429449e-27,0.04339832328560788,0,125,1,62876,1,2272963285690550112238502281,"ArgumentError(""Month: 125 out of range (1:12)"")","InexactError(:Int64, Int64, 2272963285690550112238502281)"
78,83,6,2,1,0.0016144419634517829,0.0,1668574,3.92912064451486e-28,1.848520395074056e-21,2.1255489823023837e-7,1075895049,-114729009068,2226961397129710352026116455,142848166877680968,5566647,42,"InexactError(:Int64, Int64, 2226961397129710352026116455)","ArgumentError(""Month: 5566647 out of range (1:12)"")"
53,130,5,2,1,0.012755207857695988,0.0,2618659,3.8763877140459896e-28,8.666919790210246e-24,4.472624424682664e-5,-3,2274592984819425206646643218,1,-64,-68634318097354254,1,"InexactError(:Int64, Int64, 2274592984819425206646643218)","ArgumentError(""Month: -68634318097354254 out of range (1:12)"")"
41,110,11,2,1,0.01462757790939461,0.0,2879801,3.787682818601263e-28,8.662360014337253e-26,0.004372576078957916,110,48,2,798551,6,2376122930832833471362849130,"ArgumentError(""Month: 48 out of range (1:12)"")","InexactError(:Int64, Int64, 2376122930832833471362849130)"
56,108,2,2,1,0.0019470942275244772,0.0,1869103,3.238488109519755e-28,3.346629177548488e-24,9.676865698912153e-5,-6,476086151032,13762,-2748535304154280564960625089,0,5753978,"ArgumentError(""Month: 476086151032 out of range (1:12)"")","InexactError(:Int64, Int64, -2748535304154280564960625089)"
75,76,3,2,1,0.0016230120268634334,0.0,1696566,3.1279532046739035e-28,1.350789275267403e-19,2.315648533746829e-9,92439873191210,2892504604640427733374229263,-11,32942749405752,8983885998,244162,"InexactError(:Int64, Int64, 2892504604640427733374229263)","ArgumentError(""Month: 8983885998 out of range (1:12)"")"
66,98,10,2,1,0.0019470925196679752,0.0,1857137,3.0989078018578367e-28,1.761989296041126e-21,1.7587551801935047e-7,13065075202918262,2868394110841206650156587648,200,1750311410,387,-3697,"InexactError(:Int64, Int64, 2868394110841206650156587648)","ArgumentError(""Month: 387 out of range (1:12)"")"
57,127,11,2,1,0.0023803840679456423,0.0,1977003,3.0575452982212126e-28,1.1838151490648452e-24,0.00025827894672884703,24209701870601671,-10,0,-2943537747474062037466652218,0,120638,"ArgumentError(""Month: -10 out of range (1:12)"")","InexactError(:Int64, Int64, -2943537747474062037466652218)"
83,133,3,2,1,0.0016146784139879594,0.0,1675642,2.8831833591264144e-28,1.1992573475130677e-22,2.4041406668096296e-6,-6950060618928148283,-1024417092654162229849,3149456222189691410238846450,3,1161434359,8,"InexactError(:Int64, Int64, 3149456222189691410238846450)","ArgumentError(""Month: 1161434359 out of range (1:12)"")"
52,121,11,2,1,0.0006070762181909758,0.0,1315851,2.6419755063967036e-28,7.81579213073464e-27,0.03380304212553786,13,3457943666402796786139891941,11,22,44,-440811767464786,"InexactError(:Int64, Int64, 3457943666402796786139891941)","ArgumentError(""Month: 44 out of range (1:12)"")"
75,123,9,2,1,0.0018568066139282718,0.0,1769361,2.559646734845143e-28,8.13310735467537e-24,3.147194083665591e-5,3547559453206861,-102,3029,3453383063569936477533,3472701434880726103090970237,1,"ArgumentError(""Month: -102 out of range (1:12)"")","InexactError(:Int64, Int64, 3472701434880726103090970237)"
54,122,13,2,1,0.00046665269650319357,0.0,1272472,2.5124184674810687e-28,7.612102933314652e-27,0.03300557663882047,8325,-3631958655816064716180016668,7997,0,0,385384819298183,"InexactError(:Int64, Int64, -3631958655816064716180016668)","ArgumentError(""Month: 0 out of range (1:12)"")"
65,84,3,2,1,0.01036005403735322,0.0,2167142,2.5079213983102144e-28,7.688564214348791e-20,3.2618852212091867e-9,673677731229,1980186537,-29,111021673,-85,3523718609474727250389935604,"ArgumentError(""Month: 1980186537 out of range (1:12)"")","InexactError(:Int64, Int64, 3523718609474727250389935604)"
49,97,8,2,1,0.00207764766012008,0.0,1921573,2.4754877266328663e-28,8.737846113385194e-23,2.8330640005673193e-6,1,13567,111101,5093,92283,3606792848339419065156625926,"ArgumentError(""Month: 13567 out of range (1:12)"")","InexactError(:Int64, Int64, 3606792848339419065156625926)"
67,97,4,2,1,0.0016139373098165426,0.0,1499779,2.4070374952228957e-28,3.214269758873425e-21,7.488598268947229e-8,12341188566044126,352448513,60709073,0,-381,3776804104195001986259290605,"ArgumentError(""Month: 352448513 out of range (1:12)"")","InexactError(:Int64, Int64, 3776804104195001986259290605)"
41,108,9,2,1,0.0005963936106176566,0.0,1311538,2.2643217668681965e-28,8.969751953691785e-27,0.025243973061442833,0,-223,-1,2016,34,4048305678457158341521699204,"ArgumentError(""Month: -223 out of range (1:12)"")","InexactError(:Int64, Int64, 4048305678457158341521699204)"
44,106,7,2,1,0.0016139354552241862,0.0,1482576,2.230822502737589e-28,8.7995494805405e-27,0.02535155359567981,-2788,0,3866286981333429563242697498,3,-26649,-76,"InexactError(:Int64, Int64, 3866286981333429563242697498)","ArgumentError(""Month: -26649 out of range (1:12)"")"
39,114,45,1,1,0.012755801823321254,0.0,2643745,2.220325876641112e-28,8.802275848372127e-27,0.025224452344920937,1,1,-31403,4333887025624816179140051440,21,0,1403-01-01,"InexactError(:Int64, Int64, 4333887025624816179140051440)"
66,100,3,2,1,0.012755207857695851,0.0,2617525,2.2132557059416443e-28,7.881521113319753e-21,2.8081580625359834e-8,3483621360398816,3818980757483162371985717842,-1,0,3868579235,966702361,"InexactError(:Int64, Int64, 3818980757483162371985717842)","ArgumentError(""Month: 3868579235 out of range (1:12)"")"
44,108,8,2,1,0.008927491413215605,0.0,2004347,2.200952191966123e-28,8.855746386430583e-27,0.024853378765889025,5769813,11551,0,4169318453045497441735782884,1,12,"ArgumentError(""Month: 11551 out of range (1:12)"")","InexactError(:Int64, Int64, 4169318453045497441735782884)"
41,110,12,2,1,0.012755226758644584,0.0,2631264,2.19308457709517e-28,9.143599776089081e-27,0.023984914375082156,29,4155755845360362453078761547,-61,122352,0,1,"InexactError(:Int64, Int64, 4155755845360362453078761547)","ArgumentError(""Month: 0 out of range (1:12)"")"
63,119,8,2,1,0.01070355338817589,0.0,2285637,2.1539525396284147e-28,5.894644763715277e-23,3.6540837081263257e-6,2630822449526382369677092071,235149,55,13836020636804349210,-11426,2,"InexactError(:Int64, Int64, 2630822449526382369677092071)","InexactError(:Int64, Int64, 13836020636804349210)"
56,101,12,2,1,0.014835682357005912,0.0,2922839,2.148047264204836e-28,2.3993347071354455e-22,8.952678664701099e-7,17,56,27789192,-4267441792096684807641570653,105061,-99889227,"ArgumentError(""Month: 56 out of range (1:12)"")","InexactError(:Int64, Int64, -4267441792096684807641570653)"
56,114,11,2,1,0.012478951080848084,0.0,2506110,1.987872282943674e-28,7.311070961261278e-26,0.0027189891788449196,1,401,0,-993149602,-4551408621795956206543672494,-31592232109,"ArgumentError(""Month: 401 out of range (1:12)"")","InexactError(:Int64, Int64, -4551408621795956206543672494)"
58,93,5,2,1,0.0013869083938930706,0.0,1330750,1.9834286208762236e-28,1.8235776435205393e-19,1.0876578948659851e-9,-711,-3014689,-5,1991,4389309633484647405213641149,394035433268,"ArgumentError(""Month: -3014689 out of range (1:12)"")","InexactError(:Int64, Int64, 4389309633484647405213641149)"
73,154,0,2,1,0.010460815843592588,0.0,2244334,1.9452909528139064e-28,1.5311404008539189e-25,0.0012704850265390524,-266486567362729626925404219,-561,5712189,3111634613904707103095691860,2,16463,"InexactError(:Int64, Int64, -266486567362729626925404219)","InexactError(:Int64, Int64, 3111634613904707103095691860)"
80,82,2,2,1,0.012248976233346136,0.0,2385255,1.9448681571540631e-28,2.0686136806782023e-20,9.401794908928724e-9,40266063352740,1423007564972351,135014258973,-400,-4513302223334039652817823987,-2700,"ArgumentError(""Month: 1423007564972351 out of range (1:12)"")","InexactError(:Int64, Int64, -4513302223334039652817823987)"
78,148,3,2,1,0.01073949779098602,0.0,2373282,1.922482323362471e-28,5.164009887708595e-27,0.037228478743589824,8825519982820739025443338,2236,7,3094525355940184535430125461,-4,132817353699386820,"InexactError(:Int64, Int64, 8825519982820739025443338)","InexactError(:Int64, Int64, 3094525355940184535430125461)"
37,115,12,2,1,0.0019263424887401251,0.0,1811606,1.9199185255669635e-28,9.121220074820824e-27,0.021048922291294216,-10,1,165,4763921667308077476022547833,1,0,"ArgumentError(""Day: -10 out of range (1:31)"")","InexactError(:Int64, Int64, 4763921667308077476022547833)"
68,129,5,2,1,0.0014040247462392538,0.0,1361839,1.8320957228056928e-28,4.448606049128057e-23,4.118359105241046e-6,29445987748438836659810,9370642,1,34,3496678650590506723422528008,1050544,"InexactError(:Int64, Int64, 29445987748438836659810)","InexactError(:Int64, Int64, 3496678650590506723422528008)"
41,108,11,2,1,0.014564820763334076,0.0,2841169,1.8292564193040315e-28,9.125578635073834e-27,0.020045374572450123,63,4913112058708133731130129974,-6,24600,15,12,"InexactError(:Int64, Int64, 4913112058708133731130129974)","ArgumentError(""Month: 15 out of range (1:12)"")"
62,147,5,2,1,0.014564816383031405,0.0,2833488,1.5002292471386921e-28,5.20633514432614e-27,0.028815456660980437,3870376225595455339688507966,0,2,9,48991263,97295064325593226342915,"InexactError(:Int64, Int64, 3870376225595455339688507966)","InexactError(:Int64, Int64, 97295064325593226342915)"
39,116,47,1,1,0.012604245797659383,0.0,2594400,1.469855928326831e-28,9.198452811351062e-27,0.015979382168629506,4009083,1,6803387874472307804830689916,1,1,0,"InexactError(:Int64, Int64, 6803387874472307804830689916)",0000-01-01
62,113,4,2,1,0.010406572392030682,0.0,2212692,1.4380142318159449e-28,8.054400604005933e-23,1.7853770907554994e-6,29,380572438,1,-374,6043386774762120111248683497,963863130331888979,"ArgumentError(""Month: 380572438 out of range (1:12)"")","InexactError(:Int64, Int64, 6043386774762120111248683497)"
52,101,2,2,1,0.001963872009568492,0.0,1891024,1.4004250841945202e-28,3.041402518179198e-21,4.604537136481742e-8,27502,69848402670,-3,0,24225,6155766382984177497102703668,"ArgumentError(""Month: 69848402670 out of range (1:12)"")","InexactError(:Int64, Int64, 6155766382984177497102703668)"
62,109,7,2,1,0.00046655157927520826,0.0,1246437,1.388616589184674e-28,5.516105628788559e-22,2.5173857837991406e-7,2,106190,105,6515563128142777111432320970,280883000922244649,288656,"ArgumentError(""Month: 106190 out of range (1:12)"")","InexactError(:Int64, Int64, 6515563128142777111432320970)"
54,97,10,2,1,0.00986398110985484,0.0,2082108,1.361080392665563e-28,8.418368304108529e-23,1.616798343214916e-6,-31544166,107326947,6540715061625093586834295872,5,694,-717,"InexactError(:Int64, Int64, 6540715061625093586834295872)","ArgumentError(""Month: 694 out of range (1:12)"")"
53,93,10,2,1,0.014564801019596422,0.0,2818776,1.3359539736910827e-28,8.562309543714587e-22,1.5602729227090123e-7,6830325130729395688850069569,86911,10024062,1434504,338,13,"InexactError(:Int64, Int64, 6830325130729395688850069569)","ArgumentError(""Month: 338 out of range (1:12)"")"
81,112,1,2,1,0.012568216358124405,0.0,2580153,1.2607279161374896e-28,7.487881341342194e-23,1.6836910985444459e-6,-7128692604575811819406272393,1850188021534708831064,626019,-3,270361,3446515717693065,"InexactError(:Int64, Int64, 1850188021534708831064)","ArgumentError(""Month: 270361 out of range (1:12)"")"
52,127,4,2,1,0.01399055778908427,0.0,2752937,1.2498118973810606e-28,9.021233866098569e-25,0.0001385411259625807,1,47432444353052468,362,6946100208767492635771474383,-1,0,"ArgumentError(""Month: 47432444353052468 out of range (1:12)"")","InexactError(:Int64, Int64, 6946100208767492635771474383)"
83,112,7,2,1,0.013992716830158198,0.0,2779652,1.2210693642548158e-28,1.8487740225080085e-23,6.604751848461926e-6,-14790919723097578596805,-7290690672437622516851416902,2996729065,324802073995,7185545,1,"InexactError(:Int64, Int64, -7290690672437622516851416902)","ArgumentError(""Month: 7185545 out of range (1:12)"")"
90,108,6,2,1,0.001618409714935494,0.0,1684428,1.1682982324979822e-28,3.1312351270664724e-24,3.731109881845614e-5,125347925515013509,5522231159616906473059079601,667,-932954260897250056425,21,68340461458778164,"InexactError(:Int64, Int64, 5522231159616906473059079601)","InexactError(:Int64, Int64, -932954260897250056425)"
40,121,13,2,1,0.009915422133222782,0.0,2132264,1.1670404000604348e-28,9.053963201947892e-28,0.1288982928282009,1,0,10471,20,-7846023587143962142775724467,29,"ArgumentError(""Month: 0 out of range (1:12)"")","InexactError(:Int64, Int64, -7846023587143962142775724467)"
58,113,4,2,1,0.01282002443796371,0.0,2703193,1.141661057215881e-28,4.915566956224272e-24,2.3225419720308512e-5,18,9585493579339429,7873408651482187798912413610,0,475488380,48,"InexactError(:Int64, Int64, 7873408651482187798912413610)","ArgumentError(""Month: 475488380 out of range (1:12)"")"
53,113,12,2,1,0.012769354193812076,0.0,2659343,1.1045659442110757e-28,8.678001158666962e-27,0.012728345203179822,1,0,7,683351328,8124783333573454910692065787,7523149669952,"ArgumentError(""Month: 0 out of range (1:12)"")","InexactError(:Int64, Int64, 8124783333573454910692065787)"
62,91,11,2,1,0.009864262979455791,0.0,2089372,1.0700700015505182e-28,2.4794067847122373e-19,4.315830738822116e-10,8410664710681649224858389072,45476261,1258734346,34,-2,987907609310,"InexactError(:Int64, Int64, 8410664710681649224858389072)","ArgumentError(""Month: -2 out of range (1:12)"")"
47,106,8,2,1,0.014564801019596422,0.0,2819346,1.023930116749325e-28,9.009821200341867e-27,0.011364599740452931,121348431,-6915,1,8694381460966156581394383277,21,16,"ArgumentError(""Month: -6915 out of range (1:12)"")","InexactError(:Int64, Int64, 8694381460966156581394383277)"
47,110,12,2,1,0.0016139354282064772,0.0,1480100,1.022357908255221e-28,8.914091279022052e-27,0.011469008744179944,129,11,34257179724,0,-1,8936011934144637604443887702,"ArgumentError(""Day: 129 out of range (1:30)"")","InexactError(:Int64, Int64, 8936011934144637604443887702)"
49,129,3,2,1,0.00046769445353581703,0.0,1292140,1.0083662512736489e-28,8.322519606641752e-27,0.012116117461218432,1,8744049386756135626985708847,1,58,-333059075623896,5,"InexactError(:Int64, Int64, 8744049386756135626985708847)","ArgumentError(""Month: -333059075623896 out of range (1:12)"")"
39,114,12,2,1,0.01073917615451023,0.0,2341203,9.919524325297297e-29,9.094418485270762e-27,0.010907266188995887,-15716,9085461543784496776631244219,28,3,0,6,"InexactError(:Int64, Int64, 9085461543784496776631244219)","ArgumentError(""Month: 0 out of range (1:12)"")"
44,107,10,2,1,0.012785624473993363,0.0,2692656,9.171898746535976e-29,9.027051621350349e-26,0.0010160458953001933,1504678,114,2373,0,1,9812581068232030101558778735,"ArgumentError(""Month: 114 out of range (1:12)"")","InexactError(:Int64, Int64, 9812581068232030101558778735)"
65,110,8,2,1,0.012498827211809678,0.0,2514623,8.004964073346813e-29,2.915260304490185e-21,2.7458831244048053e-8,1,-81019,-24,11475437525339564135524806380,10096375241952052,317331521,"ArgumentError(""Month: -81019 out of range (1:12)"")","InexactError(:Int64, Int64, 11475437525339564135524806380)"
57,131,11,2,1,0.001613937309319727,0.0,1492974,7.881915245564358e-29,1.8167764965566608e-26,0.004338406656241405,-5267,434,2,-32781609653753637,1,11629999030788001671392021941,"ArgumentError(""Month: 434 out of range (1:12)"")","InexactError(:Int64, Int64, 11629999030788001671392021941)"
61,103,13,2,1,0.00207764766012008,0.0,1923842,7.762320433945436e-29,4.2545198787297786e-26,0.0018244879928174034,-2022754,30,180532720,129,171424923,-11821813678427435015108922681,"ArgumentError(""Month: 30 out of range (1:12)"")","InexactError(:Int64, Int64, -11821813678427435015108922681)"
