bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
60,200,34,0,1,7.0357905406108685,0.0,331572001,9.99076775283965e-39,9.996104679203834e-39,0.9994660993921675,16391547316236886277,-100092407784754342835612712272115743518,16.4 EB,-100092407784754342835612712272115743518B
62,162,17,1,1,3.1008101825127983,0.0,10612963,9.989977827187506e-39,9.99382468406328e-39,0.9996150766100681,9919002353990582665270,-100100322272840462272198279889002456743,"BoundsError(""kMGTPE"", 7)",-100100322272840462272198279889002456743B
63,144,17,1,1,6.544850333403004,0.0,150058585,9.988821082056045e-39,9.997010476691573e-39,0.9991808156393732,45007734092945707761367,-100111914287503181450337915197919135461,"BoundsError(""kMGTPE"", 7)",-100111914287503181450337915197919135461B
53,312,18,1,1,7.0388974111746085,0.0,505698955,9.988723289273639e-39,9.999792103060959e-39,0.9988930956090646,100112894415029697695841120895473119386,84548283325148,"BoundsError(""kMGTPE"", 12)",84.5 TB
46,512,19,1,1,6.544859349966377,0.0,174433858,9.980450077954773e-39,9.99987360292354e-39,0.9980576229520451,1478243,100195882168564823978811647299908815465,1.5 MB,"BoundsError(""kMGTPE"", 12)"
42,648,21,1,1,6.6373269878914956,0.0,253524667,9.977419552581185e-39,9.999998676280773e-39,0.997742087331157,849,100226315504723591343106712959615202983,849B,"BoundsError(""kMGTPE"", 12)"
49,420,19,1,1,5.686430948575426,0.0,118178040,9.975098232011991e-39,9.999954839220266e-39,0.9975143280536842,4172227281,100249639325937605108844785292088429428,4.2 GB,"BoundsError(""kMGTPE"", 12)"
44,578,18,1,1,6.637131164301931,0.0,221189543,9.974239391068265e-39,9.999855761754523e-39,0.9974383259822376,68742,100258271412202154472294319443261736248,68.7 kB,"BoundsError(""kMGTPE"", 12)"
43,612,19,1,1,7.0388974111746085,0.0,506015028,9.973329325818211e-39,9.999965471021712e-39,0.9973363762824293,5811,100267419968903921863054886061535083543,5.8 kB,"BoundsError(""kMGTPE"", 12)"
49,420,14,1,1,6.70118802963073,0.0,295573947,9.97189288696716e-39,9.999990254301387e-39,0.9971902605282899,100281863366879670429998176616982517636,-140726255,"BoundsError(""kMGTPE"", 12)",-140726255B
51,364,17,1,1,5.686588991308598,0.0,129935192,9.969357424500814e-39,9.999984204761162e-39,0.9969373171363846,100307367608506823293411544178653439374,314184282513,"BoundsError(""kMGTPE"", 12)",314.2 GB
49,480,33,0,1,6.637326786438258,0.0,239709199,9.969343593311854e-39,9.994325732624471e-39,0.9975003677105432,-100307506772148085489233827881653002104,846516958,-100307506772148085489233827881653002104B,846.5 MB
54,288,17,1,1,7.037860619942683,0.0,432099404,9.962150275664041e-39,9.999797794175272e-39,0.9962351720218623,100379935287951033944310488041244615050,237240293169965,"BoundsError(""kMGTPE"", 12)",237.2 TB
74,18,16,1,1,7.038891663943376,0.0,500609959,9.960886574397338e-39,9.999353623376212e-39,0.9961530464440275,1326115954789260799494027542741575,-100391344007437599057136782581550504195,"BoundsError(""kMGTPE"", 11)",-100391344007437599057136782581550504195B
52,338,11,1,1,5.686588991308599,0.0,131410669,9.954480207907513e-39,9.99999201242392e-39,0.9954488159130663,-801702097107,100457279447462541687937646801137843556,-801702097107B,"BoundsError(""kMGTPE"", 12)"
46,512,17,1,1,6.637131154135917,0.0,209570069,9.953897954298108e-39,9.999998543054e-39,0.9953899404527501,100463155699541649814517039401537095318,-897156,"BoundsError(""kMGTPE"", 12)",-897156B
69,40,6,1,1,7.038881055072976,0.0,489268724,9.946777918773506e-39,9.999445986297691e-39,0.9947329014431042,100535068546528780178994237546781002211,-11964353425021501162693678899,"BoundsError(""kMGTPE"", 12)",-11964353425021501162693678899B
58,200,19,1,1,7.08044215427768,0.0,586231220,9.944112514046802e-39,9.999781317653052e-39,0.9944329978988665,100562015824682726013973066055837685212,1094284529626109933,"BoundsError(""kMGTPE"", 12)",1.1 EB
59,220,35,0,1,5.675441928337511,0.0,113658875,9.943728339098706e-39,9.999468805121568e-39,0.9944256572914841,1305776792760927670,-100565901028088564057573853639215786910,1.3 EB,-100565901028088564057573853639215786910B
57,264,34,0,1,5.686441954685397,0.0,123396082,9.941370994203349e-39,9.998340859266378e-39,0.9943020681266102,13646080274347303,-100589747690040312350756249014683684721,13.6 PB,-100589747690040312350756249014683684721B
50,392,18,1,1,6.637131154147034,0.0,216526453,9.937421217061409e-39,9.999479566014098e-39,0.9937938421151826,13314403467,100629728594287113806448101149124689195,13.3 GB,"BoundsError(""kMGTPE"", 12)"
55,264,19,1,1,7.039905704784512,0.0,544142043,9.935507469555577e-39,9.999920967908077e-39,0.9935585992570123,2009501974429777,100649111589337958754160542246747300256,2.0 PB,"BoundsError(""kMGTPE"", 12)"
70,50,17,1,1,7.0400081755296675,0.0,550341942,9.934967586543461e-39,9.99483685098629e-39,0.9940099808195547,-100654580193299354995745653712610857558,839703942669179724982109152130,-100654580193299354995745653712610857558B,"BoundsError(""kMGTPE"", 9)"
45,612,34,0,1,7.038861735065932,0.0,458762368,9.930664690414152e-39,9.999795501938394e-39,0.9930867774735151,28252,-100698194045890761032121389937273303243,28.3 kB,-100698194045890761032121389937273303243B
59,180,18,1,1,7.080454713641852,0.0,592440221,9.928760977163311e-39,9.999989510843403e-39,0.9928771391607105,60722864472028522063,100717501639938179761490949962443211924,60.7 EB,"BoundsError(""kMGTPE"", 12)"
45,544,18,1,1,7.0357905406108685,0.0,334139141,9.92638637298387e-39,9.999991540385882e-39,0.9926394770330803,100741595423048214018064142787620646940,-20135,"BoundsError(""kMGTPE"", 12)",-20135B
73,12,10,1,1,6.637326987886372,0.0,252453640,9.924490621240961e-39,9.999075999274219e-39,0.9925407729635547,100759969434776570366463912894484477674,-869399585666992633696197460819677,"BoundsError(""kMGTPE"", 12)",-869399585666992633696197460819677B
48,512,34,0,1,5.1038016696839055,0.0,74497614,9.91030493693514e-39,9.999718078812564e-39,0.9910584337305596,70016343,-100905068649609072956312666266098511456,70.0 MB,-100905068649609072956312666266098511456B
52,338,19,1,1,6.637326987886171,0.0,250602955,9.908905566792497e-39,9.999428020249627e-39,0.9909472368545665,100919318814711343977418076915978127437,3056213780569,"BoundsError(""kMGTPE"", 12)",3.1 TB
44,578,19,1,1,7.035890340902286,0.0,377365992,9.905501556091349e-39,9.999599165572277e-39,0.9905898618611736,100953999586730055689200625932985460985,-6737,"BoundsError(""kMGTPE"", 12)",-6737B
54,338,34,0,1,4.100811183415204,0.0,16501519,9.904514172346505e-39,9.99711529971093e-39,0.9907372152277665,91640545883286,-100964063718744450238122124012657641612,91.6 TB,-100964063718744450238122124012657641612B
65,112,17,1,1,7.038881009190442,0.0,483826169,9.900187463519096e-39,9.999572725306071e-39,0.9900610491550845,1671709231602577008944128,-101008188348438189230037552529331344723,"BoundsError(""kMGTPE"", 8)",-101008188348438189230037552529331344723B
44,648,35,0,1,5.101931767144708,0.0,66231606,9.895558444397357e-39,9.999944040654821e-39,0.9895613819604306,-101055438722225673156587163154298963106,3045,-101055438722225673156587163154298963106B,3.0 kB
50,450,35,0,1,7.037860619942683,0.0,431013953,9.888228402839329e-39,9.998547941207805e-39,0.9889664440259563,7224466205,-101130350074929261150092845354641076655,7.2 GB,-101130350074929261150092845354641076655B
53,312,10,1,1,7.080341105367624,0.0,579411631,9.882574029142509e-39,9.998832794374681e-39,0.9883727663395292,-5765989863005,101188212408135935384655276172579543786,-5765989863005B,"BoundsError(""kMGTPE"", 12)"
56,242,7,1,1,7.0400081755296675,0.0,550151147,9.876715667453153e-39,9.999798705613608e-39,0.9876914484197207,101248232071245177585835542564001933111,-3519573570040455,"BoundsError(""kMGTPE"", 12)",-3519573570040455B
76,2,13,1,1,6.637240667352797,0.0,222818004,9.873748538990881e-39,9.989843630764322e-39,0.988378687788874,101122064276110898758482031681907715987,-156593576178519504875251870764095361,"BoundsError(""kMGTPE"", 12)",-156593576178519504875251870764095361B
42,722,38,0,1,6.637316786938223,0.0,237892276,9.86312450372378e-39,9.999698562256868e-39,0.9863421824485213,90,-101387749857811716365481542414392711936,90B,-101387749857811716365481542414392711936B
47,544,33,0,1,7.0388729478638705,0.0,477957077,9.853040309462593e-39,9.999628904678619e-39,0.9853405964747912,-101491516181013393909816998017879362636,-207037,-101491516181013393909816998017879362636B,-207037B
64,128,17,1,1,6.63731673133282,0.0,229723987,9.85136627567807e-39,9.986912833416154e-39,0.9864275817763678,312259881058670885552958,-101508762542804428797153790350087563678,"BoundsError(""kMGTPE"", 7)",-101508762542804428797153790350087563678B
50,392,13,1,1,7.037860619942682,0.0,430180489,9.851196675625088e-39,9.999991972739893e-39,0.9851204583443244,101510510136733913858226106473635289681,-2947558215,"BoundsError(""kMGTPE"", 12)",-2947558215B
57,220,17,1,1,7.0388718470971785,0.0,472885853,9.8376744919636e-39,9.999912462398605e-39,0.9837760609360285,101650039429226929968495500101641850293,187785752503864483,"BoundsError(""kMGTPE"", 12)",187.8 PB
58,242,33,0,1,6.699836589149689,0.0,281810922,9.835796946044565e-39,9.989656387776891e-39,0.9845981247242314,-101669443308520811527390061535503203774,145055646187128899,-101669443308520811527390061535503203774B,145.1 PB
48,450,15,1,1,6.54485923895128,0.0,154735145,9.834231623329275e-39,9.999632808228929e-39,0.9834592741481926,101685626117219774762553050941024649660,-69097953,"BoundsError(""kMGTPE"", 12)",-69097953B
66,98,17,1,1,7.038897422279098,0.0,510149798,9.829662860101046e-39,9.999629166510902e-39,0.9830027390436559,22970501156399741987126974,-101732888933435356066548755298884259808,"BoundsError(""kMGTPE"", 8)",-101732888933435356066548755298884259808B
64,98,1,1,1,5.686430948575428,0.0,119257523,9.821954391599069e-39,9.999863026912539e-39,0.9822088927783644,-101509654109832252514518,101812730962721712036031969263684701013,-101509654109832252514518B,"BoundsError(""kMGTPE"", 12)"
54,288,9,1,1,6.702255348941278,0.0,310630267,9.803954861588275e-39,9.999862517302385e-39,0.980408965085756,-15502061398016,101999653621211849343522866738993745441,-15502061398016B,"BoundsError(""kMGTPE"", 12)"
59,180,4,1,1,7.037860621050068,0.0,438780612,9.80218321233377e-39,9.9996220667999e-39,0.980255368338204,-1111319518917269027,102018089066294171738548393011058510020,-1111319518917269027B,"BoundsError(""kMGTPE"", 12)"
74,8,11,1,1,7.0388718470971785,0.0,471620619,9.801207373909185e-39,9.999109134253865e-39,0.980208060769461,-4244097850830310842539049199089518,102024002203926253433434777895740984349,-4244097850830310842539049199089518B,"BoundsError(""kMGTPE"", 12)"
65,84,2,1,1,7.039905694767159,0.0,538221888,9.800572056768456e-39,9.999684171299214e-39,0.9800881596738582,-1957967819232113325411808,102034860231384378381402057015793784276,-1957967819232113325411808B,"BoundsError(""kMGTPE"", 12)"
55,264,8,1,1,7.038881009913394,0.0,486063069,9.797293061458218e-39,9.999616710126879e-39,0.9797668596173529,-698029160981792,102069009646544255967611765667322792020,-698029160981792B,"BoundsError(""kMGTPE"", 12)"
57,220,6,1,1,6.637326786438328,0.0,242380014,9.796585362484877e-39,9.999467686835955e-39,0.9797106875380809,102076383045607715392036808335652031315,-14297740219024492,"BoundsError(""kMGTPE"", 12)",-14297740219024492B
60,162,17,1,1,7.037840504244991,0.0,403454937,9.790643532149239e-39,9.999832829814151e-39,0.979080720525525,491974117836488377239,102138332042866273933187281267407052840,492.0 EB,"BoundsError(""kMGTPE"", 12)"
51,420,34,0,1,6.699837590176699,0.0,286500435,9.786783030795901e-39,9.99089531317597e-39,0.9795701710425405,-102178621601533138545796734753800550433,32354841903,-102178621601533138545796734753800550433B,32.4 GB
53,364,35,0,1,7.038897422279099,0.0,512930922,9.783116707772666e-39,9.993523346071612e-39,0.9789457000286436,5187185064056,-102216914084803055441775383174413744914,5.2 TB,-102216914084803055441775383174413744914B
47,544,35,0,1,7.035788624692924,0.0,327669821,9.764417913259272e-39,9.998150550754544e-39,0.9766224126843506,9806490,-102412658786560404584743744809592002490,9.8 MB,-102412658786560404584743744809592002490B
72,32,16,1,1,7.038861734976104,0.0,455141492,9.762504598698583e-39,9.822691113810872e-39,0.9938727061235118,39576099599736166541745703975998,-100462830464440485006642027020025196548,"BoundsError(""kMGTPE"", 10)",-100462830464440485006642027020025196548B
68,72,17,1,1,7.038860845705133,0.0,450067633,9.745938127664189e-39,9.99283909501071e-39,0.9752922102518597,-102606848809906743871831665973948274298,2468200468014619742460848917,-102606848809906743871831665973948274298B,"BoundsError(""kMGTPE"", 9)"
56,288,35,0,1,7.0400081755296675,0.0,550428229,9.734387739516123e-39,9.99596551794058e-39,0.9738316645895805,2023795517694808,-102728597499826736116062976637709100251,2.0 PB,-102728597499826736116062976637709100251B
76,8,16,1,1,7.0357905406478976,0.0,340379581,9.717061907674691e-39,9.988102045814195e-39,0.9728636995400852,138915764697286066458385254710295575,-102772850106649473920375073461258642366,"BoundsError(""kMGTPE"", 11)",-102772850106649473920375073461258642366B
61,144,2,1,1,6.5448592389809415,0.0,161070379,9.699028318604766e-39,9.999449632700522e-39,0.9699562150787471,-558544612814629084269,100759859149819541785554920956154775315,-558544612814629084269B,"BoundsError(""kMGTPE"", 12)"
77,4,16,1,1,6.637326786438258,0.0,240304464,9.68588034928018e-39,9.889947958011505e-39,0.9793661594987447,-101528502219497445956613235119649950353,1714565414960415626906570212500830073,-101528502219497445956613235119649950353B,"BoundsError(""kMGTPE"", 12)"
58,200,5,1,1,7.0388718470971785,0.0,473023302,9.68551792836216e-39,9.999977049119898e-39,0.9685540157529248,103246930871057911714923422957461993358,-692794587698967615,"BoundsError(""kMGTPE"", 12)",-692794587698967615B
51,364,12,1,1,6.637316786928218,0.0,236456130,9.685137646769863e-39,9.999170546501958e-39,0.9685941050538484,103250984804899986335810361791771146771,-21117399768,"BoundsError(""kMGTPE"", 12)",-21117399768B
67,60,4,1,1,5.686431957184771,0.0,121775691,9.642544944026331e-39,9.999323648795277e-39,0.9643197162828177,-267966772855219854505186257,103707061341407365898882185566946995010,-267966772855219854505186257B,"BoundsError(""kMGTPE"", 12)"
75,12,16,1,1,7.035791748063831,0.0,361299875,9.623808407773039e-39,9.991517381703843e-39,0.9631978847773272,36044642123325114678986821101833316,-103872923370198233772484694482251606060,"BoundsError(""kMGTPE"", 11)",-103872923370198233772484694482251606060B
71,40,16,1,1,7.037850611117754,0.0,421024527,9.615042125138848e-39,9.815230438829733e-39,0.9796043185192141,9317846591193089774156144992498,-102210527869525680716889961389144406417,"BoundsError(""kMGTPE"", 10)",-102210527869525680716889961389144406417B
55,312,33,0,1,4.101821150473351,0.0,37897484,9.590984945425301e-39,9.999599866323255e-39,0.9591368728388732,363357801984601,-104264578214876577354274553974315579926,363.4 TB,-104264578214876577354274553974315579926B
68,50,5,1,1,7.037840504244991,0.0,405252553,9.573393351975262e-39,9.997437851273573e-39,0.9575846826350322,-3603194673523994577921010845,104456169635939687054795712445289395327,-3603194673523994577921010845B,"BoundsError(""kMGTPE"", 12)"
62,128,1,1,1,5.103802669762273,0.0,76947506,9.571032598516316e-39,9.99794400564588e-39,0.9573000802076422,-6613657698486650948542,104481934389714449565333157773893542517,-6613657698486650948542B,"BoundsError(""kMGTPE"", 12)"
63,112,0,1,1,7.038872947863972,0.0,480446783,9.57070567702203e-39,9.999879121738577e-39,0.9570821367446758,104485503341813563362250158491977442929,-69506632141311538419046,"BoundsError(""kMGTPE"", 12)",-69506632141311538419046B
72,18,9,1,1,7.039905704784512,0.0,543072267,9.540353588589062e-39,9.99915337005394e-39,0.9541161371882825,102762595853751756236685240405540721178,-68837771152155762383216405841284,"BoundsError(""kMGTPE"", 12)",-68837771152155762383216405841284B
44,648,36,0,1,6.637131152144266,0.0,204930308,9.537059346321892e-39,9.999490459285273e-39,0.9537545323087958,-101770178841179103222424396151428446430,-308,-101770178841179103222424396151428446430B,-308B
67,84,17,1,1,3.1008111834045016,0.0,15661785,9.533207336770455e-39,9.992139004085489e-39,0.9540707282867671,-104896491251324552439505295561213913123,146328098238745537771005007,-104896491251324552439505295561213913123B,"BoundsError(""kMGTPE"", 8)"
66,72,3,1,1,6.637131152143458,0.0,200790766,9.511681119752914e-39,9.998703482347812e-39,0.9512914485908388,105133886156354866627486637562033521388,-36496638209755263977285789,"BoundsError(""kMGTPE"", 12)",-36496638209755263977285789B
71,24,8,1,1,7.0357885239627755,0.0,317884015,9.429063522381771e-39,9.999417812090953e-39,0.9429612503020397,106055068895343976017227641479399044225,-1963633659279035575238062971928,"BoundsError(""kMGTPE"", 12)",-1963633659279035575238062971928B
