bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
74,120,0,2,2,4.299391374385751,-0.5,10108996,0.0,0.0,1.0,-200239047927169456082579774,129576046,-519211079711831732161333156,346020171,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
92,21,1,0,2,4.299391376034486,1.0,10113176,0.0,0.0,1.0,123611376830769781330139450,1373373781679745596,205879566088679635932179434,2854536582050543397,Underweight,Underweight
90,337,0,2,2,4.299567742877707,1.0,10119184,0.0,0.0,1.0,-2345448627280796913915688715963226685,138858773104,-3191828076154375742707708372455585094,11,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
60,1,1,0,2,4.2995677579409035,-0.5,10129412,0.0,0.0,1.0,15393588169415,3853113615812484,29184588191975,3146422966889143,Underweight,Underweight
67,252,5,0,2,4.2995677579409035,1.5,10135299,0.0,0.0,1.0,699,9680181509188218984826126393540,963,338980974189489616600405659038,Severely obese,Severely obese
112,12,0,2,2,4.2995677579409035,1.0,10145937,0.0,0.0,1.0,-314657028655719658428447,5454163043497612163160411019302,-468250278535052153479110,8946331153207571527989330598489,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
50,176,1,0,2,4.299567758362975,-0.5,10158649,0.0,0.0,1.0,278958443520975839373574,0,534202391130901115958614,0,Underweight,Underweight
122,107,0,2,2,4.299567758362975,-0.5,10162072,0.0,0.0,1.0,-28369353641326725874571967702775503,118586179559097203844645048341796537,-23217357279729,60862654140276853484278091817513725,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
42,27,0,2,2,4.2995705373348345,0.0,10165114,0.0,0.0,1.0,-1690556399039,765,-2772377836613,23346847839,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
44,36,1,0,2,4.299570537334965,0.0,10172995,0.0,0.0,1.0,81608947295235,8886673207377,137930532339568,27,Underweight,Underweight
43,71,1,0,2,4.299570537334965,0.0,10173798,0.0,0.0,1.0,392710947823314709,80145,786161180766502404,67,Underweight,Underweight
104,65,1,0,2,4.299570537334965,-0.5,10177823,0.0,0.0,1.0,1127585387459496402,251124249033212818067218998919665,2128547974559086431,460248384293668016080670770816287,Underweight,Underweight
65,252,0,2,2,4.299570537334965,-0.5,10180475,0.0,0.0,1.0,-8,-256154255349692044024100488540,-19,97618987005316157799567511170,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
21,0,1,0,2,4.29957488173647,0.0,10184935,0.0,0.0,1.0,58204,62088,68705,182576,Underweight,Underweight
88,96,0,2,2,4.299574881736895,-0.5,10204772,0.0,0.0,1.0,-611989914975,632533257098798230921627836417,-1070647266448,-659116617822244618327793350917,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
84,1,1,0,2,4.299574881736895,-0.5,10205803,0.0,0.0,1.0,70604633971027403388,5485269427653176776991,98564501876562491464,6223535021056072864709,Underweight,Underweight
22,3,1,0,2,4.299574881736895,0.0,10206367,0.0,0.0,1.0,1571767,2738,6420831,6975,Underweight,Underweight
71,72,0,2,2,4.299574881784111,0.0,10210286,0.0,0.0,1.0,-1950517100182769239443,429539006324203989528,-210351060492801678846,13315,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
67,14,0,2,2,4.299574881784111,-0.5,10217843,0.0,0.0,1.0,-322366275301,-1435435376851430343,-1099857246228,-4954803940398504483,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
100,155,1,0,2,4.299574881784111,-0.5,10219077,0.0,0.0,1.0,313619681439553573349464028294059747,763695984559081333,54121970152767768280871644026658183,33228040854,Underweight,Underweight
62,8,1,0,2,4.299574881784111,0.0,10219861,0.0,0.0,1.0,3286321831001,610875358573738162,6270126107484,354445717430000418,Underweight,Underweight
36,35,5,0,2,4.299574881784111,0.0,10221037,0.0,0.0,1.0,35539900,7535105834532,0,10840076955450,Severely obese,Severely obese
67,6,0,2,2,4.299574881784195,-0.5,10224285,0.0,0.0,1.0,-119480752068497153,-9342742825085861,-85572932469154179,2720399477455,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
39,32,5,0,2,4.299574881784195,1.5,10227808,0.0,0.0,1.0,7282684,161286289925217,499,53544074853439,Severely obese,Severely obese
83,51,0,2,2,4.299574896474829,0.0,10235227,0.0,0.0,1.0,-29150078455233965420990,-45961433339032825642556,-134040071,-127808099599401329964673,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
90,3,1,0,2,4.299574896474829,0.0,10242500,0.0,0.0,1.0,207251942948785531232635,164379022137961968399,277315115171133583149874,863129456710452607348,Underweight,Underweight
106,33,0,2,2,4.29957489647483,0.0,10247328,0.0,0.0,1.0,996364152212545675,-13372045163952829122642729284,8308594303387707675557199549,-25306127476254416988261694668,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
69,90,0,2,2,4.29957489647483,-0.5,10251236,0.0,0.0,1.0,-344550700557481187800,6037675778031001686473,-10,9090304383851719530612,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
78,320,1,0,2,4.29957489647483,0.0,10255703,0.0,0.0,1.0,31558418501926483561750554407512954,5100,18257084385344372307234291312726841,8887,Underweight,Underweight
103,0,0,2,2,4.29957489647483,-0.5,10262273,0.0,0.0,1.0,-762960160591770673498710,22895590801028301277094617,-1528244330005260849113876,48892770919987090890879335,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
49,180,0,2,2,4.300353464542094,0.0,10264266,0.0,0.0,1.0,11428337147765411800378027013438,-952277,-1,-3475589,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
42,8,5,0,2,4.300353464542094,-0.5,10265373,0.0,0.0,1.0,19919761,8959041725783,35539900,7535105834532,Severely obese,Severely obese
63,52,0,2,2,4.300353464542094,-0.5,10270040,0.0,0.0,1.0,-5896343534305326124,761718735620967319,-5012882223402992481,-1500,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
80,226,0,2,2,4.300353464542094,0.0,10271059,0.0,0.0,1.0,1888572810724899629629201341790010,-344813,58306847170465392016867637360321,-491401,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
76,408,0,2,2,4.300353464542094,1.0,10272845,0.0,0.0,1.0,1027908121838627956244329873551065146,-52597117333079962456711485140515344,-3,0,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
37,60,0,2,2,4.300353464542094,0.0,10273855,0.0,0.0,1.0,7672432894601440,-57,-1,3734788580755265,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
64,134,0,2,2,4.300353464542094,1.5,10274882,0.0,0.0,1.0,10398162462157372646157833,-117498,17771,-6838364817292698739822555,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
112,0,0,2,2,4.300353464542094,0.0,10275904,0.0,0.0,1.0,-143400530074667277119099398,2771071745450574965966589443,-161752567036163307445319357,2675162226201584145572983709,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
53,4,1,0,2,4.300353464542094,-0.5,10277485,0.0,0.0,1.0,96207889568358,24463864241477,136131842345918,2628001533,Underweight,Underweight
95,90,0,2,2,4.300353464542151,0.0,10278576,0.0,0.0,1.0,5236661589342647820940119837850,-615331426811544312495,-467833368981422481232262341760,61304181501,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
80,11,0,2,2,4.300353464542151,-0.5,10279703,0.0,0.0,1.0,-474366847979565625347,684505081107473,-981679741425098491278,115166572627688791011,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
62,56,0,2,2,4.300353690183032,-0.5,10292089,0.0,0.0,1.0,2285280522600356238128,-56409790,-217664436855826456876,-62650882,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
14,0,1,0,2,4.300353690183032,-0.5,10294022,0.0,0.0,1.0,2047,430,2633,294,Underweight,Underweight
69,140,1,0,2,4.300353690183032,-0.5,10294575,0.0,0.0,1.0,661607094848453190556509101,1045290,1034527172834979243424320587,1573282,Underweight,Underweight
68,176,0,2,2,4.300353690183032,0.0,10295110,0.0,0.0,1.0,-14662889573751,78220674178249228465932710237917463,-32013958144520,143,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
109,240,0,2,2,4.300353690183032,0.0,10296131,0.0,0.0,1.0,15334664715103289401336137296006031,-2143654387168399404413303405934122,29934463609290361278408337697738886,-195,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
39,90,5,0,2,4.300353690183032,0.0,10300433,0.0,0.0,1.0,31,233820236555193646,1,450093656684054340,Severely obese,Severely obese
77,396,0,2,2,4.3003536901830355,0.5,10303895,0.0,0.0,1.0,-442683530828355128030778075109263658,12,-96322193347993622142384127319525252,22,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
62,59,0,2,2,4.3003536901830355,0.0,10304946,0.0,0.0,1.0,-184,1088410187971275388,-1017167846664556230,4063480485729550762,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
136,0,0,2,2,4.3003536901830355,0.0,10305986,0.0,0.0,1.0,2712751502543414237424915262047391,-107629650624334925154404561610373,2958602977403396445214682714481140,-220410431522704462696920797833135,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
66,59,0,2,2,4.3003536901830355,-0.5,10309891,0.0,0.0,1.0,188357877560607227270,-18837122126897401563,-621134205980546098,-6417,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
39,44,5,0,2,4.300353690344111,0.0,10315987,0.0,0.0,1.0,1043,1128951809027108,2090,186754351729011,Severely obese,Severely obese
56,192,5,0,2,4.300353690344111,0.0,10317492,0.0,0.0,1.0,38,24876305495461887078152802,12,40458886519624286528436296,Severely obese,Severely obese
47,140,1,0,2,4.300353690344111,-0.5,10318077,0.0,0.0,1.0,1443429017087866937266,5,1063209278356248331262,13,Underweight,Underweight
86,208,1,0,2,4.300353690344111,0.0,10319451,0.0,0.0,1.0,1081459063139202939933446815793369,154674243,1282643093709141890637767904512665,514048043,Underweight,Underweight
39,53,0,2,2,4.300353690344111,0.0,10320024,0.0,0.0,1.0,1214874837580199,-1891,1447145826227273,-7,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
75,420,0,2,2,4.300353690344111,0.0,10324756,0.0,0.0,1.0,-49301223786673361100333229456898028,5,-116605064696763822283399139185362865,5,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
41,38,1,0,2,4.300353690344111,0.0,10327852,0.0,0.0,1.0,6647953992289,1085874469777,11978547804981,3,Underweight,Underweight
72,341,1,0,2,4.300353690344111,0.0,10329695,0.0,0.0,1.0,1248786027706703590814809941697314,57,1758829451979167424527256051107892,14,Underweight,Underweight
96,7,0,2,2,4.300353690344111,-0.5,10338942,0.0,0.0,1.0,4228694147403505581567051,-116938110589463716792576,-5996991338069393986551121,-1263735071103684903,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
41,70,5,0,2,4.300353690344111,0.0,10342001,0.0,0.0,1.0,177,68268381625162639,406,191836745851225911,Severely obese,Severely obese
53,18,0,2,2,4.300353690344111,-0.5,10346217,0.0,0.0,1.0,-5001511095707997,943808359,-9944355487528169,1716162192,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
60,54,1,0,2,4.300353690344111,0.0,10348037,0.0,0.0,1.0,5634626311962076114,9444,605435625596840986,2114117787854749060,Underweight,Underweight
57,79,0,2,2,4.300353690344111,1.0,10348600,0.0,0.0,1.0,7,-763545935202351559,12230600099193695,-1150910426213785519,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
68,85,1,0,2,4.300353690344111,0.5,10356970,0.0,0.0,1.0,2383532938656890694779746,428010531,4233916172325238563372587,751306054,Underweight,Underweight
33,37,0,2,2,4.300353690344112,-0.5,10359435,0.0,0.0,1.0,9623936925288622,-1061864,1,-1425019,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
122,81,1,0,2,4.300353690344112,1.0,10363231,0.0,0.0,1.0,69238467070135622920595423170036249,1017850707917959445351564821895230,100106725068648794950618667452262258,21948849951399551,Underweight,Underweight
54,8,0,2,2,4.300353690344112,0.0,10363804,0.0,0.0,1.0,1129318708477915,-2677596616,2840230004369731,-6089443760,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
53,30,1,0,2,4.300353690344112,-0.5,10364816,0.0,0.0,1.0,1882627250841515,8400121690056800,3642843233192644,57474,Underweight,Underweight
79,6,0,2,2,4.300353690344112,-0.5,10365385,0.0,0.0,1.0,-38043579749690160262,4271602161147512,-19451928735618445623,-12075928966098114415,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
78,33,0,2,2,4.300353690344112,0.0,10367222,0.0,0.0,1.0,-1155996492236247181937,-58489522244899583341,-1628921196894553032612,22969479361,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
84,204,1,0,2,4.300353690344112,-0.5,10369863,0.0,0.0,1.0,26002062285828301789718735296084,125427711285053224869307755122465,4425953754700113,876,Underweight,Underweight
136,64,0,2,2,4.300353690344112,0.0,10372801,0.0,0.0,1.0,-11700838542327017399624100993803178610,34047336163279005294054726623833247730,9121581183052607263766,-468671322999014204510827656332087611,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
150,0,1,0,2,4.300353690344112,-0.5,10373790,0.0,0.0,1.0,16762811510761681599837112986414750685,1259823202452592740182186494922821034,94580085186348283090281171406660048927,2672558195324705975334545283961680036,Underweight,Underweight
30,29,0,2,2,4.300353690344112,-0.5,10375155,0.0,0.0,1.0,-7245,-32236350224,1,-49761321612,"DomainError(""Height or Weight cannot be negative."", """")","DomainError(""Height or Weight cannot be negative."", """")"
126,8,1,0,2,4.300361987195206,0.0,10384335,0.0,0.0,1.0,2147028769049722281014427180894412,33195751364967717924808145598,6367981934554334990773581621757458,74133935237146612082849526611,Underweight,Underweight
