bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
52,2,2,0,1,55.28368961731785,-6.0,19084297,9.409170844612543e-26,1.1053977430251284e-25,0.8512022847868841,-245248447704335296211044,-10148545956131634886605025,-245248447704335296211044B,-10148545956131634886605025B
34,162,15,1,1,73.18516911772004,-6.0,24341150,9.400720681054279e-26,9.999721151574812e-26,0.9400982825979903,10637482315747851879591821,-9423980,"BoundsError(""kMGTPE"", 8)",-9423980B
37,144,17,0,1,65.28846572142271,-6.0,21219124,9.394478015081305e-26,9.991950684294301e-26,0.9402046018749748,-10331475934437190300663788,-232883511,-10331475934437190300663788B,-232883511B
54,0,0,0,1,77.92326994432797,0.0,29999589,9.369772715780269e-26,0.75,1.2493030287707026e-25,-42794984562908837085035900,-52044586372428236168000750,-42794984562908837085035900B,-52044586372428236168000750B
51,4,4,1,1,67.6804071133713,-6.0,22231699,9.356024167681771e-26,9.896986676329986e-26,0.9453406853682039,473948302121831824850053,-10214352434148917705863444,"BoundsError(""kMGTPE"", 7)",-10214352434148917705863444B
32,242,21,0,1,4.784466410771906,-6.5,3994546,9.35154733097283e-26,9.999910171919254e-26,0.9351631334882295,-10693417512714137163006652,64224,-10693417512714137163006652B,64.2 kB
56,0,0,0,1,77.92326994432798,0.0,34564652,9.342544156781537e-26,0.7142857142857143,1.3079561819494151e-25,-194071106713880073123806809,-203801763522507741794825842,-194071106713880073123806809B,-203801763522507741794825842B
43,60,11,0,1,15.901543132087236,-6.5,10062127,9.309338028440766e-26,9.729114790200187e-26,0.9568535503165974,-10176539064165470474577083,-288468557391180,-10176539064165470474577083B,-288468557391180B
28,338,26,0,1,3.000010950879642,-6.0,57035,9.289780669639477e-26,9.99989602859945e-26,0.928987725779442,-10764516790672611230194211,0,-10764516790672611230194211B,0B
40,98,22,0,1,4.117799743191967,-6.0,3378191,9.257038624207516e-26,9.999867302549324e-26,0.9257161464380197,-10802590770062958969418237,2114835213888,-10802590770062958969418237B,2.1 TB
51,0,2,1,1,77.92326994432797,0.0,29999589,9.22343743620983e-26,9.89513516105387e-26,0.9321183880855144,10512735642897327384161942,-329209205930400699746779,"BoundsError(""kMGTPE"", 8)",-329209205930400699746779B
31,220,18,1,1,4.106007525202869,-6.0,2318405,9.2195637427002e-26,9.999691083843879e-26,0.9219848558717878,-6244,10846500202265782304221521,-6244B,"BoundsError(""kMGTPE"", 8)"
51,0,2,1,1,32.527027178306355,-6.5,13332490,9.18800221220895e-26,9.89513516105387e-26,0.9285373127970888,10743831638464163967349194,-139927168985919486842470,"BoundsError(""kMGTPE"", 8)",-139927168985919486842470B
33,220,21,0,1,44.627748679964604,-6.5,15646102,9.150186380480915e-26,9.997312135604127e-26,0.9152646487743156,-10148114912197283703747776,-14694,-10148114912197283703747776B,-14694B
32,242,22,0,1,67.6804071133713,-6.5,22058321,9.023034979648988e-26,9.99811913725324e-26,0.9024732407947547,-10672273410608278855964739,-5061,-10672273410608278855964739B,-5061B
44,32,16,1,1,4.093650140817263,-6.0,859956,9.016839252145393e-26,9.998699673447005e-26,0.9018011888176735,11090360990720207646136208,255254416480851311,"BoundsError(""kMGTPE"", 8)",255.3 PB
54,0,0,0,1,77.92326994432797,0.0,29999589,8.983116807513183e-26,0.75,1.1977489076684245e-25,-29030223748746887840490229,-39150218051064936009717304,-29030223748746887840490229B,-39150218051064936009717304B
30,242,17,1,1,35.127027178329506,-6.5,14610582,8.961443531361154e-26,9.996754789415016e-26,0.8964352652572719,11158916490411784779504069,9979,"BoundsError(""kMGTPE"", 8)",10.0 kB
35,144,14,1,1,15.901543132087236,-6.0,10349060,8.937308787246077e-26,9.997485818375005e-26,0.8939556354078181,11189050572215238731287674,-29629144,"BoundsError(""kMGTPE"", 8)",-29629144B
31,264,23,0,1,4.7844664109584105,-6.0,4129556,8.841659059666769e-26,9.997755028655472e-26,0.8843644432499985,-11310094556368120476503061,-253,-11310094556368120476503061B,-253B
52,2,4,1,1,55.28368961731785,-6.0,19015620,8.823134183337738e-26,9.085133299847394e-26,0.971161775192219,-10148545956131634886605025,1185295048898916364150571,-10148545956131634886605025B,"BoundsError(""kMGTPE"", 8)"
32,200,17,1,1,4.106007516213262,-6.5,2245671,8.793256127640541e-26,9.999806310671661e-26,0.8793426446926771,-48082,11372351555376858976029255,-48082B,"BoundsError(""kMGTPE"", 8)"
35,180,19,0,1,22.615916066216837,-6.0,12432049,8.701277586404864e-26,9.965475488768852e-26,0.8731422395460462,-11492565201717387076549745,-4151531,-11492565201717387076549745B,-4151531B
35,144,16,1,1,4.106008731066598,-6.0,2489496,8.682380140382527e-26,9.999947879013853e-26,0.8682425394039895,11517579095033059306357933,200793593,"BoundsError(""kMGTPE"", 8)",200.8 MB
46,18,3,1,1,52.95035496893263,-6.0,18415800,8.658948762087166e-26,9.995522783386272e-26,0.8662827297516995,11548742148293887557488822,-3865523135362730084,"BoundsError(""kMGTPE"", 8)",-3865523135362730084B
37,112,12,1,1,22.6159160661481,-6.0,12235468,8.626300904172848e-26,9.999797990442827e-26,0.8626475167215697,11592454414803271808656246,-1055809433,"BoundsError(""kMGTPE"", 8)",-1055809433B
31,220,17,1,1,4.10376211167474,-6.5,1200113,8.619007354293339e-26,9.999771215483818e-26,0.8619204548347585,21845,11602264145903943048818564,21.8 kB,"BoundsError(""kMGTPE"", 8)"
35,180,21,0,1,5.284484785736115,-6.0,6736559,8.528303635451846e-26,9.998351237951813e-26,0.8529709981661826,-11725661312562050460157799,30708946,-11725661312562050460157799B,30.7 MB
36,128,13,1,1,44.62792406644663,-6.5,16588656,8.496681892822454e-26,9.99997523157853e-26,0.8496702937814401,11769300211706724476097779,-125339211,"BoundsError(""kMGTPE"", 8)",-125339211B
54,0,0,0,1,77.92326994432797,0.0,29999589,8.474190507314794e-26,0.75,1.1298920676419725e-25,-93097862396721846043369940,-82280703331494157010586504,-93097862396721846043369940B,-82280703331494157010586504B
51,0,3,1,1,77.92326994432797,0.0,29999589,8.433745879882842e-26,4.97859257933806e-25,0.16940020187400368,-5023610169411817583514548,6833517306829992735967745,-5023610169411817583514548B,"BoundsError(""kMGTPE"", 8)"
38,128,16,0,1,5.284484785736115,-6.0,6533869,8.381736715111508e-26,9.933385284520283e-26,0.8437945851323425,-11579798653711413931845070,-1028010627,-11579798653711413931845070B,-1028010627B
43,60,22,0,1,14.901433953652894,-6.0,8868912,8.37007933949649e-26,9.999870734854258e-26,0.8370187536847674,-11947318051761515555658007,1500282427271335,-11947318051761515555658007B,1.5 PB
30,242,18,1,1,3.093008919184369,-6.0,358803,8.338663964629442e-26,9.999972023915907e-26,0.8338687293011136,3463,11992328798015527466743387,3.5 kB,"BoundsError(""kMGTPE"", 8)"
52,0,3,1,1,14.901434038141979,-6.0,9328373,8.31895398288139e-26,9.08655933486646e-26,0.9155229912999461,10924804556632177307577828,-1095937498892879733055671,"BoundsError(""kMGTPE"", 8)",-1095937498892879733055671B
53,0,1,0,1,77.92326994432797,0.0,29999589,8.141703276249375e-26,1.0,8.141703276249375e-26,-20245543045641080329768704,-9031139286609961602567763,-20245543045641080329768704B,-9031139286609961602567763B
40,98,14,0,1,63.61702296035001,-6.0,19645750,8.094961469369622e-26,9.990753391691076e-26,0.8102453490746643,-10037107688213375022589928,-107502934320,-10037107688213375022589928B,-107502934320B
46,18,17,1,1,4.784466410771906,-6.0,3903909,8.074020544348638e-26,9.99939313673021e-26,0.807451055673648,12385438378308506792158990,35164293353777818681,"BoundsError(""kMGTPE"", 8)",35.2 EB
33,220,20,0,1,10.901433953422556,-6.0,7940811,8.022333133209837e-26,9.999991328120011e-26,0.8022340090086887,-12465201623955589598707491,147247,-12465201623955589598707491B,147.2 kB
39,84,10,1,1,4.7844664109584105,-6.5,4242521,8.01617784298737e-26,9.99804644321293e-26,0.8017744154838438,12474773134864885262336461,-250463939186,"BoundsError(""kMGTPE"", 8)",-250463939186B
46,32,8,0,1,44.62792406650172,-6.0,16679431,7.998711252922946e-26,9.87117784984082e-26,0.8103097091956388,-10857012537790172255893034,-387061086280659349,-10857012537790172255893034B,-387061086280659349B
44,50,21,0,1,44.62774867996543,-6.0,15890644,7.901292163868556e-26,9.99702043719571e-26,0.7903647105161834,-12204152068412269902194627,40976250222732753,-12204152068412269902194627B,41.0 PB
45,24,18,1,1,4.106007505523201,-6.0,2136785,7.889369321312551e-26,9.999367596368251e-26,0.7889868279447945,7913555667103598747,12675292328224576553568995,7.9 EB,"BoundsError(""kMGTPE"", 8)"
47,24,21,0,1,21.94924935697505,-6.0,11596221,7.878871758037236e-26,9.998279791575463e-26,0.7880227321379786,-12692117063458623151956609,55505283852074432934,-12692117063458623151956609B,55.5 EB
29,264,20,1,1,3.093008919184369,-6.0,348559,7.740717572587532e-26,9.999931413898537e-26,0.7740770663515745,997,12918698952941187952123708,997B,"BoundsError(""kMGTPE"", 8)"
40,72,9,1,1,4.1166394846652805,-6.0,2789301,7.726266476276954e-26,9.999875215822396e-26,0.7726362889060852,-2981951296217,12942861899343113350491412,-2981951296217B,"BoundsError(""kMGTPE"", 8)"
36,162,18,0,1,44.627924066446624,-6.0,16496854,7.678720659863612e-26,9.999610460175154e-26,0.7679019788265943,-10852502262377321710057944,-23921052,-10852502262377321710057944B,-23921052B
42,50,7,1,1,54.617022950651176,-6.0,18915832,7.671055251724186e-26,9.999586961866021e-26,0.7671372108646267,13036016129821709886932166,-752174589091482,"BoundsError(""kMGTPE"", 8)",-752174589091482B
34,200,22,0,1,14.901543132000192,-6.0,9806844,7.632277337486451e-26,9.999741933569093e-26,0.7632474306026765,-13102249247265056536765681,1742593,-13102249247265056536765681B,1.7 MB
51,0,3,1,1,77.92326994432797,0.0,29999589,7.615292922267951e-26,4.97859257933806e-25,0.15296075750147964,5224019330706627517622287,-7907451910220829081793866,"BoundsError(""kMGTPE"", 8)",-7907451910220829081793866B
55,0,1,0,1,77.92326994432797,0.0,29999589,7.592404931872005e-26,1.0,7.592404931872005e-26,-93747017788542538627829537,-106059093041161731129841079,-93747017788542538627829537B,-106059093041161731129841079B
38,128,21,0,1,4.103772262256652,-6.0,1452031,7.445949505480468e-26,9.999837563461823e-26,0.7446070456871271,81626857415,-13430120621472930029133231,81.6 GB,-13430120621472930029133231B
47,12,2,1,1,44.627748679964604,-6.0,15604866,7.442381327257963e-26,9.996305914877939e-26,0.7445131622253719,13436538789431559578724644,-20774339616846043105,"BoundsError(""kMGTPE"", 8)",-20774339616846043105B
51,0,3,1,1,77.92326994432797,0.0,29999589,7.425026747006141e-26,4.97859257933806e-25,0.1491390715083047,-6505193102517873337522975,6962771849974883174976625,-6505193102517873337522975B,"BoundsError(""kMGTPE"", 8)"
39,112,15,0,1,77.42326833408976,-6.5,26527867,7.38915368489804e-26,9.997050161895025e-26,0.7391334008768606,-12339230509521317038161042,-63053360584,-12339230509521317038161042B,-63053360584B
41,84,13,0,1,52.95035496893263,-6.0,18329671,7.345602101733421e-26,9.962682813067079e-26,0.7373116498398314,-11550923079337850214763742,-8214509890147,-11550923079337850214763742B,-8214509890147B
55,0,1,0,1,77.92326994432797,0.0,29999589,7.094730164984635e-26,1.0,7.094730164984635e-26,-88850997905931101778469680,-101146608947451298546332168,-88850997905931101778469680B,-101146608947451298546332168B
51,4,3,0,1,77.92326833409145,0.5,26899833,7.034581420317678e-26,1.0005711814022666e-25,0.7030565691947024,-12906348726575543148565649,-13232704540959616550052,-12906348726575543148565649B,-13232704540959616550052B
41,60,16,1,1,21.94924939948143,-6.0,12161121,7.024151150984156e-26,9.999962296000739e-26,0.7024177634942991,14236595689825237923545600,111332788561694,"BoundsError(""kMGTPE"", 8)",111.3 TB
37,144,22,0,1,4.093761142585263,-6.0,1103399,6.895411911456288e-26,9.999976158564167e-26,0.6895428351147544,-14502396852297730815915007,7746247865,-14502396852297730815915007B,7.7 GB
54,0,0,0,1,77.92326994432797,0.0,29999589,6.893739640152731e-26,0.75,9.191652853536974e-26,-51359671548188093055381115,-38831836023241725943770516,-51359671548188093055381115B,-38831836023241725943770516B
54,0,0,0,1,77.92326994432797,0.0,29999589,6.829476473573643e-26,0.75,9.105968631431523e-26,-70188592659405112941376609,-57210092187320886133187495,-70188592659405112941376609B,-57210092187320886133187495B
42,72,12,0,1,4.106007504694957,-6.0,2087611,6.807006383909809e-26,9.992097305764011e-26,0.6812390007434315,-45462118379649,-12464875168819664046474540,-45462118379649B,-12464875168819664046474540B
45,24,4,1,1,32.52702717830636,-6.0,13448105,6.632164019213352e-26,9.999150332160703e-26,0.663272758074457,15078033919946909517980903,-897994926333743372,"BoundsError(""kMGTPE"", 8)",-897994926333743372B
46,32,22,0,1,3.0934896307438526,-6.0,570748,6.549793364045296e-26,9.999784617447709e-26,0.6549934438204961,3622672773504485833,-15267653605865775585870218,3.6 EB,-15267653605865775585870218B
51,0,3,1,1,77.92326994432797,0.0,29999589,6.529565941970945e-26,4.97859257933806e-25,0.13115284767565974,8804545412310551479400449,-6510408275072698031519283,"BoundsError(""kMGTPE"", 8)",-6510408275072698031519283B
53,0,1,0,1,77.92326994432797,0.0,29999589,6.51207874465978e-26,1.0,6.51207874465978e-26,-3520508047866095976557647,-16254818015523765216409025,-3520508047866095976557647B,-16254818015523765216409025B
49,12,5,0,1,33.127027178315736,-6.0,13621143,6.455686431929508e-26,9.765363375342217e-26,0.6610800012040796,-14328712402366025578985302,-259343912079381274591,-14328712402366025578985302B,-259343912079381274591B
50,8,4,0,1,52.95035496893263,-6.0,18141297,6.418469440491239e-26,9.961396918793637e-26,0.6443342728751079,-14165624687853302392318893,-1953464993486377597204,-14165624687853302392318893B,-1953464993486377597204B
41,84,21,0,1,3.0930090204250464,-6.0,450354,6.382004561957993e-26,9.999439564380877e-26,0.6382362252272025,58975551151090,-15669058056728138294258351,59.0 TB,-15669058056728138294258351B
54,0,0,0,1,77.92326994432797,0.0,29999589,6.271451622593733e-26,0.75,8.361935496791643e-26,-40706915989597770517577226,-54753941048016997585051111,-40706915989597770517577226B,-54753941048016997585051111B
51,0,3,1,1,77.92326994432797,0.0,29999589,6.2550268818609e-26,4.97859257933806e-25,0.12563845669597953,-9108047272183401336031490,6879094252338637607632227,-9108047272183401336031490B,"BoundsError(""kMGTPE"", 8)"
41,60,8,1,1,44.62792406644663,-6.0,16571460,6.219036485227698e-26,9.999369313749644e-26,0.6219428736046587,16079661252569204223065865,-27337466136438,"BoundsError(""kMGTPE"", 8)",-27337466136438B
42,50,18,1,1,4.10600629380622,-6.5,1956481,6.06731009556063e-26,9.99891502609801e-26,0.6067968454301732,8961627177928837,16481768440934250725877905,9.0 PB,"BoundsError(""kMGTPE"", 8)"
52,2,4,1,1,77.92326994432797,0.0,29999589,6.047301268182622e-26,9.085133299847394e-26,0.6656260363603251,4853569276683293074834720,-11682732714114117720279833,"BoundsError(""kMGTPE"", 8)",-11682732714114117720279833B
39,84,18,1,1,21.9492493560729,-6.0,11363611,5.856402673684862e-26,9.999461613534245e-26,0.5856717991454896,17075328588545926837725118,1352444529542,"BoundsError(""kMGTPE"", 8)",1.4 TB
30,242,19,1,1,3.093499388883245,-6.0,609652,5.830212933272451e-26,9.999175782980475e-26,0.5830693508955023,17152032206115465409673386,-224,"BoundsError(""kMGTPE"", 8)",-224B
34,200,20,0,1,21.234963641778343,-6.0,10774092,5.820866668998642e-26,9.997734642266396e-26,0.5822185602316711,-14809976151979826886347491,-157984,-14809976151979826886347491B,-157984B
52,2,4,1,1,77.92326994432797,0.0,29999589,5.771568829001464e-26,9.085133299847394e-26,0.6352761856667982,-10822423277268462755895871,6503888331026252045560145,-10822423277268462755895871B,"BoundsError(""kMGTPE"", 8)"
49,4,0,1,1,21.949249357062712,-6.0,12084427,5.67711627936281e-26,9.9937891295253e-26,0.5680644454054505,17606943755704268894514057,-7632920048412897064822,"BoundsError(""kMGTPE"", 8)",-7632920048412897064822B
55,0,1,0,1,77.92326994432797,0.0,29999589,5.667073297504057e-26,1.0,5.667073297504057e-26,-91452890598762484165596757,-106291398003977300205145377,-91452890598762484165596757B,-106291398003977300205145377B
52,2,4,1,1,77.92326994432797,0.0,29999589,5.622058114045339e-26,9.085133299847394e-26,0.6188195515127747,6738187273825476586433924,-11048893181670782721330782,"BoundsError(""kMGTPE"", 8)",-11048893181670782721330782B
43,40,6,1,1,14.901434038141979,-6.0,9218025,5.575049502042126e-26,9.997685230106485e-26,0.5576340296505561,17937060461488887305253219,-1090009295570384,"BoundsError(""kMGTPE"", 8)",-1090009295570384B
54,0,0,0,1,77.92326994432797,0.0,29999589,5.480829617969753e-26,0.75,7.307772823959671e-26,-23860841237133837758379332,-40234929833019288808898191,-23860841237133837758379332B,-40234929833019288808898191B
47,24,7,0,1,5.284475240472468,-6.0,6146706,5.412844335251261e-26,9.960734642267009e-26,0.5434181844662943,-17122781487041493136737801,-4424034378196197947,-17122781487041493136737801B,-4424034378196197947B
30,288,24,0,1,4.116639484663238,-6.0,2757043,5.399546335799404e-26,9.999609806565299e-26,0.5399757030773643,343,-16976734889542418143624162,343B,-16976734889542418143624162B
45,40,9,0,1,21.94924935697505,-6.0,11654169,5.277108574637332e-26,9.812083921913313e-26,0.5378173094149727,-17492096487242224508426830,-10141382123688373,-17492096487242224508426830B,-10141382123688373B
51,0,2,1,1,77.92326994432797,0.0,29999589,5.193142057363137e-26,9.89513516105387e-26,0.5248176980747828,18812084784481763354787678,-444080152931071066660498,"BoundsError(""kMGTPE"", 8)",-444080152931071066660498B
56,0,0,0,1,77.92326994432797,0.0,29999589,5.0616035097802654e-26,0.7142857142857143,7.086244913692372e-26,-139486899930828183403382368,-156486752143994209866750144,-139486899930828183403382368B,-156486752143994209866750144B
44,50,10,0,1,44.787924066501716,-6.0,16949461,4.722545833090798e-26,9.907884477226618e-26,0.4766452257235762,-21175019478979703554139941,-1285764492865314,-21175019478979703554139941B,-1285764492865314B
