bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
56,242,22,0,1,4.129911733783909,0.0,8915070,7.416576303183609e-38,9.989202505219025e-38,0.7424593003604337,-12359701150424113367983498621987540784,-5344085503300255,-12359701150424113367983498621987540784B,-5344085503300255B
49,420,29,0,1,5.547391804804993,0.0,29400996,7.416322853845269e-38,9.994975624546774e-38,0.7420050966038814,-12390492391286216925747789653489281686,-269734181,-12390492391286216925747789653489281686B,-269734181B
61,112,1,1,1,4.130140060706438,0.0,9854823,7.296713255729213e-38,9.999300963304284e-38,0.7297223358419651,13704800571885188015664757284011326477,-6392643530488458267406,"BoundsError(""kMGTPE"", 12)",-6392643530488458267406B
51,364,32,0,1,3.118829225826363,0.0,7103212,7.25509722799438e-38,9.99999276616325e-38,0.7255102476217071,-13783412800333248328640881263036245269,225155746107,-13783412800333248328640881263036245269B,225.2 GB
58,200,20,0,1,3.129800749004334,0.0,7400037,7.129331439887313e-38,9.561882185399409e-38,0.7455991719677849,-13217336018853774679525558072260615104,-563630593981209531,-13217336018853774679525558072260615104B,-563630593981209531B
45,480,17,1,1,5.147672718882054,0.0,16480267,7.122658431954831e-38,9.99944082399166e-38,0.7123056736198123,14039701742731856977300903453845670968,-145411,"BoundsError(""kMGTPE"", 12)",-145411B
52,338,34,0,1,5.547391704341248,0.0,29152764,7.111984459377593e-38,9.99959638927574e-38,0.7112271518283456,9477797820356,-14060773131772495594547919400491679658,9.5 TB,-14060773131772495594547919400491679658B
70,32,15,1,1,5.148940637582619,0.0,17731588,7.100294473433546e-38,9.81759336978689e-38,0.723221486773359,1676963870000486287583700242640,-14083921232735141621420079917609766860,"BoundsError(""kMGTPE"", 10)",-14083921232735141621420079917609766860B
49,420,34,0,1,5.543962109365901,0.0,22621224,7.034918808358986e-38,9.998469039832366e-38,0.703599599131922,2536269417,-14214805134805342688674440228332143369,2.5 GB,-14214805134805342688674440228332143369B
68,50,10,0,1,3.118829142374361,0.0,7038185,6.911697140100219e-38,9.622483333348944e-38,0.7182862157990061,-12442674825705823307644048692404515254,-1161499122763034770797411416,-12442674825705823307644048692404515254B,-1161499122763034770797411416B
52,338,26,0,1,5.541206814499686,0.0,19036625,6.869525611045495e-38,9.775880312786805e-38,0.7027014848023648,-12737415209473698868091589369759733021,-131038840273,-12737415209473698868091589369759733021B,-131038840273B
63,112,15,0,1,5.130303313631867,0.0,13385223,6.85693389637424e-38,9.739139508294465e-38,0.7040595209191164,-13153995618809507437475331756732792805,-88909781472429400127511,-13153995618809507437475331756732792805B,-88909781472429400127511B
62,98,0,1,1,5.147671731454963,0.0,16297085,6.720787237334547e-38,9.996312678323243e-38,0.6723266321899282,-27270364103331459696845,14879209305197354007470573671815895525,-27270364103331459696845B,"BoundsError(""kMGTPE"", 12)"
74,8,15,1,1,5.54425533995858,0.0,24888097,6.697959010548987e-38,9.982111529162698e-38,0.670996210669549,-14585550160172175244737114489589682087,72917893631407969219873508353520094,-14585550160172175244737114489589682087B,"BoundsError(""kMGTPE"", 11)"
57,220,32,0,1,5.547390708393209,0.0,28914084,6.655486314199618e-38,9.99967151815726e-38,0.6655704942022026,-14639936563015077514103626344538703404,448208949769503056,-14639936563015077514103626344538703404B,448.2 PB
69,40,16,1,1,5.544255339958578,0.0,24575736,6.633049754073805e-38,9.999727970836408e-38,0.6633230197280053,-15076021293076669677175276298577604839,100940951446389820120249240509,-15076021293076669677175276298577604839B,"BoundsError(""kMGTPE"", 9)"
75,0,13,1,1,5.547379747341238,0.0,28188299,6.56015832975768e-38,9.90047823995619e-38,0.662610246773969,15104076986332550665277247181262262554,-139457540324797595054420792677329810,"BoundsError(""kMGTPE"", 12)",-139457540324797595054420792677329810B
47,480,31,0,1,5.147681318390362,0.0,16821866,6.165371825294107e-38,9.993131342206096e-38,0.6169609518944872,-2680228,-16219621919596017513195598474782319960,-2680228B,-16219621919596017513195598474782319960B
74,2,12,1,1,5.542421055765423,0.0,21563975,6.10865031266454e-38,9.988345070094902e-38,0.6115778209298991,-40950324458071076070444051805583483,16329277939006050767116222919506383839,-40950324458071076070444051805583483B,"BoundsError(""kMGTPE"", 12)"
70,18,8,1,1,5.541205793513894,0.0,18756123,6.034837462319474e-38,9.997246002407825e-38,0.6036499912942015,-1984304732939766108485658080827,16570452584585221716086558787562934744,-1984304732939766108485658080827B,"BoundsError(""kMGTPE"", 12)"
58,200,34,0,1,5.148940637682592,0.0,17866535,5.977313446912989e-38,9.997493374394369e-38,0.5978812111265925,-16729924051690052911754479369344623239,2181461115860603888,-16729924051690052911754479369344623239B,2.2 EB
72,8,10,1,1,5.130303217177737,0.0,12928712,5.958792827572588e-38,9.999063668301784e-38,0.5959350820479988,16445722578741948953329496573104673294,-561565679615759224063212206347281,"BoundsError(""kMGTPE"", 12)",-561565679615759224063212206347281B
53,312,33,0,1,5.482382156226902,0.0,18385151,5.895895792705116e-38,9.99964374335564e-38,0.5896105845393443,-16462099559069694208018606189460862356,16675694222698,-16462099559069694208018606189460862356B,16.7 TB
58,162,4,1,1,5.543962109336807,0.0,22508219,5.848794580565782e-38,9.999028824066856e-38,0.5849362656589414,17097540120878465071088603926498620518,-2389217356283095897,"BoundsError(""kMGTPE"", 12)",-2389217356283095897B
53,312,25,0,1,4.130140282224899,0.0,11016707,5.838548295592294e-38,9.989178591044796e-38,0.5844873271989047,-1325892700672,-13702036182589180102186333109201982018,-1325892700672B,-13702036182589180102186333109201982018B
57,220,21,0,1,5.542410826001108,0.0,21246127,5.689845063602917e-38,9.768912620754518e-38,0.582444053344747,-98680906279946597,-16428964202827170691215379674289241123,-98680906279946597B,-16428964202827170691215379674289241123B
60,162,18,0,1,3.1008102014288785,0.0,4609382,5.666801673863507e-38,9.92877935022188e-38,0.5707450507233671,-16770724729270228954,-15344902952964171781743226849355396673,-16770724729270228954B,-15344902952964171781743226849355396673B
71,12,9,1,1,5.547379747441512,0.0,28244148,5.452527325667709e-38,9.999155367267665e-38,0.5452987902874888,-80692177926879620655398723805408,18340038307180618768527811633751922786,-80692177926879620655398723805408B,"BoundsError(""kMGTPE"", 12)"
44,578,34,0,1,5.147671731454871,0.0,16248525,5.431099657015922e-38,9.993169386155989e-38,0.5434811967202199,-17296569732069372628726966455017840699,-2529,-17296569732069372628726966455017840699B,-2529B
64,98,16,1,1,5.130312592478404,0.0,14387019,5.244141956200499e-38,9.999631128109583e-38,0.5244335404991981,-19068896462984859690903698894986590273,3396426276190159360601491,-19068896462984859690903698894986590273B,"BoundsError(""kMGTPE"", 8)"
76,2,15,1,1,5.544151477029212,0.0,23222810,5.165960023520944e-38,9.088121444584661e-38,0.5684299065566719,-15108306403440913212150694066259199613,3890707855530004458030347609480341287,-15108306403440913212150694066259199613B,"BoundsError(""kMGTPE"", 12)"
65,60,3,1,1,5.54242105576656,0.0,21857794,5.106936635042914e-38,9.999726047800547e-38,0.510707654452813,19173268372731375481207667066192716219,-89123494500406125411288517,"BoundsError(""kMGTPE"", 12)",-89123494500406125411288517B
57,180,18,1,1,5.482382156226902,0.0,18400096,5.003338036691656e-38,9.998800451939407e-38,0.5003938283137943,19986656761277462252640040989038687958,9961347086519906086,"BoundsError(""kMGTPE"", 12)",10.0 EB
63,112,16,1,1,5.542421055757189,0.0,21422977,4.996290127267434e-38,9.996186696572967e-38,0.49981960910957496,117923217831871476896359,-20014850509630298033838941363933207308,"BoundsError(""kMGTPE"", 7)",-20014850509630298033838941363933207308B
67,60,11,0,1,5.5412079239073,0.0,19141452,4.964259499923435e-38,9.79893414087076e-38,0.506612191546202,-16366992902324155704408435098493933670,-109205805809603655062662380,-16366992902324155704408435098493933670B,-109205805809603655062662380B
73,4,11,1,1,5.130303217177737,0.0,12957569,4.5311048359503e-38,9.997132674733918e-38,0.45324044237223243,21631991618660527188242133498202962340,-4942249746187212166536922094268665,"BoundsError(""kMGTPE"", 12)",-4942249746187212166536922094268665B
65,84,16,1,1,5.482273991928448,0.0,18282347,4.2862941133977904e-38,9.99769325316862e-38,0.42872830810640383,74104681016556659396715883,-23330176920689961581037240993035052088,"BoundsError(""kMGTPE"", 8)",-23330176920689961581037240993035052088B
64,98,14,0,1,3.0909091015589905,0.0,4046790,4.144449423867737e-38,9.640858011567365e-38,0.42988387744069184,-20107214447695282827685256548299177262,-582180323016602685729809,-20107214447695282827685256548299177262B,-582180323016602685729809B
50,392,28,0,1,5.547390642097972,0.0,28593212,4.1375630536818344e-38,9.970034110111703e-38,0.4149998894673268,-23044684992644551852880688092761797386,-4021292485,-23044684992644551852880688092761797386B,-4021292485B
72,18,6,0,1,5.542298250930222,0.0,20614361,4.129953973248092e-38,9.410756801942525e-38,0.43885460650684394,-12873237946723517336266373493920,-20251174067314404626096851447791984883,-12873237946723517336266373493920B,-20251174067314404626096851447791984883B
55,264,23,0,1,5.542421055757189,0.0,21418071,4.084097242196981e-38,9.810964091580885e-38,0.4162788900330071,-21220519866967124033146173855625321128,-186631744468580,-21220519866967124033146173855625321128B,-186631744468580B
73,12,5,0,1,5.544255359782383,0.0,25125058,3.9949026351473116e-38,9.214511023568219e-38,0.4335447236353003,-191300184769624418216020521077264,-21456104883701935430781034014114041268,-191300184769624418216020521077264B,-21456104883701935430781034014114041268B
59,144,3,1,1,5.542421055757189,0.0,21411710,3.7953118599395745e-38,9.9991167438523e-38,0.37956471128042635,-90783398953265142733,26348295921482488055267572310687200488,-90783398953265142733B,"BoundsError(""kMGTPE"", 12)"
76,2,2,0,1,4.130303207160043,0.0,12657784,3.591517950818711e-38,1.064556931108247e-37,0.33737208841238725,-184888310015387995119986917192317795,-23553439596091889786447436518152950709,-184888310015387995119986917192317795B,-23553439596091889786447436518152950709B
62,128,16,1,1,4.129800749014279,0.0,7826574,3.44497662815991e-38,9.995085407013682e-38,0.34466705264394487,-29027773129890183101791607946901465650,25801114005682919695527,-29027773129890183101791607946901465650B,"BoundsError(""kMGTPE"", 7)"
66,50,4,1,1,5.5412079239073,0.0,19222487,3.428506525185933e-38,9.998885849599584e-38,0.342888855494158,29167218806315908379116364188186675922,-297517556079442213262148350,"BoundsError(""kMGTPE"", 12)",-297517556079442213262148350B
61,144,16,1,1,4.130169490548577,0.0,12055280,3.3752553347767175e-38,9.999791456977559e-38,0.3375325724839556,-29627388177023727094128158463282456835,3909247559222700703924,-29627388177023727094128158463282456835B,"BoundsError(""kMGTPE"", 7)"
76,0,14,1,1,5.130303410531228,0.0,13509545,3.1930126468194894e-38,9.086977705796556e-38,0.3513833477089612,29311659700860686484086702234948474604,-2006725492385715573646450311693071381,"BoundsError(""kMGTPE"", 12)",-2006725492385715573646450311693071381B
60,128,2,1,1,5.130314153538543,0.0,14945799,3.099499384331018e-38,9.994021091410274e-38,0.3101353655331982,32263274677689133880001769083972054320,-514773477621573523952,"BoundsError(""kMGTPE"", 12)",-514773477621573523952B
75,4,15,1,1,4.130169490548577,0.0,12062506,2.632013163058282e-38,9.897679271880612e-38,0.26592225215216386,146209482422341446040938312609808062,-37847521477419993820424940887663870864,"BoundsError(""kMGTPE"", 11)",-37847521477419993820424940887663870864B
65,84,13,0,1,3.1009571065385164,0.0,6111134,2.603523209049461e-38,9.653498202096869e-38,0.2696973837405326,-4436230559025239405425067,-33506151299128212083515996722199493435,-4436230559025239405425067B,-33506151299128212083515996722199493435B
66,72,16,1,1,5.130314153538543,0.0,14944105,2.45806802952436e-38,9.999173855035371e-38,0.24582711183549721,-40682356549332302113207277897137580587,152677232579392743080099123,-40682356549332302113207277897137580587B,"BoundsError(""kMGTPE"", 8)"
66,72,12,0,1,5.545269466095146,0.0,26897191,2.424709784099023e-38,9.69962017730511e-38,0.24997986929140675,-57330817522952932399392589,-37942685183795925604674668440157609267,-57330817522952932399392589B,-37942685183795925604674668440157609267B
77,0,15,1,1,5.544256361253888,0.0,26550410,2.3919754503555746e-38,4.980763516712287e-38,0.4802427263068444,14953021945222133813879946219932838616,-26853427190840151643521588592748329847,"BoundsError(""kMGTPE"", 12)",-26853427190840151643521588592748329847B
75,4,3,0,1,5.547379747441512,0.0,28228119,2.357164104944079e-38,9.534561589192616e-38,0.24722312430347235,-53476346735423481703006193805770081,-32871934087450498705054143887536730169,-53476346735423481703006193805770081B,-32871934087450498705054143887536730169B
68,32,6,1,1,5.547391804804993,0.0,29461101,2.2012943761397164e-38,9.996593501536263e-38,0.22020445022611196,44500719534669274044973920192385525567,-12552203558069339169185874278,"BoundsError(""kMGTPE"", 12)",-12552203558069339169185874278B
61,144,17,0,1,5.1303152548964395,0.0,15278335,2.1712139875751195e-38,9.500094141790173e-38,0.22854657597803357,-40300035141963494111322581136692106019,-256019670980646857883,-40300035141963494111322581136692106019B,-256019670980646857883B
62,98,1,2,1,5.482382156226902,0.0,18447614,1.9130015375030464e-38,1.9228074131869007e-38,0.9949002299363919,588340083458316417909373,10052667942897421529725276233809570185,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 12)"
65,60,1,2,1,4.1301402822248985,0.0,10893790,1.9088455544044623e-38,1.9230643077202997e-38,0.9926061997725427,10074554847074001470669034207690207951,875873772414759506143497364,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
54,288,24,0,1,4.129800846951247,0.0,8119145,1.832981314669018e-38,9.946940145343376e-38,0.18427589669644504,-39321940808521,-49360126997545407955485766167945017496,-39321940808521B,-49360126997545407955485766167945017496B
60,128,1,2,1,4.129913760064802,0.0,9100905,1.8263420071397472e-38,1.9229419273106043e-38,0.9497645150907078,10529664846775735521630893593198119978,3638032097595357015678,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
66,50,1,2,1,4.129800749014279,0.0,7773802,1.714872782104803e-38,1.9230433903300522e-38,0.8917493961540197,6014008056489965967812058201,11214108382709881454755587667581791449,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 12)"
63,84,1,2,1,5.147681318390362,0.0,16815706,1.5902664224409154e-38,1.9230097119730038e-38,0.8269674419945106,12092797130969718129329485211187850479,1101457395777299004280110,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
51,364,27,0,1,5.13031269633601,0.0,14562834,1.5883030603360055e-38,9.964370447651875e-38,0.1593982348087322,-53746577583548469014928639880263568325,-30563601535,-53746577583548469014928639880263568325B,-30563601535B
67,40,1,2,1,5.544244613321736,0.0,24087146,1.523042643126965e-38,1.9230391664695177e-38,0.7919977240625312,12626546870202182420567213745236356886,57772519938152162789652083707,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
70,18,0,2,1,5.546371787439608,0.0,27449363,1.5216965425803322e-38,1.538420043798446e-38,0.9891294310123374,10110188865690470248134129544560258659,15809420143965218072432710079602,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
71,12,0,2,1,3.0909091015589905,0.0,4035674,1.5189678093136192e-38,1.538489648727679e-38,0.9873110362294578,319862885404370052264473216821301,10128655230023487839850847518488186961,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 12)"
64,72,1,2,1,5.5412079239073,0.0,19138043,1.5045609676398914e-38,1.9230737637004147e-38,0.7823729885143806,23043736156291347740155648,12781648364153683513626571104312178479,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 12)"
69,24,0,2,1,5.544244613321736,0.0,24052542,1.3719073111823936e-38,1.538365884512001e-38,0.891795199695025,2322051804889498553139182234823,11214036432968514169563592446397584213,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 12)"
67,40,5,1,1,4.129901755144716,0.0,8748665,1.3475368948526986e-38,9.986663746979147e-38,0.13493364040221273,-1987239984637057666071546778,74209470908960361875435622184991528167,-1987239984637057666071546778B,"BoundsError(""kMGTPE"", 12)"
61,112,1,2,1,5.54242105576656,0.0,21727991,1.3089940048444932e-38,1.9228161026136683e-38,0.6807692129607134,55680075219417676105949,14691258447019314917039277404230993196,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 12)"
73,4,0,2,1,5.544256361253896,0.0,26611848,1.2686656415797288e-38,1.5538265899903761e-38,0.8164782671067474,12141022097478752350606628564924720998,14410577158371738091493536618722430,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 11)"
72,8,0,2,1,5.541205793513894,0.0,18804154,1.1590274198805866e-38,1.5395753570919195e-38,0.7528227926886644,13275634474864307249529357610673039112,1905898019725498820219201606348819,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 11)"
50,392,13,1,1,5.545259470093331,0.0,26672646,9.998962001447613e-39,9.999991972739893e-39,0.9998970027880933,-5004458553,100010381063076718290973513242963347326,-5004458553B,"BoundsError(""kMGTPE"", 12)"
