bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
44,392,28,0,1,3.883589980844742e-35,9.988964815374096e-35,0.38878803285676583,-1.893532e6,-2.5136290931982974e34,-1893532B,-25136290931982972865405848791426121B
48,288,29,0,1,3.4461247689387045e-35,9.998573301499002e-35,0.3446616497197711,-2.9018101985551956e34,2.17514883762e11,-29018101985551956807031106498751109B,217.5 GB
41,480,31,0,1,3.1909396081693235e-35,9.999548405315493e-35,0.3191083715813711,-3565.0,-3.0389073087262073e34,-3565B,-30389073087262071729088342614824484B
58,72,1,1,1,3.0002060747956737e-35,9.998633815885486e-35,0.30006160141889077,3.3331043770651744e34,-3.3807525764545024e21,"BoundsError(""kMGTPE"", 11)",-3380752576454502406374B
47,312,25,0,1,2.858490653259613e-35,9.900397733255007e-35,0.28872483008011557,-3.318947178071407e34,-1.625440055e9,-33189471780714074040694512915403797B,-1625440055B
42,450,29,0,1,2.596615267105728e-35,9.999420459090478e-35,0.2596765760304782,246888.0,-3.7498208643424327e34,246.9 kB,-37498208643424325490365580117828909B
56,72,1,2,1,2.511137331155554e-35,1.9229839269264155e-34,0.1305854560713468,5.26454985787563e21,7.658190968764339e33,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
54,128,19,1,1,2.487141037938057e-35,9.999824462307689e-35,0.24871846974042702,1.0754215520705677e18,4.0206807122970454e34,1.1 EB,"BoundsError(""kMGTPE"", 11)"
52,200,31,0,1,2.451646921146748e-35,9.998459794166683e-35,0.24520245834034274,-4.078890770830304e34,7.041466584372347e15,-40788907708303039975134590006956400B,7.0 PB
69,4,3,0,1,2.43731883143071e-35,9.67958109774573e-35,0.2518000321313838,-3.6497694348771276e34,-2.7747232040981787e31,-36497694348771277654828891433187035B,-27747232040981787390375440373156B
47,264,12,1,1,2.334039559917559e-35,9.998067103489933e-35,0.2334490792828183,4.28441752733326e34,-1.0466186542e10,"BoundsError(""kMGTPE"", 11)",-10466186542B
51,220,29,0,1,2.2605370504475293e-35,9.9952544458928e-35,0.22616103098570123,-4.423727537675285e34,1.15943455369213e14,-44237275376752845823769673567022884B,115.9 TB
47,312,30,0,1,2.1578209818334452e-35,9.998755624567155e-35,0.21580895291926458,2.9671283431e10,-4.634304738061846e34,29.7 GB,-46343047380618459660324465648174987B
55,144,17,0,1,2.1071914569807086e-35,9.74706366067046e-35,0.21618730833607416,-6.23740204890303e17,-4.30419713966385e34,-623740204890302994B,-43041971396638493843422441382013236B
50,200,9,1,1,2.028675218696619e-35,9.99808986142486e-35,0.20290627978087666,-9.7146824522491e13,4.929325260070357e34,-97146824522491B,"BoundsError(""kMGTPE"", 11)"
63,24,1,2,1,1.9112550271384755e-35,1.9230768541255197e-35,0.9938526497463254,1.0061858375225147e34,4.2753243754374596e27,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
46,288,13,1,1,1.697851188152549e-35,9.997904402399481e-35,0.16982070640174027,5.889797686498729e34,-1.06042544e9,"BoundsError(""kMGTPE"", 11)",-1060425440B
65,24,13,1,1,1.6804264233435556e-35,9.999792261263232e-35,0.16804613330350068,5.443535138743036e28,-5.950865038555314e34,"BoundsError(""kMGTPE"", 9)",-59508650385553143566633131727068206B
66,2,0,2,1,1.6166426073372376e-35,1.7084565602737768e-34,0.09462591235437522,3.960320657320098e31,9.556001769119623e33,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
56,98,3,1,1,1.5309320149557364e-35,9.999941209854898e-35,0.153094101538018,6.531968697701522e34,-7.182716092698013e19,"BoundsError(""kMGTPE"", 11)",-71827160926980124824B
66,8,0,2,1,1.4890382373594054e-35,1.5396734553699156e-35,0.9671130148838314,2.0548300632916525e30,1.0333969080900653e34,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
60,72,13,1,1,1.4836912772196453e-35,9.999762838370939e-35,0.14837264655182097,2.085497100823367e23,-6.739946613899692e34,"BoundsError(""kMGTPE"", 7)",-67399466138996913248605299190412844B
62,32,1,2,1,1.4230098805603942e-35,1.922624072094219e-35,0.7401394277823539,2.739243381450301e26,1.351415045199336e34,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
45,364,27,0,1,1.4148907459473895e-35,9.994237129314685e-35,0.14157065993534315,-6.4039279e7,-6.494628094437246e34,-64039279B,-64946280944372461869338884798691658B
57,84,1,2,1,1.3604140029867423e-35,1.9225033853426681e-35,0.7076263237602889,1.413596830711314e34,3.1479223688438544e21,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
40,512,32,0,1,1.1882525304200659e-35,9.995497624838925e-35,0.11887877672715812,-8.1255222830283805e34,-224.0,-81255222830283802755235797025447281B,-224B
52,162,7,1,1,1.1758401867444847e-35,9.996999573130153e-35,0.11761930948810857,-1.083178309797253e15,8.504557092649397e34,-1083178309797253B,"BoundsError(""kMGTPE"", 11)"
64,18,1,2,1,1.1538655980227456e-35,1.922896994434488e-35,0.6000662549072684,1.029703712293421e28,1.6666396108108113e34,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
49,220,10,1,1,1.0687412158008723e-35,9.997822645836663e-35,0.10689739692931263,-2.097369941893e12,9.356802051005767e34,-2097369941893B,"BoundsError(""kMGTPE"", 11)"
38,578,22,1,1,9.990752746706484e-36,9.999908374677279e-36,0.99908442881397,1.0009255812377664e35,-1.0,"BoundsError(""kMGTPE"", 11)",-1B
41,480,18,1,1,9.964721776031724e-36,9.999941526521115e-36,0.9964780043567271,66692.0,1.0035403119887533e35,66.7 kB,"BoundsError(""kMGTPE"", 11)"
45,364,17,1,1,9.913102871876291e-36,9.999876567607078e-36,0.9913225233187501,2.78307586e8,1.0087658858428918e35,278.3 MB,"BoundsError(""kMGTPE"", 11)"
38,648,36,0,1,9.912833742973883e-36,9.999784590961951e-36,0.9913047278971733,1.0,-1.0087932733753252e35,1B,-100879327337532516527402262801697072B
37,612,23,1,1,9.882423194362572e-36,9.99999379846661e-36,0.9882429322984114,4.0,1.0118975683721477e35,4B,"BoundsError(""kMGTPE"", 11)"
48,288,12,1,1,9.725795418202527e-36,9.999511732970292e-36,0.9726270319914451,-3.0947181513e10,1.0281935379068616e35,-30947181513B,"BoundsError(""kMGTPE"", 11)"
39,544,21,1,1,9.680967292343783e-36,9.999841766135641e-36,0.9681120480454278,-90.0,1.032954631290669e35,-90B,"BoundsError(""kMGTPE"", 11)"
42,512,31,0,1,9.590534157474651e-36,9.998654710087061e-36,0.9591824535954141,74721.0,-1.042694790071335e35,74.7 kB,-104269479007133506370306103079050470B
59,60,1,2,1,9.296182576117028e-36,1.9230107271994192e-35,0.48341813410763146,9.965987692330843e23,2.0686737888627279e34,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 11)"
51,264,31,0,1,9.291254279291207e-36,9.999922917789426e-36,0.9291325898885152,1.6341127943742e13,-1.0762809518934897e35,16.3 TB,-107628095189348963660151722012176256B
63,60,14,1,1,8.81877678322983e-36,9.999820881888582e-36,0.8818934746323479,6.84651417817387e25,-1.1339441103644495e35,"BoundsError(""kMGTPE"", 8)",-113394411036444951763916689541024936B
52,242,22,0,1,8.747579147251075e-36,9.951469644277573e-36,0.8790238487318528,-1.021559229398244e35,-6.5831767133646e13,-102155922939824407746769508853145801B,-65831767133646B
54,162,6,1,1,8.659354290529674e-36,9.999739695135501e-36,0.8659579703601811,-3.405484975946221e16,1.1548205171529392e35,-34054849759462207B,"BoundsError(""kMGTPE"", 11)"
42,450,17,1,1,8.655693565605613e-36,9.999180434031344e-36,0.8656403014937815,1.1553089217178554e35,983120.0,"BoundsError(""kMGTPE"", 11)",983.1 kB
46,338,19,1,1,8.535560938567623e-36,9.999115891178148e-36,0.8536315641764122,1.1715691648120467e35,2.102214883e9,"BoundsError(""kMGTPE"", 11)",2.1 GB
47,364,27,0,1,8.446159939962013e-36,9.974280756039622e-36,0.8467938838444765,-5.17759482e8,-1.0593415806299393e35,-517759482B,-105934158062993931574831727707349868B
47,364,32,0,1,8.400259501720146e-36,9.999928732082806e-36,0.8400319369046666,5.110266093e9,-1.1904394141576543e35,5.1 GB,-119043941415765435944353541095314725B
40,512,19,1,1,8.38436285948582e-36,9.999658506075157e-36,0.8384649190161858,1.1926964717046204e35,1699.0,"BoundsError(""kMGTPE"", 11)",1.7 kB
43,420,19,1,1,8.335340885546922e-36,9.999930168883425e-36,0.8335399092569495,3.744099e6,1.1997109821074644e35,3.7 MB,"BoundsError(""kMGTPE"", 11)"
72,2,2,0,1,8.19127841755829e-36,1.0619230488945793e-35,0.771362710893703,-1.2085362528884704e35,-7.339651766667953e33,-120853625288847042620978826616598664B,-7339651766667952906921052305444841B
41,480,19,1,1,7.935343372642046e-36,9.998940025263885e-36,0.7936184588158505,1.2601849132926094e35,-4239.0,"BoundsError(""kMGTPE"", 11)",-4239B
39,612,35,0,1,7.859652512196094e-36,9.9998795224215e-36,0.7859747204527177,-1.2723208798967455e35,18.0,-127232087989674555114814736761943649B,18B
49,264,19,1,1,7.81458686975331e-36,9.999289873782211e-36,0.7815141843465188,1.369524700629e12,1.2796581785667294e35,1.4 TB,"BoundsError(""kMGTPE"", 11)"
61,40,1,2,1,7.773235664105469e-36,1.9228678991623889e-35,0.404252193688996,2.4739722414899433e34,3.703392847330399e25,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
56,162,32,0,1,7.627660837535794e-36,9.999293120793855e-36,0.7628200059136006,-1.3110179140097448e35,1.3866550160655503e18,-131101791400974475594761541582522761B,1.4 EB
51,220,17,1,1,7.197858882777784e-36,9.999555559221699e-36,0.7198178799196571,1.3893020359049909e35,9.53498929727238e14,"BoundsError(""kMGTPE"", 11)",953.5 TB
53,180,18,1,1,7.189096295651815e-36,9.99940660041303e-36,0.7189522921645037,8.876648152557382e16,1.3909954170523916e35,88.8 PB,"BoundsError(""kMGTPE"", 11)"
41,544,32,0,1,7.131204991797437e-36,9.99992439400729e-36,0.7131258908388342,-1.4022875532960212e35,1156.0,-140228755329602125487129223825494020B,1.2 kB
44,392,18,1,1,6.956136996285189e-36,9.999796830377335e-36,0.6956278326729469,5.4025922e7,1.4375795078993319e35,54.0 MB,"BoundsError(""kMGTPE"", 11)"
40,512,20,1,1,6.805525661776895e-36,9.998836828926074e-36,0.6806317352923383,1.4693942094972634e35,-488.0,"BoundsError(""kMGTPE"", 11)",-488B
49,264,11,1,1,6.728993568436983e-36,9.999899789034978e-36,0.6729061001006643,1.4861063394243682e35,-2.69557501584e11,"BoundsError(""kMGTPE"", 11)",-269557501584B
44,392,16,1,1,6.675239550164239e-36,9.997901243881234e-36,0.6676640814240409,1.4980735784611592e35,-2.966255e6,"BoundsError(""kMGTPE"", 11)",-2966255B
42,450,18,1,1,6.60450105924267e-36,9.9996633119943e-36,0.6604723432358734,1.5141189183406212e35,-95104.0,"BoundsError(""kMGTPE"", 11)",-95104B
41,544,33,0,1,6.596723087155067e-36,9.999966386707521e-36,0.6596745260987854,-1.469967674685532e35,-107.0,-146996767468553198995252714592066971B,-107B
54,162,17,1,1,6.346481976372121e-36,9.999678836376762e-36,0.6346685808833112,1.5756761048451543e35,2.757772759415414e17,"BoundsError(""kMGTPE"", 11)",275.8 PB
43,420,17,1,1,6.076209208068028e-36,9.999023534425009e-36,0.6076802586921242,-177661.0,1.6457629514668355e35,-177661B,"BoundsError(""kMGTPE"", 11)"
58,72,1,2,1,5.42358986866117e-36,1.922662330538502e-35,0.2820874878815628,3.545763912182695e34,1.702025746000062e22,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
65,12,1,2,1,5.421111085638342e-36,1.9223224261334708e-35,0.2820084191881525,3.5474550714697368e34,6.987183500477327e29,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
68,2,0,2,1,5.1625602765791624e-36,1.7087581439424434e-35,0.3021235213936194,3.7689683711194726e32,3.017725665936976e34,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
60,50,1,2,1,5.152335076898197e-36,1.9229275109028504e-35,0.26794224159178415,6.02184576673198e24,3.7324376126269285e34,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
57,112,3,1,1,4.952275010879516e-36,9.999914823992132e-36,0.49523171927403337,2.0192739656079832e35,-1.2388838260642863e19,"BoundsError(""kMGTPE"", 11)",-12388838260642864071B
48,288,17,1,1,4.878593732890614e-36,9.999377287090165e-36,0.48788975481395125,2.049771009334467e35,8.67271310075e11,"BoundsError(""kMGTPE"", 11)",867.3 GB
47,312,18,1,1,4.580059359030873e-36,9.998515917902944e-36,0.45807391783314577,2.1833778158971218e35,9.8982815643e10,"BoundsError(""kMGTPE"", 11)",99.0 GB
57,144,31,0,1,4.49956166030803e-36,9.99965289884851e-36,0.4499717846032604,-2.2224387073552003e35,5.418190233931166e19,-222243870735520027357501306986350999B,54.2 EB
40,578,34,0,1,4.326809446569956e-36,9.999003660147275e-36,0.4327240586794851,244.0,-2.245138325189393e35,244B,-224513832518939284791089671074520062B
55,144,19,1,1,4.2811784122909264e-36,9.998701376161018e-36,0.4281734448533632,2.335805480867321e35,3.4369295837836206e18,"BoundsError(""kMGTPE"", 11)",3.4 EB
43,480,30,0,1,4.061932758937758e-36,9.996814797988735e-36,0.4063226978812272,257486.0,-2.46188221062899e35,257.5 kB,-246188221062898999711066336156735124B
49,312,30,0,1,3.9540605712932534e-36,9.996861108663886e-36,0.39553020976418535,4.12217851211e11,-2.5290457289907686e35,412.2 GB,-252904572899076847970866157288727061B
52,200,19,1,1,3.6399023246657475e-36,9.999927406165139e-36,0.36399287483043935,2.747326468689871e35,2.176994690933741e15,"BoundsError(""kMGTPE"", 11)",2.2 PB
51,264,23,0,1,3.54415121713029e-36,9.780021726693915e-36,0.3623868449552383,-2.500919351520581e35,-7.425936917371e12,-250091935152058110296217823884609501B,-7425936917371B
52,200,8,1,1,3.5276417979888936e-36,9.997445317535356e-36,0.35285432287401136,2.834754936201571e35,-7.7180407303884e14,"BoundsError(""kMGTPE"", 11)",-771804073038840B
42,512,32,0,1,3.5150755370768626e-36,9.997852512599193e-36,0.3515830557259371,-2.8448890769260685e35,-3422.0,-284488907692606862486218928273664984B,-3422B
45,420,31,0,1,3.180321166977038e-36,9.998527641184543e-36,0.31807894933220987,1.0826072e7,-3.0490535980008804e35,10.8 MB,-304905359800088043693059710846488384B
48,338,26,0,1,3.0699820390223176e-36,9.941234143459709e-36,0.3088129697701612,-2.778326275622838e35,-2.860827869e9,-277832627562283789340166306606229092B,-2860827869B
55,144,5,1,1,2.8502755183464876e-36,9.999305198154666e-36,0.2850473569776123,3.508432758739491e35,-3.1060375773267526e17,"BoundsError(""kMGTPE"", 11)",-310603757732675244B
46,338,14,1,1,2.6196112008278994e-36,9.997197157906399e-36,0.2620345642334511,-7.66993799e8,3.817360376547333e35,-766993799B,"BoundsError(""kMGTPE"", 11)"
50,242,10,1,1,2.5621007949127897e-36,9.998216036091573e-36,0.2562557946001682,3.9030470697544846e35,-1.323382993302e12,"BoundsError(""kMGTPE"", 11)",-1323382993302B
67,4,0,2,1,2.4360468349520535e-36,1.5538017137310757e-35,0.15677977527148437,6.323035800821619e34,7.633664918847487e31,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 10)"
58,98,2,1,1,2.297093075169206e-36,9.997775952418597e-36,0.22976040732474187,4.3533281729402216e35,-2.6862102312672153e20,"BoundsError(""kMGTPE"", 11)",-268621023126721535403B
68,18,13,1,1,2.2774469107778554e-36,9.816596584098015e-36,0.2319996437937676,-4.3124623714977966e35,1.0742562232549619e30,-431246237149779637765394184895510243B,"BoundsError(""kMGTPE"", 10)"
54,200,20,0,1,2.1511439265855323e-36,9.651942376309805e-36,0.22287160891733088,-8.596263495263661e15,-4.324362245793913e35,-8596263495263661B,-432436224579391277949437500306480335B
70,8,13,1,1,2.1136589382743214e-36,9.798404086597997e-36,0.21571461225663566,1.0508376554292237e32,-4.645596922577445e35,"BoundsError(""kMGTPE"", 10)",-464559692257744522381007344036198419B
64,32,4,1,1,2.1016943904250318e-36,9.997969563987105e-36,0.21021212126864028,4.75806570199768e35,-2.301826430368705e26,"BoundsError(""kMGTPE"", 11)",-230182643036870512206496962B
53,220,32,0,1,1.9949855976541385e-36,9.998227470815619e-36,0.19953392773643255,-5.012567515153387e35,1.422011116364825e15,-501256751515338702955700637259238564B,1.4 PB
65,24,1,2,1,1.9103317882946076e-36,1.923044661178533e-36,0.9933891951962601,1.0066719521018348e35,2.656123935579971e28,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 9)"
54,200,31,0,1,1.8524989446197967e-36,9.999264454870907e-36,0.1852635214300583,2.8253639949853812e16,-5.398113736605869e35,28.3 PB,-539811373660586901114347721745198657B
62,50,1,2,1,1.6498315913726258e-36,1.9228456516753686e-36,0.8580156134399729,4.727412180395674e25,1.165620135966063e35,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 11)"
63,40,1,2,1,1.6330277831712133e-36,1.9227546100725307e-36,0.8493167950899423,1.1776143351364244e35,2.4871314234601117e26,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 8)"
52,242,30,0,1,1.5989062666151782e-36,9.999755936927829e-36,0.15989452909651727,8.66751368590616e14,-6.0852408505016275e35,866.8 TB,-608524085050162774227253186453549572B
65,24,5,1,1,1.53540568364715e-36,9.998147302540709e-36,0.1535690200580437,6.512936658577553e35,-2.4219103198718621e27,"BoundsError(""kMGTPE"", 11)",-2421910319871862183386902510B
55,180,30,0,1,1.5307185756158205e-36,9.997174615520907e-36,0.15311511846950587,4.702784020231384e17,-6.532879498099067e35,470.3 PB,-653287949809906692862821163156091244B
47,312,13,1,1,1.4555288670223585e-36,9.995577607622278e-36,0.1456172843790861,6.870354979944474e35,-4.002159955e9,"BoundsError(""kMGTPE"", 11)",-4002159955B
67,12,0,2,1,1.4087899627416173e-36,1.538195415011559e-36,0.9158719035260099,8.452108271382643e30,1.09212916872314e35,"BoundsError(""kMGTPE"", 10)","BoundsError(""kMGTPE"", 11)"
50,288,32,0,1,1.3918888567780499e-36,9.996254112008791e-36,0.13924104381319533,-7.184481685662778e35,1.099646440761e12,-718448168566277739667966967700889808B,1.1 TB
59,84,1,1,1,1.3348941324471007e-36,9.994282705099624e-36,0.13356577673813103,7.491230770239565e35,-2.210696382140206e21,"BoundsError(""kMGTPE"", 11)",-2210696382140206056146B
59,84,1,2,1,1.2758473787477004e-36,1.9225138601959285e-36,0.6636349444147442,1.5072938621903989e35,9.365924288176224e22,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 7)"
69,12,13,1,1,1.2064440245773052e-36,9.812735867759563e-36,0.12294675418108036,3.643799364008146e31,-8.134961101288121e35,"BoundsError(""kMGTPE"", 10)",-813496110128812145030421717743652221B
64,32,1,2,1,1.1370660597182597e-36,1.922154516129803e-36,0.5915580928466179,1.2174734549972345e27,1.6912622802204623e35,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 11)"
57,112,17,1,1,1.113302201194611e-36,9.998774639034816e-36,0.11134386376189775,4.396349514399897e20,8.982287099827582e35,439.6 EB,"BoundsError(""kMGTPE"", 11)"
46,392,30,0,1,1.0438999413167877e-36,9.996928134686734e-36,0.10442207118552019,1.64385321e8,-9.579462172769052e35,164.4 MB,-957946217276905140020443153246355021B
66,32,14,1,1,1.0418405578652677e-36,9.995898094873423e-36,0.10422680863459327,-9.598397457015616e35,2.2918121399124454e28,-959839745701561599055110155582107411B,"BoundsError(""kMGTPE"", 9)"
56,128,18,1,1,1.038527385735467e-36,9.996023604228324e-36,0.10389405096004067,3.1067631356159525e19,9.629019068108805e35,31.1 EB,"BoundsError(""kMGTPE"", 11)"
38,648,23,1,1,9.908138499156353e-37,9.999993562488161e-37,0.9908144877536348,1.0,1.0092713178011662e36,1B,"BoundsError(""kMGTPE"", 12)"
54,200,7,1,1,9.892907751333316e-37,9.999683024715852e-37,0.9893221341997918,1.0108251538737184e36,-1.166083215336786e15,"BoundsError(""kMGTPE"", 12)",-1166083215336786B
58,128,17,1,1,9.732724041565082e-37,9.999095641594303e-37,0.9733604308252471,2.373033106203106e20,1.0274615777960496e36,237.3 EB,"BoundsError(""kMGTPE"", 12)"
42,512,18,1,1,9.683714663620098e-37,9.999842664845328e-37,0.9683867024891717,61189.0,1.03266157124271e36,61.2 kB,"BoundsError(""kMGTPE"", 12)"
39,612,22,1,1,9.643733742430565e-37,9.999991666551163e-37,0.9643741778993437,1.0369427720719758e36,-6.0,"BoundsError(""kMGTPE"", 12)",-6B
45,420,16,1,1,9.627878703756203e-37,9.99989829785226e-37,0.9627976622346293,-2.323026e6,1.0386503930609987e36,-2323026B,"BoundsError(""kMGTPE"", 12)"
40,578,21,1,1,9.613146057297098e-37,9.99990999561152e-37,0.9613232580609072,112.0,1.0002328642542385e36,112B,"BoundsError(""kMGTPE"", 12)"
43,480,17,1,1,9.560826707655363e-37,9.999864202147812e-37,0.9560956543391709,577029.0,1.0459346566749286e36,577.0 kB,"BoundsError(""kMGTPE"", 12)"
57,180,33,0,1,9.299829642757766e-37,9.999672531371976e-37,0.9300134192976227,-1.0752885143210651e36,8.34776432617841e18,-1075288514321065176372510073541572189B,8.3 EB
