bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
146,1,6,1,1,2.7813624748515078e-36,1.457786935062896e-35,0.19079348346138844,-1.1096916123549393e35,2.0250426075391398e36,2.5533785948409817e34,2.3281226658112165e36,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
139,3,6,1,1,2.7646671190050705e-36,7.389442508762909e-34,0.0037413744213132968,-7.959511868203279e30,3.8125254595464584e35,6.06814199642773e34,7.10107943577129e35,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
41,318,10,1,1,2.7274268823688987e-36,9.472011568938281e-36,0.2879458985579149,-3.4734878767118314e35,1.0,1.0,58.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
110,312,6,1,1,2.669887575818154e-36,1.7923983193486858e-35,0.14895615260274997,7.295822859576982e35,-6.391593678151202e34,1.0699122670080668e36,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
111,294,10,1,1,2.644408957359897e-36,3.6728055333109866e-35,0.07199969977653559,-1.927380262370155e35,6.1812287528331456e35,11.0,9.201121639550937e35,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
40,324,6,1,1,2.5892562945890496e-36,9.229086496807283e-36,0.28055390915284834,-3.5706326323077556e35,1.0,1.0,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
120,178,14,0,1,2.554230390454124e-36,7.01892706695119e-36,0.3639061021848749,1.2035858438720853e35,1.9998530221007382e36,1.211906306e9,1.6460534316062903e36,Underweight,Severely obese
41,294,10,1,1,2.5422218890653935e-36,9.472941081036303e-35,0.02683666949174442,21.0,3.726537109634109e35,-5.0,0.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
110,121,10,1,1,2.5361813493190743e-36,7.931006719196647e-32,3.1978050695384744e-5,-3.680159455185977e35,4.067681792577734e24,3.639577813184e12,6.401054443276371e34,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
116,196,14,0,1,2.5120414422806524e-36,1.8900395075585833e-35,0.13290946735423148,3.4766797247060556e34,7.238261629190693e35,2.9367896e7,1.102220276071624e36,Underweight,Severely obese
109,103,10,1,1,2.5056335316701287e-36,1.6374073337690793e-31,1.5302444785699818e-5,8.555335351968016e16,3.705050464785869e35,-7.537980143036337e34,-8.338498870069683e18,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
122,35,6,1,1,2.4958673364898e-36,5.974330776525976e-34,0.00417765174016884,-3.671724844083002e35,4.0906560541801375e24,3.251170875819784e33,1.4091729733825966e25,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
140,7,6,1,1,2.4818177885196033e-36,1.5397022073041397e-35,0.16118816851376808,6.284755401370499e35,-2.2801229326078976e35,3.3388932100688724e35,2.1185601046697123e30,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
42,291,14,0,1,2.4616427105791855e-36,9.543350356483138e-36,0.2579432399133187,3.877676684935586e35,0.0,3.0,1249.0,Underweight,Severely obese
98,272,14,0,1,2.450648481557123e-36,4.105528418669694e-34,0.005969142657527144,2.171641759375098e35,3.2335066333879447e35,9.0,1.255004458702656e24,Underweight,Severely obese
86,313,10,1,1,2.425556686729556e-36,1.0846387640042223e-35,0.22362806560361084,3.688929196105496e35,-1.2833150767449533e35,29.0,3.3228040854e10,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
126,81,14,0,1,2.4008586819595415e-36,2.8054570561784673e-35,0.08557816547831743,1.1173187899276565e17,2.8917772126757585e35,1.9387569629763716e35,6.362887481519704e35,Severely obese,Underweight
82,326,6,1,1,2.3449625080246095e-36,6.597904828282875e-34,0.0035541017475314105,3.9343850555725404e35,2.2376847e7,11.0,-2.546031574402178e34,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
111,272,14,0,1,2.2987385461390814e-36,3.0508462260916376e-35,0.07534757165011026,1.3087376943211471e34,6.4169758720414474e35,207.0,1.0567388069468552e36,Underweight,Severely obese
101,162,6,1,1,2.260367484644589e-36,1.1885528511648265e-31,1.9017812143812905e-5,3.586983271470809e35,8.734670903146373e17,-5.031848457376259e34,3.3228040854e10,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
116,215,6,1,1,2.1880418861703412e-36,1.98295177755858e-35,0.11034266747849356,1.4700048246004183e35,7.972219116907433e35,-762821.0,1.1933636014364774e36,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
114,205,6,1,1,2.1507713308101347e-36,7.020198434155928e-34,0.0030636902232646537,-559562.0,7.751762518886766e35,3.6297415422768023e34,3.4685252746554354e35,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
92,88,6,1,1,2.1381554993528838e-36,9.88099371291864e-28,2.163907357371769e-9,4.0029738629643617e18,-4.3239525944984005e35,6.855580234511918e18,1.255814430983503e16,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
74,165,6,1,1,2.1311061573145857e-36,9.19232196433419e-29,2.3183545632792075e-8,4.338255505074388e35,2.932232936359159e15,-8415.0,1.0433768090921492e16,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
81,332,6,1,1,2.0834069728194844e-36,3.920365349569825e-34,0.005314318404145913,-4.3439451215435265e35,9.067789755053372e34,102517.0,711.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
97,280,6,1,1,2.0789744219001083e-36,8.415561385006628e-36,0.2470393033558118,9.846563869978813e35,-2.951085423710872e21,1.4293604161324998e36,1.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
67,260,10,1,1,2.0528496890370596e-36,8.594785384246941e-33,0.00023884827802677313,1.0,-4.614894242437275e35,2.933381e6,1.8859211293109272e21,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
116,235,10,1,1,1.94636665640828e-36,4.2224235385100815e-35,0.04609595978841744,-5.488939310764845e34,3.0336705002354584e36,250430.0,3.517302528292681e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
55,250,6,1,1,1.9296864912084573e-36,9.235983339168967e-35,0.020893135255288214,4.791080344392165e35,1.04887624066e13,1.0,-589.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
56,239,14,0,1,1.9029759139930318e-36,9.520161613005227e-36,0.19988903459300833,2.671236238929e12,5.0160669272083595e35,128904.0,1.0,Severely obese,Underweight
114,267,6,1,1,1.8968422007256717e-36,5.204441066106463e-35,0.036446607361522755,1.2762528790736563e36,-1.4823234093639017e35,8.119364537379184e35,4417.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
84,324,10,1,1,1.8501641477256337e-36,1.23201221230071e-35,0.15017417272760322,-1.045357e6,-2.368074437348771e35,111.0,2.7523816163327945e35,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
85,162,10,1,1,1.8311802583802984e-36,4.222755129222134e-29,4.336458549794283e-8,-5.1735399435257706e35,1.2538529e8,3.639577813184e12,1.4091729733825966e25,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
68,208,14,0,1,1.830449634805349e-36,9.427947619017611e-30,1.9415144300473758e-7,5.214814089364232e35,1.2698605179754294e18,29.0,3.3228040854e10,Underweight,Severely obese
77,375,14,0,1,1.788774522631438e-36,6.06587426937966e-36,0.2948914605205576,4.795084644035178e35,6.0,2555.0,2.3416581167948564e35,Underweight,Severely obese
119,210,6,1,1,1.783471960635201e-36,8.62468686926793e-36,0.20678686515451242,2.80731987824797e36,-1.1506493820130576e35,3.312775041829443e36,2.8136058e7,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
115,210,6,1,1,1.7637080494800192e-36,6.759799295631657e-35,0.026091130407078347,-1.7804641204143977e34,5.050934624071245e35,1.2241590366828966e35,6.786059e6,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
114,155,6,1,1,1.7530123258235286e-36,1.7499435113498344e-33,0.0010017536648776319,-1.6877535440631163e34,-6.505449079742645e30,5.105165325857491e35,1.037032715e9,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
58,285,6,1,1,1.692544188960625e-36,9.233100505440412e-35,0.01833126573206182,-5.462358430089417e35,1.0,9.698003059743835e17,22.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
63,226,14,0,1,1.6810639024004202e-36,9.484807835744022e-36,0.17723752884747312,1.013739e6,5.678222304235089e35,8.425615126354543e17,10.0,Severely obese,Underweight
80,364,10,1,1,1.6783725275426945e-36,8.770871067050029e-36,0.19135756468338938,17.0,5.48061678678776e35,-1.3505417389826352e35,-1546.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
114,246,14,0,1,1.6649382242803644e-36,8.461816439272274e-35,0.019675896259734406,5.772202065938736e34,1.75771394719068e36,41995.0,2.3281226658112165e36,Underweight,Severely obese
51,248,10,1,1,1.6509818712372584e-36,9.456266801666035e-35,0.017459129547258367,1.0078634e7,5.738212136409872e35,-23177.0,7.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
116,256,10,1,1,1.6334747756534975e-36,1.3114170115254621e-35,0.12455799805078115,-1.3930569780810211e35,1.7651301409733337e36,41995.0,2.3281226658112165e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
74,179,14,0,1,1.5956117018601873e-36,5.865522520310452e-29,2.7203232045143256e-8,5.982316709213348e35,1.659533349497632e20,25621.0,3.9874790477e11,Underweight,Severely obese
117,220,6,1,1,1.5838211097482165e-36,5.312224029248496e-35,0.02981465203703532,9.895749961174482e35,-1.3234135581345161e35,1.5581079554164206e36,9.690623e6,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
49,252,6,1,1,1.556580140291273e-36,9.224172239904013e-35,0.016875011652075035,153594.0,134.0,-947.0,5.939484116209984e35,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
80,341,6,1,1,1.5331554398164902e-36,1.0861950013253568e-33,0.0014114918941311274,7051.0,2901.0,6.023350285989566e35,-2.8800954930739604e34,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
113,166,10,1,1,1.531040464360297e-36,1.04868398358713e-34,0.0145996361947211,-1.6987998237980015e31,7.10107943577129e35,3.26458771e8,9.13336898924428e34,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
114,187,10,1,1,1.508823467549142e-36,2.4239269871535618e-33,0.0006224706748782752,1.1586854e7,5.608192965066477e35,-1.105252161332309e32,-6.706622274103248e34,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
113,184,10,1,1,1.508749409105962e-36,9.608232629924143e-34,0.001570267360520676,-6.823685866581446e31,1.7317078574898746e35,1.1586854e7,8.010871313931597e35,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
76,193,10,1,1,1.4888970201094351e-36,9.258501974912615e-31,1.6081403062221498e-6,2.0481555440948893e17,-8.338498870069683e18,29.0,6.362887481519704e35,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
61,250,6,1,1,1.4876324135554561e-36,9.199665116447859e-34,0.001617050615131364,-1.4224477819289574e17,1.0,6.2147630924306145e35,10233.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
79,376,10,1,1,1.4650617572498684e-36,9.282751103506852e-36,0.1578262457878888,70060.0,6.060011796193721e35,-2.2562500375400482e35,0.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
45,300,10,1,1,1.4430343707917446e-36,9.456374355157546e-36,0.15259911638382925,-6.5651133488445064e35,6.0,0.0,576117.0,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
47,270,14,0,1,1.4293540601791197e-36,9.535314465524168e-36,0.14990109296836351,6.67815960466671e35,1.0,11.0,5.4463713e7,Underweight,Severely obese
45,272,6,1,1,1.4202389693804247e-36,9.245198709087262e-35,0.015361908532960442,6.509667188544442e35,-15.0,2555.0,63.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
115,250,6,1,1,1.4114324535644037e-36,5.400631147065882e-35,0.02613458344273749,1.880792471008627e36,1.6348317257107334e35,2.5150916276196233e36,-8017.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
113,261,10,1,1,1.385698932132038e-36,3.8311772076219553e-35,0.036169011691112904,8122.0,5.753192442231727e35,-2.8291692860902425e34,1.258409121216238e36,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
108,120,10,1,1,1.3791570207758303e-36,7.883219989917626e-34,0.0017494843763585512,6.917611989754812e16,4.213832598528734e35,2.0481555440948893e17,-2.6553520322372352e35,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
78,289,6,1,1,1.3507298291741017e-36,8.950997933568823e-35,0.01509027081894942,-6.844645528579555e35,2.567368e6,1.1944129784403554e30,282.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
50,283,6,1,1,1.2903214289969439e-36,9.244717397569869e-36,0.13957391810983066,-7.165100734671145e35,0.0,1.397641441e9,24.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
54,233,6,1,1,1.2885018537442473e-36,9.167748185465419e-35,0.01405472562812145,105.0,-2010.0,7.175219028208714e35,1.449786942e9,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
75,396,6,1,1,1.2759751959644135e-36,2.0815829477029718e-33,0.0006129831133428784,7.000593858123472e35,1.868497006073723e35,-3.0,0.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
78,365,10,1,1,1.2682108106101492e-36,5.5479320319437294e-34,0.0022859162716992207,86346.0,7.468671186084057e35,-1.4700805175486121e34,0.0,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
102,147,6,1,1,1.2652841147825821e-36,7.143901794294244e-34,0.0017711387295289399,1.1157710674157742e35,7.221190653336883e35,-1.4854541605052e13,2.60720338864988e14,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
77,397,10,1,1,1.2574695260259475e-36,1.8614360339441683e-35,0.0675537328758762,-71.0,4.2707997108672265e35,4.0,1.1804727185409325e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
79,331,10,1,1,1.2511298934237347e-36,8.594708350900913e-35,0.014556979042722129,11895.0,8.396316692774177e35,-90.0,8.242138597090628e34,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
96,216,10,1,1,1.235517175606962e-36,3.942633206411366e-29,3.133736036103508e-8,-1.027874325273e13,3.0723733660952706e35,8.8671939e7,1.0740161720289747e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
108,264,6,1,1,1.2346560947221287e-36,3.318657152261495e-35,0.03720348436357078,-5.37613421065687e35,-5.212423412507504e35,1.1944129784403554e30,282.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
112,256,6,1,1,1.2102113100933395e-36,6.872975991489318e-35,0.017608257494161516,2.4585756532611877e35,-867.0,7.9165919157713e35,5.345130904621026e35,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
82,363,10,1,1,1.1709100444046453e-36,4.6210038992839404e-35,0.025338867266181852,-1153.0,3.766607365890403e36,215.0,4.5756946442682445e36,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
87,290,10,1,1,1.1704139370482086e-36,1.969074833681322e-33,0.0005943978954116429,1.2411598e7,6.332227819034919e35,-23177.0,-1.7620744706481715e35,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
80,367,6,1,1,1.140602693739431e-36,8.885421739026603e-36,0.12836787349436313,7.82465087474029e35,-2.1156054768895155e35,112869.0,0.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
58,219,6,1,1,1.1316342662144841e-36,9.089039850888576e-30,1.2450536962975815e-7,8.169850714926674e35,1.486138727e9,-2.61824636e8,-1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
85,320,6,1,1,1.1109491038038216e-36,7.149254244708635e-36,0.15539370482257872,5.976497557484382e35,1.388337249e9,-2.345470557177795e35,-1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
79,374,6,1,1,1.1106634605135064e-36,1.1596285040101047e-35,0.0957775232906683,-4.743016238888477e35,357.0,3.58109214097435e35,711.0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
82,291,6,1,1,1.0683812337957128e-36,3.377362498270314e-33,0.00031633596759094546,8.651986484276769e35,2.009690093e9,-1.5565829498623046e32,-1.0,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
117,200,10,1,1,1.0634331443106122e-36,3.83173330681446e-35,0.02775331838516458,1.3623186e7,6.709467787847755e35,-4.989645462348893e35,-6.706622274103248e34,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
114,245,14,0,1,1.0595398999707853e-36,5.0747937822694764e-36,0.20878481873936425,1.6044275363780302e35,6.021641543296693e35,26820.0,1.488667998560354e36,Underweight,Severely obese
