bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,56405,-4306,56407,-4305,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-18679,-11377,-26687,-13693,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,10276,-13731,10277,-13737,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-3663,30035,-3508,30345,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,34173,25696,34287,25801,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-4104,26969,-4103,26969,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-31566,29458,-31567,29461,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,61398,21151,61406,21142,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,6004,-3517,6004,-3541,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,14839,18059,14872,18145,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-5362,-13472,-5361,-13473,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-20697,23605,-20844,23625,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-7198,20849,-7211,20848,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-12814,-5192,-12806,-5210,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-16533,30039,-16532,30039,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,6562,11399,6548,11427,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,32304,23573,32321,23579,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,64274,23397,64296,23385,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-13652,1055,-13660,1047,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,15752,-2887,14978,-3481,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-25105,-4322,-25113,-4320,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,19149,28013,19150,28045,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-43682,28848,-44279,29933,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-2112,-21419,-2116,-21422,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-24974,25501,-24975,25500,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,3711,19567,3712,19568,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-2924,29268,-2924,29269,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-11149,14718,-11148,14716,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,25771,30796,25772,30800,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-55744,25280,-55744,25280,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,61050,39193,61038,39212,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-27861,33303,-28303,33448,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,5784,16445,5784,16443,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,23217,8589,23223,8604,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,44293,2743,44473,2721,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-1428,11132,-1401,11137,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,22250,2584,22249,2583,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,16357,4598,16354,4599,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,12364,-59682,12361,-59910,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,20821,-57367,20821,-57368,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,24180,14179,24175,14193,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,27113,-50291,27112,-50306,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,19017,-6996,19618,-7096,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,7791,-33211,7791,-33203,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,30796,-4633,30793,-4639,out,out
16,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,7038,4051,7032,4048,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-4477,-3332,-4425,-3376,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-27245,8939,-27206,8918,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,43777,-210,43776,-209,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-25209,-8347,-25795,-8485,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-16406,-832,-16405,-833,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-53577,1822,-53577,1856,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-1459,-48392,-1458,-48392,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-44823,10802,-44875,10780,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,24320,-20729,24317,-20729,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-14445,2883,-13702,2700,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,45202,1548,45128,1598,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-30972,-7647,-30977,-7646,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,60793,-1483,60796,-1482,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,15105,8006,15084,7967,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,59511,1427,59511,1426,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,45178,-3286,45164,-3301,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,29733,-15563,29704,-15575,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-40858,-14420,-30290,-23885,out,out
20,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,25670,-42861,796,-76819,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-25679,10016,-82870,-266,out,out
18,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,12301,-90142,4076,774,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,8078,-44855,48926,-544,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-42091,-4860,-53842,2821,out,out
16,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,8652,5393,7565,7174,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,2671,-78529,50826,1500,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,18211,-95130,16664,-96647,out,out
17,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-144,1416,56986,-989,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-8523,-28754,-62152,44197,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,6945,13486,-47614,2168,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-28006,-505,-18298,10771,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,10317,-83977,13687,-89314,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,12041,-41939,12516,-101687,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,6584,-34588,21226,1095,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,17084,-15247,47209,-542,out,out
17,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,34028,411,37403,-196,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,10331,5626,-2519,8014,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-4761,-17446,-10666,-10749,out,out
19,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-46687,784,-50498,1279,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,33620,-1824,33151,-2628,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,23195,-5151,25950,-1403,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-6524,7249,12565,12677,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,42135,-18734,57023,-332,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,35985,-17128,18529,-37106,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,14406,27359,15114,-429,out,out
19,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,2137,-16797,-3600,-977,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,6988,-36589,3529,-44784,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-10195,-21445,-7596,-25112,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,30592,-16144,30590,-16142,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-38062,-45048,-38068,-45104,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,58376,-96179,59615,-98311,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-33263,-38376,-33264,-38377,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-1146,-20548,-1140,-20568,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-10358,22029,-10332,22020,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-14061,-16894,-14138,-16892,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,3181,-10184,3223,-10070,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-1424,-61468,-1692,-61739,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-15607,57100,-15616,57116,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-25609,34000,-25621,33932,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,5758,-20683,5751,-20688,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,53637,-63335,53644,-63342,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,6036,-62339,6037,-62340,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,32240,-28996,32242,-28957,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,51084,-62942,51090,-62940,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,28802,-1263,28801,-1264,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,21681,-60837,21932,-60958,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-20875,-63906,-20875,-63905,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-33788,-48594,-33788,-48594,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,30160,-13754,30160,-13752,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,16121,-56091,16238,-56243,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-28296,-62508,-28295,-62515,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-16436,60635,-16652,60893,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-3856,-57482,-3855,-57483,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,74775,-43764,74804,-43979,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-9372,113095,-9476,113268,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,11744,-12887,11697,-12703,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,13734,-64981,13733,-64993,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-24481,-6337,-24494,-6314,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-8316,10023,-10462,10669,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,26546,-26383,16052,17639,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,49673,-12074,49738,-12071,out,out
28,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-101687,-112323,-101711,-112361,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,43980,-112523,43981,-112525,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,33180,-98369,33179,-98369,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,29066,-28711,29067,-28711,out,out
18,3,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-24872,413,-24888,433,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-12011,-19693,-12204,-19875,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,46081,-21551,46017,-21471,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,35947,-94258,35929,-94316,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-74818,-79702,-75124,-79579,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-20249,-103030,-20249,-103030,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,2674,-9591,2627,-9487,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-61940,-82563,-61940,-82565,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,61799,-7723,61823,-7720,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,91794,-111291,91472,-111630,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-69049,-16187,-69269,-15754,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-3665,-68392,-3671,-68430,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,54873,-101167,54884,-101180,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,66924,-95472,66917,-95476,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,40107,-22104,40027,-22047,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,17152,-10149,17151,-10148,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,10597,-61160,10597,-61160,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-99041,-839,-99123,-764,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,106278,-112500,106278,-112507,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,17456,-112742,17456,-112744,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-53196,-52904,-53215,-52939,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,8746,-34725,8746,-34727,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-82969,-99472,-82987,-99441,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,54885,9674,56840,9499,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-169560,-23650,-169627,-23691,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-135006,-4934,-135006,-4932,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-62437,-948,-62437,-948,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,95676,-6459,95873,-6306,out,out
20,5,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-160244,376,-160245,377,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,10661,-34240,12900,-35275,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,53948,-54879,53946,-54878,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,36475,4956,36479,4962,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,40771,10222,43127,11698,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-44990,-1186,-44989,-1186,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-91736,6974,-91735,6974,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-61730,-5052,-61728,-5053,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,50078,21614,50080,21615,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-149071,-1370,-149077,-1363,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-73623,3130,-73572,3107,out,out
18,3,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-97273,199,-97273,199,out,out
18,3,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-89701,563,-90047,636,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-5448,-11273,-5449,-11272,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,50465,21470,50454,21452,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-73228,-491,-73257,-494,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-53758,-518,-53754,-518,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-31670,-13221,-31739,-13223,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-6390,-4356,18262,-12759,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-112782,-6743,-112782,-6741,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,138653,8483,138657,8484,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-34290,-13320,-34238,-13378,out,out
22,3,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-107825,6372,-107833,6375,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-72317,3343,-72349,3342,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-33316,7480,-33276,7526,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-49358,-108932,-49375,-108933,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-23063,-79048,-23062,-79051,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,57473,-161,57485,-166,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,24535,-53384,24535,-53382,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,47106,-71245,47132,-71252,out,out
28,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-104616,-123106,-104645,-123105,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,75919,-113973,75917,-113986,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,26771,-37881,26559,-37495,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,79054,-97804,79054,-97805,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-28497,-89581,-28496,-89581,out,out
18,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,39026,2469,39723,3042,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-3069,-23127,-3069,-23125,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,29570,-39480,29561,-39481,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-24960,-98865,-24970,-98832,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-50214,-23233,-50237,-23265,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,88829,-126240,88839,-126248,out,out
28,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-155336,-112187,-155584,-112126,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,66063,-3910,66076,-3862,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-99104,-111781,-99105,-111781,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,109420,-91529,109425,-91540,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-106910,-60793,-106912,-60793,out,out
28,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-117732,-110588,-117745,-110689,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-108599,-68127,-108620,-68126,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-41865,-102102,-41865,-102102,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-17155,-86573,-17158,-86563,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-62988,-17384,-62989,-17369,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,150427,-93830,152886,-94108,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,99697,-95546,99695,-95546,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,78732,-59949,86099,-79871,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,123916,-88944,123840,-89064,out,out
22,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,67950,-114196,-72059,-809,out,out
20,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,57697,-103933,60615,288,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,50525,-118584,-45290,-3323,out,out
23,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,118382,-109362,-25665,2444,out,out
23,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-110789,-110404,65541,3447,out,out
26,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-97202,-97489,-124536,-114406,out,out
21,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,96756,-112989,36751,-501,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-20421,-121405,-74344,-2087,out,out
23,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-117080,-123651,17173,2710,out,out
22,3,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-87572,-121777,-56728,-42,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,67125,-101347,-30819,-1261,out,out
24,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-120163,-116130,55490,-2921,out,out
21,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,20040,-100662,25678,2237,out,out
21,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-54732,-76032,-52059,-12,out,out
21,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-49025,19119,69590,-2748,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,10737,-110768,-58803,-2621,out,out
19,4,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,57819,-112555,17213,47,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-83732,-48571,-82303,-3331,out,out
21,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,52614,-108366,-54776,615,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,47470,-100055,-65747,-3035,out,out
22,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,20935,-101959,-18947,-962,out,out
25,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-113841,-117563,-26632,-1874,out,out
23,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-40838,-106070,-72723,2044,out,out
21,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-4150,-123934,-22481,127,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-78020,-112750,-52635,-1859,out,out
23,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-34761,-105936,-66614,3337,out,out
23,2,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-109537,-123614,-4581,2473,out,out
21,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,56552,-107131,57232,2654,out,out
25,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-27573,-84520,-37881,-133195,out,out
23,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,111279,-103175,30114,-2244,out,out
22,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-79810,-8939,-79835,-8953,out,out
20,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,97113,-9112,97541,-9239,out,out
20,1,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,-55481,7274,-55476,7270,out,out
24,0,3,0,2,73.09209067648926,0.0,29999249,0.0,0.0,1.0,127555,-20299,127624,-20358,out,out
