bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
43,112,17,1,1,3.104899495069025,0.0,2349518,6.227031889350485e-29,9.999360117932125e-29,0.6227430371452848,22688958767088,16059015238226234174284232723,22.7 TB,"BoundsError(""kMGTPE"", 9)"
51,12,0,2,1,3.104899593253515,0.0,2370054,6.226040255876844e-29,1.5999925796555075e-28,0.3891293206633099,75085646502754188217261,2569926763829499465720082486,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
38,200,16,1,1,3.1051473704927095,0.0,2770125,6.041290233878075e-29,9.999960412933837e-29,0.604131414966837,16552755475845956229091563182,248608617,"BoundsError(""kMGTPE"", 9)",248.6 MB
38,242,24,0,1,3.1041765115138413,0.0,1066928,5.974498658598514e-29,9.999665816360179e-29,0.5974698323241763,-16737806084545645826615460149,22869755,-16737806084545645826615460149B,22.9 MB
41,144,16,1,1,3.104797612442807,0.0,2180546,5.947135262939087e-29,9.999197009367838e-29,0.5947612850679369,253112164219,16814818493060437008248637541,253.1 GB,"BoundsError(""kMGTPE"", 9)"
57,4,7,1,1,3.1051365034473464,0.0,2630869,5.633976880004214e-29,9.895124480637665e-29,0.5693689746933985,296889163567924872454501876,-17452562445811983027354587769,"BoundsError(""kMGTPE"", 8)",-17452562445811983027354587769B
38,200,14,1,1,4.1061958286913915,0.0,2858230,5.57239480695735e-29,9.99938388863258e-29,0.5572738149689518,-12557668,17945605698136487318656455086,-12557668B,"BoundsError(""kMGTPE"", 9)"
44,98,16,1,1,3.10469556131675,0.0,2136936,5.499280726699186e-29,9.997637393155894e-29,0.5500580297564944,18184196255794149586485704114,777575489728937,"BoundsError(""kMGTPE"", 9)",777.6 TB
47,84,24,0,1,3.104909495787866,0.0,2416744,5.450414445892966e-29,9.996465601226838e-29,0.5452341520811167,64107834636212706,-18347228635980751147087044286,64.1 PB,-18347228635980751147087044286B
34,338,26,0,1,3.104410675391586,0.0,1927131,5.267598959908408e-29,9.994708674420446e-29,0.5270387693630155,-915,-18329361227531615074030738938,-915B,-18329361227531615074030738938B
42,162,23,0,1,3.1044004907350757,0.0,1804462,4.9134362599185055e-29,9.997995560964808e-29,0.49144213257125696,117485261695,-19735617160790302070919531306,117.5 GB,-19735617160790302070919531306B
52,8,0,2,1,3.1009258126520325,0.0,396310,4.7877529425713166e-29,1.6010109132030547e-28,0.2990456156849501,3342126709613606769416565519,266719777326087433709233,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 7)"
55,12,7,1,1,3.1049369759603285,0.0,2478710,4.768873610744365e-29,9.995167028858289e-29,0.47711795080317887,-20963013177916920571643674382,6299108887674820077109010,-20963013177916920571643674382B,"BoundsError(""kMGTPE"", 8)"
37,264,23,0,1,3.104281606958662,0.0,1395706,4.5610530113856977e-29,9.999492158354347e-29,0.4561284652416115,-18499017614874412263103800546,-124546,-18499017614874412263103800546B,-124546B
48,50,18,1,1,3.1009258126521293,0.0,401176,4.5396012889354847e-29,9.999519244918985e-29,0.45398195430667065,3390678180050205477,22028366292679825971759430430,3.4 EB,"BoundsError(""kMGTPE"", 9)"
41,180,19,0,1,3.104400561617174,0.0,1834647,4.481595729129513e-29,9.983644606044668e-29,0.4488937563358475,-19688365361501608375796978285,-1086534763,-19688365361501608375796978285B,-1086534763B
40,200,25,0,1,3.104596137786568,0.0,2012605,4.214432207809212e-29,9.999448842352519e-29,0.42146645022664114,-23727988746551220619391332690,8074291345,-23727988746551220619391332690B,8.1 GB
35,264,16,1,1,3.104290198886788,0.0,1572643,4.200499666448638e-29,9.999528079103187e-29,0.42006979061609495,230968,23806691570230781474739309867,231.0 kB,"BoundsError(""kMGTPE"", 9)"
50,32,2,1,1,3.1047976124450694,0.0,2198498,4.1189961533605896e-29,9.998076692278663e-29,0.4119788515466797,24277759909170950546540664721,-78153246104140246785,"BoundsError(""kMGTPE"", 9)",-78153246104140246785B
44,128,24,0,1,3.0910063132368046,0.0,335277,3.5680943967275615e-29,9.998764685519816e-29,0.3568535223050969,-27225416802859918765753267408,72674817653976,-27225416802859918765753267408B,72.7 TB
46,98,25,0,1,3.1044005616177737,0.0,1855699,3.314467191546115e-29,9.996111274196157e-29,0.33157565983704496,9778178716213110,-30170761760752301895353200315,9.8 PB,-30170761760752301895353200315B
36,242,16,1,1,4.106196600879945,0.0,2895786,3.2510498172012977e-29,9.9990473238999e-29,0.3251359566456477,-122011,30759294880964360150975991531,-122011B,"BoundsError(""kMGTPE"", 9)"
53,12,1,1,1,3.1049379890495716,0.0,2587486,3.2188256925780295e-29,9.998314240717818e-29,0.3219368400594436,31067200261062873899223689382,-30322618641607183385800,"BoundsError(""kMGTPE"", 9)",-30322618641607183385800B
39,220,23,0,1,3.104176511476516,0.0,1045202,3.1838555945914207e-29,9.999248562308989e-29,0.31840948594803375,712372622,-31408459658118647918780282703,712.4 MB,-31408459658118647918780282703B
39,220,21,0,1,3.104695561315842,0.0,2126500,2.472618582328347e-29,9.999217305822944e-29,0.24728121278936926,-57517897,-37653784915015475544778754958,-57517897B,-37653784915015475544778754958B
41,180,24,0,1,3.102040060524586,0.0,719934,2.4367986805598553e-29,9.998345634257863e-29,0.24372018828900277,-39755028091915635199878824194,15443021853,-39755028091915635199878824194B,15.4 GB
56,8,7,1,1,3.1020400605245855,0.0,727171,2.221240938985063e-29,9.981308835662514e-29,0.22254004715781614,-44944197893841221024913494000,75681870166888212620558440,-44944197893841221024913494000B,"BoundsError(""kMGTPE"", 8)"
48,72,12,0,1,3.1042902116259503,0.0,1712452,2.1838249589463452e-29,9.74732805502322e-29,0.22404344520044403,-11019608188975809,-35615390079307530608288021589,-11019608188975809B,-35615390079307530608288021589B
42,128,10,1,1,3.1045141638442693,0.0,1994263,2.1531955346151577e-29,9.99987319764892e-29,0.21532228379869833,-116366209233,46442600494187388988888982876,-116366209233B,"BoundsError(""kMGTPE"", 9)"
44,98,8,1,1,3.105036443317564,0.0,2593051,1.7828245261669447e-29,9.997972818792675e-29,0.1783186010283866,56090769748943832383960050210,-12185274722200,"BoundsError(""kMGTPE"", 9)",-12185274722200B
50,32,16,1,1,4.105147425140127,0.0,2790416,1.5953457154097417e-29,9.999943928110902e-29,0.15953546608647035,356722355838298736559,62682338757785747222992806698,356.7 EB,"BoundsError(""kMGTPE"", 9)"
37,220,15,1,1,3.0909193576517677,0.0,214576,1.499369834024701e-29,9.99747804840027e-29,0.14997480632274257,66694685814489038476606009918,-2289996,"BoundsError(""kMGTPE"", 9)",-2289996B
39,180,13,1,1,3.1020400605245855,0.0,727906,1.4434981581222392e-29,9.997985316850754e-29,0.14437890358664018,-256982167,69276153514517840668469407330,-256982167B,"BoundsError(""kMGTPE"", 9)"
55,4,3,1,1,3.091006312283048,0.0,298820,1.2357683997047716e-29,9.997072427800567e-29,0.12361302857707215,-1283361909460812282892862,80920028450150364594721702241,-1283361909460812282892862B,"BoundsError(""kMGTPE"", 9)"
42,162,18,0,1,3.1048976271716953,0.0,2265242,1.2030721625727976e-29,9.998069646016736e-29,0.12033044429252455,-76381030789856321162481536423,-37364934388,-76381030789856321162481536423B,-37364934388B
56,2,0,2,1,3.104070943564396,0.0,884749,1.1453386913628332e-29,1.7770749612360622e-29,0.6445078099385192,582928290139582581054826411,14552595184882899095090410006,"BoundsError(""kMGTPE"", 8)","BoundsError(""kMGTPE"", 9)"
47,60,5,1,1,3.1047976124346293,0.0,2162370,1.0784537418171282e-29,9.999147401789311e-29,0.10785456984303911,92725349379837174141925390453,-13043464399504011,"BoundsError(""kMGTPE"", 9)",-13043464399504011B
54,8,0,2,1,3.1020400594152826,0.0,662495,1.0400936614574903e-29,1.6015709583765232e-29,0.6494209051541557,15392911906104385847247070473,9681921240238633092842893,"BoundsError(""kMGTPE"", 9)","BoundsError(""kMGTPE"", 8)"
32,392,21,1,1,3.1043907535096973,0.0,1738991,9.934266639776498e-30,9.999998972187453e-30,0.9934267660832993,46,100661683067377192591352704318,46B,"BoundsError(""kMGTPE"", 9)"
31,420,22,1,1,3.104271794571504,0.0,1387751,9.91690198887556e-30,9.999991433976298e-30,0.9916910483724586,100837943253020510929776622042,1,"BoundsError(""kMGTPE"", 9)",1B
33,364,20,1,1,3.1020398660812765,0.0,592287,9.793709093042094e-30,9.999998689132166e-30,0.9793710376868084,135,102106361389725821861023011155,135B,"BoundsError(""kMGTPE"", 9)"
42,162,11,1,1,3.0909194636510042,0.0,270894,9.73161247030225e-30,9.998091372559024e-30,0.9733470227139394,102757893725390146333841560265,-26120740238,"BoundsError(""kMGTPE"", 9)",-26120740238B
32,450,30,0,1,3.0909172604906874,0.0,107167,9.593068241294366e-30,9.999803240913376e-30,0.9593256997342821,-104241935410757890687874440156,0,-104241935410757890687874440156B,0B
34,338,19,1,1,3.104896643144173,0.0,2250065,9.557115200151972e-30,9.999862117237626e-30,0.9557246978113376,104634084559752774210016259180,-164,"BoundsError(""kMGTPE"", 9)",-164B
35,312,17,1,1,3.104271794571504,0.0,1387340,9.529815728105587e-30,9.999709623016461e-30,0.9530092460055727,104933823332047572028131944097,31984,"BoundsError(""kMGTPE"", 9)",32.0 kB
39,264,25,0,1,3.0910063132368104,0.0,345492,9.09707469205518e-30,9.998670540375649e-30,0.9098284272214258,62284556,-109925446789322048912909540016,62.3 MB,-109925446789322048912909540016B
47,112,26,0,1,3.1049379782983775,0.0,2504088,8.997125280868203e-30,9.996351784540139e-30,0.9000408823929856,-111146612810471628856519193001,3999055200988016,-111146612810471628856519193001B,4.0 PB
46,128,24,0,1,3.1040709511648337,0.0,916902,8.959455251181647e-30,9.999859762523538e-30,0.8959580898083177,-108331166134916472297145418914,988971705452481,-108331166134916472297145418914B,989.0 TB
36,288,17,1,1,3.1020398660812765,0.0,590426,8.886543525668259e-30,9.997513677451967e-30,0.8888753556507404,112529691337420315925372162207,-16076,"BoundsError(""kMGTPE"", 9)",-16076B
33,420,29,0,1,3.0909090909275254,0.0,65011,8.871402631350667e-30,9.999738931996311e-30,0.8871634241334752,-104947833104591160929866713726,26,-104947833104591160929866713726B,26B
50,50,10,0,1,3.104410675392626,0.0,1934770,8.845994829694865e-30,9.739190328750431e-29,0.09082885261602475,-99587711493713524397339479051,-2504268379853357198,-99587711493713524397339479051B,-2504268379853357198B
38,242,15,1,1,3.1020400594152826,0.0,654412,8.829468321776475e-30,9.999973495150553e-30,0.8829491724211359,-2387482,113257102642710600243904726685,-2387482B,"BoundsError(""kMGTPE"", 9)"
48,72,16,1,1,4.107197531603668,0.0,2959417,8.724324042072017e-30,9.999770382794205e-30,0.872452437216284,114622060709829402686888795076,298365273640112337,"BoundsError(""kMGTPE"", 9)",298.4 PB
51,60,25,0,1,4.106185846849829,0.0,2831081,8.598407662812364e-30,9.996927886310629e-30,0.860105000315813,46237488879178499810,-116300603416069193892528193924,46.2 EB,-116300603416069193892528193924B
39,220,14,1,1,3.104070951164833,0.0,911656,8.451453399145571e-30,9.998589678033687e-30,0.8452645494306978,-27311782,118322843749111655450644427295,-27311782B,"BoundsError(""kMGTPE"", 9)"
35,364,26,0,1,3.0909090909275254,0.0,63847,8.18613434327174e-30,9.999773924135501e-30,0.8186319416195649,-122157780225279244129993739418,3585,-122157780225279244129993739418B,3.6 kB
40,200,18,1,1,3.1040709511648337,0.0,913732,8.148649387630175e-30,9.999745380537014e-30,0.814885687338628,122719723530873911091485371511,1925574017,"BoundsError(""kMGTPE"", 9)",1.9 GB
36,338,26,0,1,3.104290198867152,0.0,1524089,8.103301740991606e-30,9.998998681545203e-30,0.8104113220804382,-1827,-119550034166869546807606377064,-1827B,-119550034166869546807606377064B
36,288,16,1,1,3.1020411433096804,0.0,778708,7.995706609786784e-30,9.999563945652836e-30,0.7996055281253339,125067120243756215805952859837,192087,"BoundsError(""kMGTPE"", 9)",192.1 kB
41,180,17,1,1,3.10469556131583,0.0,2113231,7.863785289841319e-30,9.99972570527457e-30,0.7864000995240695,127165221727484215159048332510,10373690265,"BoundsError(""kMGTPE"", 9)",10.4 GB
34,392,28,0,1,3.104178396576367,0.0,1284703,7.744638983210896e-30,9.999688783570254e-30,0.7744880016601653,-124817524582132368616891031343,982,-124817524582132368616891031343B,982B
36,338,25,0,1,3.104070951184452,0.0,928282,7.636271498844375e-30,9.997736988874861e-30,0.7637999986738755,-130953960994096873062291627429,85347,-130953960994096873062291627429B,85.3 kB
49,60,4,1,1,3.1041765233073,0.0,1129150,7.573235470506465e-30,9.998671277777182e-30,0.7574241876856743,132043959795968147775039598762,-930192145356519138,"BoundsError(""kMGTPE"", 9)",-930192145356519138B
34,338,18,1,1,3.1042902107386157,0.0,1705809,7.494683167137854e-30,9.999895529202307e-30,0.7494761465508736,1983,133427921861290653649586206898,2.0 kB,"BoundsError(""kMGTPE"", 9)"
37,264,18,1,1,3.104178396576375,0.0,1319887,7.282560220323494e-30,9.999921674929645e-30,0.7282617261474431,137314346843201202612467456388,5482724,"BoundsError(""kMGTPE"", 9)",5.5 MB
45,144,17,0,1,3.1048984991488773,0.0,2282330,7.213444218506803e-30,9.981546831841046e-30,0.7226779917012441,-131698530025737402011883158037,-1704521599086,-131698530025737402011883158037B,-1704521599086B
38,242,17,1,1,3.101929828812935,0.0,423293,7.175224941084726e-30,9.999274391688988e-30,0.7175745619150623,63048871,139368453004739315009125966003,63.0 MB,"BoundsError(""kMGTPE"", 9)"
44,128,17,1,1,3.1041773727660784,0.0,1218138,7.019413631460391e-30,9.999145021910429e-30,0.7020013827261471,142462042059765322855470364516,46597912062570,"BoundsError(""kMGTPE"", 9)",46.6 TB
35,312,18,1,1,3.0909172604906874,0.0,109768,6.887752525365957e-30,9.999682646898642e-30,0.688797111726557,-1525,145185239498259781306334415585,-1525B,"BoundsError(""kMGTPE"", 9)"
40,200,13,1,1,2.090909090919073,0.0,54175,6.20417387203153e-30,9.999482021806778e-30,0.6204495251355545,161181814150633142896687059284,-248645951,"BoundsError(""kMGTPE"", 9)",-248645951B
43,144,18,1,1,3.104410675392626,0.0,1933992,5.7965189465605135e-30,9.999359601374154e-30,0.579689017861097,172517334838243070837208299568,6624706388830,"BoundsError(""kMGTPE"", 9)",6.6 TB
43,180,19,0,1,3.1047976126253807,0.0,2204953,5.644129184224328e-30,9.953811206210116e-30,0.5670319706991221,-172853902569141642006509045833,-49627033261,-172853902569141642006509045833B,-49627033261B
45,112,16,1,1,3.104695561315842,0.0,2125386,5.512492711221922e-30,9.999987667123025e-30,0.5512499509719749,174777897133175,181406135551757822841230508582,174.8 TB,"BoundsError(""kMGTPE"", 9)"
41,220,26,0,1,3.0910062255894264,0.0,292280,5.027057427595016e-30,9.9980453919761e-30,0.5028040212369376,-198923528207714906864957620667,4224673374,-198923528207714906864957620667B,4.2 GB
46,98,18,1,1,4.1051474251506495,0.0,2799878,4.6277479994246125e-30,9.99970158141394e-30,0.46278861041473773,6483397097724415,216087825033766791915685792915,6.5 PB,"BoundsError(""kMGTPE"", 9)"
40,242,24,0,1,3.104070943564396,0.0,881638,4.627389882282978e-30,9.998944135741018e-30,0.4627878523435759,253707429,-216104548231115993764207463370,253.7 MB,-216104548231115993764207463370B
55,24,8,1,1,3.104177465985402,0.0,1238742,4.466950961466831e-30,9.999740359778346e-30,0.4467066944491992,-223866206017326998006395477298,142332202631484291441717,-223866206017326998006395477298B,"BoundsError(""kMGTPE"", 7)"
53,40,8,1,1,3.104176511476516,0.0,1043689,4.415768962039092e-30,9.995600774942764e-30,0.44177124131534523,-226461120096236888488625031595,3344928155197809776802,-226461120096236888488625031595B,"BoundsError(""kMGTPE"", 7)"
38,288,26,0,1,3.104400561617174,0.0,1820847,4.3450984428130235e-30,9.999570586270818e-30,0.4345285035318161,1374193,-230144382955015027686785897543,1.4 MB,-230144382955015027686785897543B
50,50,17,1,1,3.1044004907350757,0.0,1812966,4.280084957171633e-30,9.999535710088574e-30,0.42802836864249977,27049914302301206165,233640222126944958229321671681,27.0 EB,"BoundsError(""kMGTPE"", 9)"
37,312,24,0,1,4.106196600879936,0.0,2885803,4.157298146610376e-30,9.999362312769988e-30,0.4157563269110844,686116,-240540842810454454303820014870,686.1 kB,-240540842810454454303820014870B
51,24,0,2,1,3.104290103638797,0.0,1520919,4.084256626277594e-30,1.5998447487913677e-29,0.2552908105216535,3893703290300098630740,39174819445346181760326433553,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 9)"
51,40,2,1,1,3.09091826060423,0.0,130966,4.042784745061509e-30,9.997127233617445e-30,0.40439464764105376,247354252827937413547054524402,-10172945619010973521,"BoundsError(""kMGTPE"", 9)",-10172945619010973521B
45,144,25,0,1,3.1041773727011157,0.0,1164272,4.01542689857036e-30,9.998064258996843e-30,0.4016204331710555,-249039523134149640227837146119,29213208636555,-249039523134149640227837146119B,29.2 TB
37,264,16,1,1,3.1019298377291022,0.0,429808,3.866963035050102e-30,9.998429560133044e-30,0.38675704137267,258600868675498874984441178197,-246273,"BoundsError(""kMGTPE"", 9)",-246273B
39,220,16,1,1,3.1020400594152826,0.0,655403,3.85016077627051e-30,9.999811052269994e-30,0.3850233525558975,259729413421706026561445569941,894491397,"BoundsError(""kMGTPE"", 9)",894.5 MB
35,364,27,0,1,3.1047976124450365,0.0,2196017,3.7723838407559676e-30,9.999480530519234e-30,0.377257981476372,-605,-256533262874421636181876039990,-605B,-256533262874421636181876039990B
44,128,9,1,1,4.107242251972473,0.0,2992637,3.457790948756881e-30,9.999615128153783e-30,0.3457924034517605,289201983237162583637940032969,-1598148712116,"BoundsError(""kMGTPE"", 9)",-1598148712116B
41,180,12,1,1,4.105147425149653,0.0,2794883,3.438664897886659e-30,9.999820487602738e-30,0.34387266272926986,-1000490617,290810541211672556051616073590,-1000490617B,"BoundsError(""kMGTPE"", 9)"
44,162,26,0,1,4.107197522695671,0.0,2912585,3.404904918334615e-30,9.999746442507328e-30,0.340499125443912,5903450309542,-293693957389304582137264618557,5.9 TB,-293693957389304582137264618557B
47,84,17,1,1,3.104178396576375,0.0,1324768,3.1754785759036635e-30,9.999498600557766e-30,0.317563780220594,13890924728313264,314913162251604429785059705579,13.9 PB,"BoundsError(""kMGTPE"", 9)"
47,84,6,1,1,3.1045141638542786,0.0,2007464,2.866733823490896e-30,9.999861302717517e-30,0.2866773584861468,-1914125493455821,348829037354527938345106026398,-1914125493455821B,"BoundsError(""kMGTPE"", 9)"
59,4,8,1,1,3.104909495787866,0.0,2408892,2.0638030197429574e-30,9.89992694754787e-30,0.20846648977083052,2127072900281865862451071768,-482415293998933206610893529112,"BoundsError(""kMGTPE"", 9)",-482415293998933206610893529112B
43,144,10,1,1,4.106185846858327,0.0,2838967,2.016657154383265e-30,9.99616213869997e-30,0.201743141657918,495870107532393410453361176325,-675020785473,"BoundsError(""kMGTPE"", 9)",-675020785473B
37,312,25,0,1,3.1041765115138413,0.0,1060697,1.9484357801097642e-30,9.997431544459504e-30,0.19489363557478637,-513232209246160236096289371889,-45555,-513232209246160236096289371889B,-45555B
