bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
16,18,1,0,1,9.21981101219217e-11,9.999885215317568e-11,0.9219916842714855,1.0846208065e10,-1241,10.8 GB,-1241B
22,2,7,0,1,8.943404164992365e-11,9.081860810691559e-11,0.9847545950565333,1.170668572e9,-10010756102,1.2 GB,-10010756102B
17,24,7,0,1,8.81980697503605e-11,9.999708366505257e-11,0.8820064197650631,-1.0528252886e10,-1744,-10528252886B,-1744B
22,0,5,0,1,8.727183047628316e-11,8.996484602409905e-11,0.9700659127778143,-1.383394747e9,10075056331,-1383394747B,10.1 GB
21,4,3,0,1,8.716980811310315e-11,1.0094806042250397e-10,0.8635114706341669,-1.1525259034e10,-53397140,-11525259034B,-53397140B
18,18,5,0,1,8.663139729912876e-11,9.999457276456483e-11,0.8663609924420659,172317.0,-11542986759,172.3 kB,-11542986759B
17,12,0,0,1,8.453639544748455e-11,9.999727636418394e-11,0.84538697973741,-10384.0,11829214114,-10384B,11.8 GB
20,8,4,0,1,7.966692655894709e-11,1.0005341142257164e-10,0.7962439803524236,-7.264012e6,-11082787812,-7264012B,-11082787812B
19,12,5,0,1,7.41210559761523e-11,1.0000433357779083e-10,0.7411784402172473,-1.2697975201e10,-146518,-12697975201B,-146518B
20,8,6,0,1,7.398607042736915e-11,9.986974218228873e-11,0.7408256876474656,-1.3471903776e10,44153966,-13471903776B,44.2 MB
16,32,8,0,1,6.988165414052381e-11,9.999950856241512e-11,0.6988199756692492,-1.3287771278e10,-117,-13287771278B,-117B
18,18,6,0,1,6.844147282463801e-11,9.998189463863471e-11,0.6845386664456252,-1.3751570112e10,-18140,-13751570112B,-18140B
20,2,3,0,1,6.789655353725218e-11,9.984383408936631e-11,0.6800275065206394,-8.3303465e7,14644984613,-83303465B,14.6 GB
23,0,6,0,1,4.627744199642941e-11,4.7603250777230805e-11,0.9721487764143295,1.0157457461e10,-10010756102,10.2 GB,-10010756102B
31,0,2,0,1,1.826808925157684e-11,1.9959941984450194e-11,0.9152375926647787,1.000003289686477e15,999948549424032,1.0 PB,999.9 TB
12,50,6,0,1,1.000436852056387e-11,1.0004986423202409e-11,0.9999382405320305,4.0,99956333874,4B,100.0 GB
13,60,6,0,1,9.964677460256525e-12,9.999987417615832e-12,0.9964689998212292,1.0,100354477503,1B,100.4 GB
15,40,4,0,1,9.951542754828213e-12,9.999960966952358e-12,0.995158159888408,1.00486932133e11,143,100.5 GB,143B
14,50,5,0,1,9.914997752892126e-12,9.999982160931824e-12,0.9915015440355767,-1.0,100857309796,-1B,100.9 GB
24,2,2,0,1,9.908598867442464e-12,1.1110032896491215e-11,0.8918604435970491,-8.178423491e9,-104712933761,-8178423491B,-104712933761B
22,2,3,0,1,9.896016392524734e-12,9.98724249897309e-12,0.9908657363173332,-1.17687389e8,100933074891,-117687389B,100.9 GB
17,24,1,0,1,9.769861775550289e-12,9.999984518823967e-12,0.9769876900468701,26023.0,102355619477,26.0 kB,102.4 GB
16,32,2,0,1,9.728412515821591e-12,9.99976880924504e-12,0.9728637432924876,1420.0,102791695170,1.4 kB,102.8 GB
17,40,9,0,1,9.69524314259294e-12,9.999704086056766e-12,0.9695530046845731,-1.03143365013e11,-242,-103143365013B,-242B
19,24,7,0,1,9.637822188089809e-12,9.997898219640933e-12,0.9639848272466155,-1.03757934911e11,-54709,-103757934911B,-54709B
18,18,1,0,1,9.613571760216301e-12,9.999962399041384e-12,0.9613607908303612,1.04019591954e11,-19585,104.0 GB,-19585B
23,4,3,0,1,9.55991581738813e-12,1.009612071893243e-11,0.9468900069173303,-1.05003057406e11,-399625838,-105003057406B,-399625838B
19,12,0,0,1,9.55930003689448e-12,9.99955720160791e-12,0.9559723339906854,1.04609360016e11,-809781,104.6 GB,-809781B
21,4,2,0,1,9.537833826952538e-12,9.998035218112649e-12,0.9539708171535143,1.04758030499e11,-87578907,104.8 GB,-87578907B
22,8,4,0,1,9.492335282152712e-12,1.0006238904265731e-11,0.948641679753025,-1.00384972466e11,-53397140,-100384972466B,-53397140B
15,60,11,0,1,9.445387698452656e-12,9.999962460440923e-12,0.9445423156154713,75.0,-105871779033,75B,-105871779033B
21,12,7,0,1,9.403667628794498e-12,9.997327711203623e-12,0.9406181232066813,-1.06326723635e11,14763482,-106326723635B,14.8 MB
14,72,12,0,1,9.356745098937935e-12,9.999988006714384e-12,0.9356756320763034,3.0,-106874772092,3B,-106874772092B
23,0,4,0,1,9.331304940088385e-12,9.886953111621708e-12,0.943799857725614,-6.811669828e9,100354477503,-6811669828B,100.4 GB
19,12,2,0,1,9.280109317199202e-12,1.0000198390035783e-11,0.92799252127297,1.07758845524e11,1494202,107.8 GB,1.5 MB
18,32,8,0,1,9.112476953258078e-12,9.999870777869858e-12,0.911259470814801,-2578.0,-109739649123,-2578B,-109739649123B
21,12,5,0,1,9.072946636641468e-12,9.999307022125162e-12,0.9073575415342319,-1.04712933761e11,-6046567,-104712933761B,-6046567B
16,50,10,0,1,9.007699510553989e-12,9.999995935101652e-12,0.9007703172093764,-1.11016136405e11,271,-111016136405B,271B
20,8,1,0,1,8.942485982990421e-12,1.0008402973868628e-11,0.8934977944372088,1.6259553e7,111841986974,16.3 MB,111.8 GB
23,0,5,0,1,8.898519282907555e-12,9.002760248110629e-12,0.988421221677546,-1.2421913361e10,99956333874,-12421913361B,100.0 GB
18,32,7,0,1,8.864315152791825e-12,9.999893764628608e-12,0.8864409324173498,-1.12811853216e11,20320,-112811853216B,20.3 kB
19,24,6,0,1,8.774814553466727e-12,9.999635421192255e-12,0.8775134476273243,532939.0,-113961989449,532.9 kB,-113961989449B
24,0,5,0,1,8.754416191762873e-12,8.996577497940381e-12,0.9730829522412331,-1.1872443034e10,102355619477,-11872443034B,102.4 GB
20,18,8,0,1,8.716416391480808e-12,9.999202872746252e-12,0.8717111256176433,1.523219e6,-114724524171,1.5 MB,-114724524171B
24,2,7,0,1,8.619246083627681e-12,9.003340925799147e-12,0.9573386318104606,-1.02674337052e11,13345090900,-102674337052B,13.3 GB
21,4,0,0,1,8.598548825875997e-12,1.0099902132768446e-11,0.8513497173382096,9.04729811e8,117203423957,904.7 MB,117.2 GB
23,4,8,0,1,8.449301330706338e-12,9.893716574285146e-12,0.8540068100057564,1.694566695e9,-116658414322,1.7 GB,-116658414322B
17,24,2,0,1,8.411208169332924e-12,9.999912679962486e-12,0.8411281616675556,1.18888978272e11,-6505,118.9 GB,-6505B
16,32,3,0,1,8.053139638950729e-12,9.999803886346131e-12,0.8053297575112043,1.2417517173e11,-294,124.2 GB,-294B
18,18,0,0,1,7.843954345045557e-12,9.999516362291674e-12,0.7844333726604245,463322.0,127487181884,463.3 kB,127.5 GB
22,8,6,0,1,7.651087858892244e-12,9.98619974232969e-12,0.7661661148695704,-1.23341076048e11,480325369,-123341076048B,480.3 MB
27,0,0,0,1,7.474204903925101e-12,9.98443841045009e-12,0.7485854082791794,9.989541066402e12,10056437814140,10.0 TB,10.1 TB
20,18,6,0,1,7.45777529960148e-12,9.999571810535406e-12,0.7458094647356873,-1.19189697447e11,-146518,-119189697447B,-146518B
17,40,8,0,1,7.384922014684943e-12,9.999912550664745e-12,0.738498659590181,3381.0,-135411040637,3.4 kB,-135411040637B
41,0,1,0,1,5.793246959245265e-12,1.0,5.793246959245265e-12,-9.999999906753085e18,-10000000072974716804,-9999999906753085008B,-10000000072974716804B
25,0,6,0,1,3.946673410221834e-12,4.731812771321289e-12,0.8340721835280442,-1.10282082207e11,128191278206,-110282082207B,128.2 GB
56,0,0,0,1,1.902779660226509e-12,0.7142857142857143,2.6638915243171123e-12,-1.8308827945937085e26,-183088279459371161022483770,-183088279459370854453443998B,-183088279459371161022483770B
24,2,1,0,1,1.080674668656611e-12,1.110683665069058e-12,0.9729815091765294,9.3947377023e10,1019295244428,93.9 GB,1.0 TB
26,2,2,0,1,1.0700445319239964e-12,1.1106409771051203e-12,0.9634477333197824,-6.8384268956e10,-1002924813920,-68384268956B,-1002924813920B
15,60,3,0,1,9.993844779747084e-13,9.99998473880329e-13,0.9993860031573467,28.0,1000615901154,28B,1.0 TB
16,72,12,0,1,9.970837155874835e-13,9.999933291355007e-13,0.9970903670422155,-1.00292481392e12,82,-1002924813920B,82B
17,40,0,0,1,9.970331079023484e-13,9.999830524872231e-13,0.9970500054200544,1.002975723828e12,3088,1.0 TB,3.1 kB
15,84,13,0,1,9.906440513737223e-13,9.999997310890724e-13,0.9906443177688047,5.0,-1009444309092,5B,-1009444309092B
14,72,4,0,1,9.838947711636925e-13,9.999959100027282e-13,0.983898795307081,5.0,1016368852964,5B,1.0 TB
18,32,1,0,1,9.810700818236746e-13,9.999982582620336e-13,0.98107179059366,70182.0,1019295244428,70.2 kB,1.0 TB
16,50,2,0,1,9.788391164803475e-13,9.999964160568447e-13,0.978842624596672,234.0,1021618347073,234B,1.0 TB
19,24,1,0,1,9.751003703566048e-13,9.999819239837483e-13,0.9751179966053588,1.02553543338e12,-19585,1.0 TB,-19585B
20,32,8,0,1,9.733258184004763e-13,9.999807302383308e-13,0.9733445745184492,-1.027405275518e12,-82832,-1027405275518B,-82832B
19,24,2,0,1,9.727124913879175e-13,9.999954371068202e-13,0.9727169297913624,640871.0,1028053646105,640.9 kB,1.0 TB
18,32,0,0,1,9.611095966762283e-13,9.999929160021833e-13,0.9611164052227444,1.040464062201e12,-5017,1.0 TB,-5017B
22,8,2,0,1,9.51240723053847e-13,1.0009548122838573e-12,0.9503333331136311,1.051370890347e12,112280655,1.1 TB,112.3 MB
25,0,7,0,1,9.497148553144327e-13,9.893594850296472e-13,0.959928994147131,-2.2309073965e10,1030638549634,-22309073965B,1.0 TB
17,60,11,0,1,9.491080709806792e-13,9.999784981213406e-13,0.9491284790260673,-1.053620794227e12,470,-1053620794227B,470B
19,40,8,0,1,9.410113338324336e-13,9.999982874699327e-13,0.9410129453453963,-1.062686442647e12,13984,-1062686442647B,14.0 kB
24,8,9,0,1,9.31713652671365e-13,9.98979634511165e-13,0.9326653121685352,-1.069942104756e12,3349026197,-1069942104756B,3.3 GB
23,4,5,0,1,9.293509611306031e-13,9.998878133442578e-13,0.9294552336049233,1.075584614478e12,-435147511,1.1 TB,-435147511B
25,4,3,0,1,9.276326598185204e-13,1.0093251829511522e-12,0.919062236321329,-2.636140346e9,-1033778941331,-2636140346B,-1033778941331B
17,40,1,0,1,9.259823118354318e-13,9.999948378896475e-13,0.9259870918829851,-469.0,1079934235011,-469B,1.1 TB
70,0,0,0,1,9.21399424567943e-13,0.7142857142857143,1.2899591943951203e-12,-1.0049346868886386e33,-1004934686888638597174403808853944,-1004934686888638597174902462800548B,-1004934686888638597174403808853944B
23,12,7,0,1,9.162160032158698e-13,9.998348443518936e-13,0.9163673464588777,-1.091291452411e12,154229055,-1091291452411B,154.2 MB
20,32,7,0,1,9.138584326096442e-13,9.99995874971016e-13,0.9138622023177162,-1.09426125393e12,137459,-1094261253930B,137.5 kB
22,18,6,0,1,9.130787332552892e-13,9.999473545346908e-13,0.9131268052408374,-1.040441135826e12,-5119303,-1040441135826B,-5119303B
25,4,8,0,1,9.113310016249209e-13,9.89007320417231e-13,0.921460319667259,6.7923940771e10,-1029372209823,67.9 GB,-1029372209823B
26,0,1,0,1,8.97686223247533e-13,0.7777777777777778,1.1541680013182567e-12,9.097617362995e12,9964042353861,9.1 TB,10.0 TB
18,50,9,0,1,8.885146892199961e-13,9.999961117611185e-13,0.8885181439907905,-1.125473794757e12,1155,-1125473794757B,1.2 kB
36,0,2,0,1,8.881798241923718e-13,1.0,8.881798241923718e-13,9.999498959576965e17,999951021855822939,999.9 PB,1.0 EB
26,0,8,0,1,8.849906269315127e-13,9.08805672090366e-13,0.973795228297733,-1.04420036846e11,1025535433380,-104420036846B,1.0 TB
20,18,0,0,1,8.788168112437795e-13,9.99995237234684e-13,0.8788209968619423,1.137901814796e12,8243342,1.1 TB,8.2 MB
23,4,0,0,1,8.425516307156577e-13,1.0098167510665575e-12,0.8343609172909479,1.189215665713e12,2344780245,1.2 TB,2.3 GB
21,12,1,0,1,8.355962085240294e-13,1.0000584819149343e-12,0.8355473441153273,1.5451776e7,1196765735943,15.5 MB,1.2 TB
19,40,9,0,1,8.252093231978934e-13,9.99944939878784e-13,0.8252547618251137,-1.069247423004e12,-1323,-1069247423004B,-1323B
26,2,7,0,1,8.172181690186706e-13,8.991627779552402e-13,0.9088656570916809,2.14219135886e11,-1009444309092,214.2 GB,-1009444309092B
18,50,10,0,1,8.167353874744745e-13,9.999653020599888e-13,0.8167637274932944,-1.22438676678e12,-471,-1224386766780B,-471B
21,12,3,0,1,7.892281800091215e-13,9.999861348252457e-13,0.7892391229474841,1.267054554076e12,-6132972,1.3 TB,-6132972B
22,18,8,0,1,7.646690039189803e-13,9.99927778276354e-13,0.7647242336212463,-1.307710745685e12,44629353,-1307710745685B,44.6 MB
23,12,5,0,1,7.343061832580965e-13,1.0000848052063132e-12,0.7342439155513539,-1.5096509e7,-1290169588807,-15096509B,-1290169588807B
21,24,7,0,1,7.224605643140039e-13,9.99948328267106e-13,0.7224978970323559,-1.221316565858e12,-158070,-1221316565858B,-158070B
21,24,9,0,1,6.518533732260947e-13,9.999456507689994e-13,0.6518888028812292,-1.534083890646e12,3437998,-1534083890646B,3.4 MB
24,2,6,0,1,5.52771601315994e-13,4.715043677992624e-12,0.1172357329150618,1.806925197769e12,-2140241952,1.8 TB,-2140241952B
20,18,2,0,1,5.237040429800071e-13,9.999940371705555e-13,0.5237071657565154,1.909475166301e12,-258616,1.9 TB,-258616B
24,8,4,0,1,5.108205676730817e-13,1.0008534424258877e-12,0.5103849834746484,-1.63146386946e12,-101731617,-1631463869460B,-101731617B
27,0,9,0,1,4.866147162502842e-13,4.993864557483245e-13,0.9744251383852572,1.029141733006e12,-1025872154995,1.0 TB,-1025872154995B
26,2,1,0,1,1.029592513115683e-13,1.1110309972575638e-13,0.926700079167097,5.98884750383e11,10311465089316,598.9 GB,10.3 TB
15,60,4,0,1,1.0036935656120626e-13,1.0050246118788515e-13,0.9986756082875418,9.963200266102e12,-9,10.0 TB,-9B
22,18,0,0,1,9.932970163371005e-14,9.999832972606862e-14,0.9933136073953417,2.1564837e7,10067503733339,21.6 MB,10.1 TB
16,98,14,0,1,9.901402126736955e-14,9.999973389257814e-14,0.9901428475172998,1.0,-10099579708005,1B,-10099579708005B
20,50,9,0,1,9.806589660183522e-14,9.999867979963952e-14,0.9806719128524809,-1.0197224849641e13,23142,-10197224849641B,23.1 kB
17,60,3,0,1,9.794148866626973e-14,9.999939362282696e-14,0.979420825647012,1.0210177664405e13,-11,10.2 TB,-11B
15,84,5,0,1,9.77136116654e-14,9.999997996326402e-14,0.9771363124402231,1.0233988724358e13,0,10.2 TB,0B
25,4,5,0,1,9.745743142334748e-14,9.997213856748759e-14,0.9748459202716513,1.0253351861902e13,-7538307223,10.3 TB,-7538307223B
18,50,1,0,1,9.733808167366684e-14,9.999938041510888e-14,0.9733868476945089,1390.0,10273471419828,1.4 kB,10.3 TB
22,32,10,0,1,9.732380951460317e-14,9.999973748905912e-14,0.9732406500092191,-1.0274976601778e13,1381384,-10274976601778B,1.4 MB
16,72,4,0,1,9.69794293378596e-14,9.99998535412545e-14,0.9697957137292322,-9.0,10311465089316,-9B,10.3 TB
23,24,7,0,1,9.475222015134138e-14,9.999284869257855e-14,0.947589966585019,-1.0553844443769e13,-2028227,-10553844443769B,-2028227B
21,24,1,0,1,9.462381356989365e-14,9.999920031683498e-14,0.9462457026665204,1.0568163901485e13,-308694,10.6 TB,-308694B
27,0,7,0,1,9.418074845820307e-14,9.888194731984673e-14,0.9524564494423131,-2.73157903435e11,10344723312956,-273157903435B,10.3 TB
21,40,8,0,1,9.383046814286698e-14,9.99989337129098e-14,0.938314686557038,-1.0657518753353e13,278497,-10657518753353B,278.5 kB
24,18,8,0,1,9.346594483311936e-14,9.999722351789067e-14,0.9346853997040949,1.30905607e8,-10698953148863,130.9 MB,-10698953148863B
23,12,1,0,1,9.326910253517677e-14,1.0000573185558285e-13,0.9326375679132635,9.96040893e8,10722660266437,996.0 MB,10.7 TB
26,2,6,0,1,9.286087712854706e-14,9.987391257331902e-14,0.929781108358766,-4.6137433112e10,10722660266437,-46137433112B,10.7 TB
18,72,12,0,1,9.281552409369696e-14,9.999602036579119e-14,0.9281921795904721,114.0,-10774059724965,114B,-10774059724965B
19,40,1,0,1,9.280931389986289e-14,9.999970803034246e-14,0.9280958487569001,1.0774780653139e13,-1731,10.8 TB,-1731B
19,60,10,0,1,9.240194185628011e-14,9.999965745412338e-14,0.9240225837640609,-1.0822283382313e13,1681,-10822283382313B,1.7 kB
24,8,1,0,1,9.193357518800007e-14,1.0007675304065173e-13,0.9186306749046519,1.0886897869683e13,9479059906,10.9 TB,9.5 GB
25,12,5,0,1,9.128559648860346e-14,9.995109126933436e-14,0.913302649619099,-1.0498321979471e13,-134201808,-10498321979471B,-134201808B
25,12,10,0,1,9.03889480224465e-14,9.998650881239701e-14,0.9040114421040717,-1.1061452583961e13,1846877735,-11061452583961B,1.8 GB
27,4,3,0,1,8.92905907671007e-14,1.0095922372370153e-13,0.8844223189697381,-1.0750730306067e13,-84646184560,-10750730306067B,-84646184560B
23,12,3,0,1,8.888327729575621e-14,9.999350338668726e-14,0.888890520737468,1.1250639895592e13,-70366503,11.3 TB,-70366503B
23,24,9,0,1,8.826468513201112e-14,9.9998948387399e-14,0.8826561334432339,2.0989654e7,-11329538488232,21.0 MB,-11329538488232B
27,4,8,0,1,8.790918489943006e-14,9.885660708194792e-14,0.8892595800557578,7.0702714527e11,-10099579708005,707.0 GB,-10099579708005B
43,0,1,0,1,8.788825928056427e-14,1.0,8.788825928056427e-14,-1.0000000467243885e20,-99999993661389775408,-100000004672438843914B,-99999993661389775408B
19,40,0,0,1,8.760765260173429e-14,9.999940014522828e-14,0.8760817812357118,27767.0,11414527986255,27.8 kB,11.4 TB
21,40,9,0,1,8.753451679258245e-14,9.999189161269276e-14,0.8754161500578214,-12549.0,-10822798329897,-12549B,-10822798329897B
17,84,13,0,1,8.736424786870003e-14,9.999778060671816e-14,0.8736618686798198,-1.0730934253643e13,23,-10730934253643B,23B
22,32,8,0,1,8.729460980989663e-14,9.994624585579085e-14,0.8734155951775432,-1.0882688127795e13,-158070,-10882688127795B,-158070B
26,8,4,0,1,8.695764323791126e-14,1.0004621771024951e-13,0.8691747197255879,-1.0405646599378e13,-1018885555,-10405646599378B,-1018885555B
26,8,9,0,1,8.689208527474446e-14,9.987702299579697e-14,0.8699907412979365,-1.1452475428427e13,56052613432,-11452475428427B,56.1 GB
24,18,6,0,1,8.650945445967288e-14,9.995933448222089e-14,0.8654464828900972,-1.1056902514608e13,-56241507,-11056902514608B,-56241507B
18,50,2,0,1,8.631949332997942e-14,9.999962607921818e-14,0.8631981609771064,1.1584868740601e13,-197,11.6 TB,-197B
20,32,1,0,1,8.572020643256605e-14,9.999681949182954e-14,0.8572293285744953,1.166586103373e13,186945,11.7 TB,186.9 kB
20,32,0,0,1,8.571594123314777e-14,9.999972788969044e-14,0.8571617447569548,1.166644123815e13,-98357,11.7 TB,-98357B
28,2,2,0,1,8.479893092030748e-14,1.110388282993977e-13,0.7636871913999425,-7.09173607236e11,-11558366987570,-709173607236B,-11558366987570B
28,0,8,0,1,8.331739738018742e-14,8.994812480100297e-14,0.9262827609193071,-1.025872154995e12,10344723312956,-1025872154995B,10.3 TB
25,4,0,0,1,8.003946027422681e-14,1.009287192918733e-13,0.7930295840053478,1.1379753441672e13,21719467227,11.4 TB,21.7 GB
22,18,2,0,1,7.956741335472289e-14,9.999990330908349e-14,0.795674902892585,1.2567957187055e13,-1953980,12.6 TB,-1953980B
20,50,10,0,1,7.913231149820396e-14,9.999174331787429e-14,0.7913884574113477,-1.189370628934e13,-4650,-11893706289340B,-4650B
28,2,10,0,1,7.475412610374388e-14,9.087839148412351e-14,0.8225731648958977,-1.0250862500618e13,3126325517234,-10250862500618B,3.1 TB
19,60,11,0,1,7.456601143526863e-14,9.999547102596534e-14,0.74569388663519,-1.3410935904568e13,-237,-13410935904568B,-237B
29,0,9,0,1,4.213713982257527e-14,4.766677218874113e-14,0.8839939833922307,-1.0990890936526e13,12741142234464,-10990890936526B,12.7 TB
74,0,0,0,1,2.0413141647776308e-14,0.75,2.7217522197035077e-14,-1.6801754884649404e35,-168017548846494041657864738738001035,-168017548846494041657844878717804214B,-168017548846494041657864738738001035B
37,0,2,0,1,1.7037752854901835e-14,1.9878359230542793e-14,0.8571005613342367,9.999482994239928e17,1000006992610149219,999.9 PB,1.0 EB
42,0,1,0,1,1.2733705350328174e-14,0.8181818181818181,1.55634176504011e-14,9.999499504258383e20,999950014679077634650,999.9 EB,1000.0 EB
30,2,2,0,1,1.0319951913225813e-14,1.1104988753177812e-14,0.9293077321012727,-3.976265296223e12,-100875941613360,-3976265296223B,-100875941613360B
19,60,2,0,1,9.973714417675316e-15,9.999991815830698e-15,0.9973722580338733,1.00263548584545e14,8519,100.3 TB,8.5 kB
16,98,6,0,1,9.918624139413834e-15,9.9999895596389e-15,0.9918634494826408,1.00820434966003e14,0,100.8 TB,0B
20,72,11,0,1,9.913166449590119e-15,9.999459321961155e-15,0.9913702461710587,-1.0087594161336e14,2787,-100875941613360B,2.8 kB
20,50,1,0,1,9.878806139755223e-15,9.9999470000928e-15,0.9878858497613584,40134.0,101226806787126,40.1 kB,101.2 TB
20,72,12,0,1,9.865123406599324e-15,9.999676389564511e-15,0.9865442662618958,-1.01367206347706e14,-237,-101367206347706B,-237B
18,72,4,0,1,9.82752365273593e-15,9.999994956152444e-15,0.9827528609591547,1.01755033652129e14,126,101.8 TB,126B
27,12,10,0,1,9.824886773286e-15,9.997345900942491e-15,0.9827495087831029,-1.01726290845122e14,56052613432,-101726290845122B,56.1 GB
28,8,9,0,1,9.816253691095149e-15,9.984505884337493e-15,0.9831486710317554,9.95916171566e11,-100875941613360,995.9 GB,-100875941613360B
17,84,5,0,1,9.782039739532345e-15,9.999999863623301e-15,0.9782039872936575,1.02228167808354e14,92,102.2 TB,92B
26,18,6,0,1,9.768440803413222e-15,9.99927752198352e-15,0.976914660277925,-1.02370700952061e14,-218279884,-102370700952061B,-218279884B
28,2,6,0,1,9.744380559341214e-15,9.98578152258772e-15,0.9758255312615783,-8.68216118363e11,101755033652129,-868216118363B,101.8 TB
19,84,13,0,1,9.717967893430688e-15,9.999908252838362e-15,0.9718057053845821,-1.02902171623237e14,112,-102902171623237B,112B
24,32,10,0,1,9.701795770680774e-15,9.99917179466659e-15,0.9702599345133331,-1.03073688106865e14,13261086,-103073688106865B,13.3 MB
22,32,2,0,1,9.673020078546074e-15,9.999877371986681e-15,0.9673138698324187,1.03380333903278e14,4711373,103.4 TB,4.7 MB
27,4,5,0,1,9.665970379840875e-15,9.997446599628067e-15,0.9668439119445236,-1.1566470083e10,103444161274084,-11566470083B,103.4 TB
22,50,9,0,1,9.598910633706242e-15,9.999936180490295e-15,0.9598971893874236,164854.0,-104178488224082,164.9 kB,-104178488224082B
17,112,15,0,1,9.548901633481732e-15,9.999992331023681e-15,0.9548908956517398,0.0,-104724086432481,0B,-104724086432481B
22,32,0,0,1,9.48114529045131e-15,9.999185261980913e-15,0.9481917818345357,1.05472489689319e14,-117068,105.5 TB,-117068B
24,18,0,0,1,9.45754650770333e-15,9.99992714278102e-15,0.945761541325905,1.05736011808895e14,343558627,105.7 TB,343.6 MB
24,18,2,0,1,9.254487701815732e-15,9.99997215769282e-15,0.9254513468516411,1.08055624715065e14,-59426565,108.1 TB,-59426565B
