bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
40,68,6,1,1,1.00732359474062,0.0,2269350,5.988566741989845e-20,4.4759185727013775e-15,1.3379525665444646e-5,15438222609153961279,1,-620526463704,505689,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
29,74,10,1,1,0.9622566965737686,0.0,1479819,5.969540544356293e-20,9.473358681237731e-19,0.06301398210730842,62562,15870039143101059390,-5,10,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
38,62,6,1,1,1.0391515306220873,0.0,2963519,5.758547843779396e-20,8.97752776842365e-18,0.0064144027089882575,-22,-16054886179081495053,1493125,1022424,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
46,75,10,1,1,1.0238089417497251,0.0,2469172,5.675354722233809e-20,3.890893981733059e-17,0.0014586248684437108,-8091382863071800,27240801,0,16692671315256611224,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
29,80,10,1,1,1.0072390271798737,0.0,2205886,5.529757002070228e-20,9.471772839448858e-19,0.05838143603950697,0,0,17132189003928313277,-126980,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
28,80,6,1,1,1.0049240576222558,0.0,1924561,5.353848428411229e-20,9.244283028334734e-19,0.057915237038947215,2,0,17268481060849702961,-22413,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
49,72,6,1,1,0.9629053145566572,0.0,1566756,5.298791871952123e-20,8.446744137554912e-19,0.06273176724263807,-432760,428,5475655600586343274,16566432029670408978,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
35,60,10,1,1,1.0225349858778383,0.0,2408570,5.16633262892747e-20,9.284659938433137e-15,5.5643746385818965e-6,14908232,18337348542912251013,5027,-10,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
36,68,6,1,1,1.038517267978954,0.0,2927150,5.1000517314322966e-20,9.208507867364854e-17,0.0005538412742749548,31420730,170,3895,-18127822041270712394,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
35,58,14,0,1,1.007150593532059,0.0,2060335,4.648025683798065e-20,9.540932551420888e-18,0.004871668108696415,20536578742944078477,318216,241,932565,Underweight,Severely obese
32,72,6,1,1,1.0072171142623767,0.0,2130214,4.3724509022338094e-20,9.229065653724946e-19,0.04737696172384518,-2,21144395273014203189,45592773,10,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
36,62,6,1,1,1.00714381765443,0.0,2045667,4.3376413116191677e-20,9.232445269978666e-17,0.00046982583538555776,29667,-87837773,21314079138131480040,92,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
36,65,14,0,1,0.9625249682428698,0.0,1512498,4.283502573521184e-20,6.6202045461063115e-16,6.470347772019425e-5,22284227408804518135,2088986802,85,1945,Underweight,Severely obese
26,83,14,0,1,0.9815742815500457,0.0,1848590,4.0460242028515635e-20,9.54316745372139e-20,0.4239707856403382,8,23592183503813658036,1537,3,Severely obese,Underweight
34,68,10,1,1,0.9815917377985238,0.0,1876616,3.8362339680128093e-20,9.46358834630505e-19,0.04053677978829904,769147530,-1,560,24695272211026631590,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
47,56,6,1,1,0.00010986595809731712,0.0,1325981,3.655858463766703e-20,1.293890812363597e-12,2.825476793585399e-8,25288970640071977336,81936390108,18372094052901,-1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
26,93,10,1,1,0.9636924244193852,0.0,1643229,3.046553047353624e-20,9.470328388951865e-20,0.3216945518919649,-31096403257299567061,-1,1,20,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
47,95,10,1,1,1.0072390628471666,0.0,2216585,2.9430532467891464e-20,9.123809229136126e-20,0.32256847692417223,1683820323453293125,-32145916262437752889,0,262834,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
65,30,10,1,1,1.030798345517325,0.0,2636667,2.6779467204327308e-20,8.9100537496811e-18,0.0030055337438661097,153171727,181403683644054,13205548136577651707,-32819361598234514149,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
47,58,6,1,1,1.0355389183225296,0.0,2792790,2.626562098601565e-20,9.138108994421566e-18,0.0028742949993318875,1070881075408605,415,35200250157249007671,-2489236,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
36,54,6,1,1,1.0307934067510955,0.0,2596879,2.5492858445253352e-20,9.228475634977357e-17,0.0002762412716205421,-6081,36266168577064639031,23666,453386,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
33,72,10,1,1,0.9617636262694397,0.0,1471560,2.395426164205972e-20,9.4734733806808e-19,0.025285616668232275,40,12,-47513573,39549055412720777866,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
27,79,14,0,1,1.007232919332705,0.0,2199938,2.3230443920554403e-20,9.545323464971907e-20,0.24336989737228118,41090280401437719965,65,1,8387,Underweight,Severely obese
33,84,10,1,1,0.9876857846146561,0.0,1897923,2.2522662444252445e-20,9.473048992209472e-20,0.23775515636807987,5,51,-42062896577948332296,865997169,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
33,61,14,0,1,1.007143817746538,0.0,2058157,2.0928581294685717e-20,9.541016301235383e-16,2.193537945425778e-5,4930,45609658920733306350,29055,1551,Severely obese,Underweight
24,87,14,0,1,4.753609757373931e-5,0.0,1316394,2.0908090661855935e-20,9.543739395329682e-20,0.21907650445785962,1,45654357922165385421,31,0,Severely obese,Underweight
32,68,6,1,1,1.0072390530858015,0.0,2210360,2.0561604542667697e-20,9.235381807898747e-16,2.2263946386149372e-5,195,68,-313190,44963820793668596588,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
33,72,14,0,1,0.9630971635355842,0.0,1606264,1.862270580665973e-20,9.544466821631858e-20,0.19511520292000686,39,70,51257076412821618344,773647486,Severely obese,Underweight
33,68,12,0,1,1.0228631389381975,0.0,2431962,1.8495380964641138e-20,1.8495380964641138e-20,1.0,22528147295978182981,58660066,153,54,Underweight,Overweight
55,20,6,1,1,0.9629053148000609,0.0,1573605,1.8038349715462176e-20,6.856265824874692e-15,2.6309291640966753e-6,-2739252357,1947955924,51253485846500599923,98641583616714,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
30,71,10,1,1,1.0307979230191617,0.0,2634565,1.801054302685227e-20,9.457871796402994e-19,0.01904291305122366,33820,52600769429338225802,89,-17,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
27,78,6,1,1,5.587279205868561e-6,0.0,1276909,1.7957684739892277e-20,9.242605102996137e-19,0.01942924591041005,51483713812671512779,31,-2,-64,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
29,86,10,1,1,1.0073236048899517,0.0,2287360,1.7950186371509145e-20,9.463705794673356e-20,0.1896739687492441,1,92,-52777637036477330348,15670,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
41,82,6,1,1,1.025360183039974,0.0,2571554,1.649346135185925e-20,9.06948460718604e-18,0.0018185665521490558,56054231561406289289,549,-1,-373910616846308,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
38,99,14,0,1,1.0355389183253267,0.0,2797952,1.6178353162604293e-20,9.54269096860748e-20,0.16953659314575,9,1,59001397949444985432,3231818793212280,Severely obese,Underweight
26,83,10,1,1,0.9629073696986623,0.0,1595771,1.5831316256187698e-20,9.472852747315072e-19,0.016712300590415945,-478,0,6,59841418472222798285,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
40,62,6,1,1,1.0238089405009718,0.0,2461390,1.578813916714556e-20,9.10800976231944e-17,0.00017334345898993594,58558408441942988075,-2134071394,73144554,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
44,52,14,0,1,1.030797394976915,0.0,2609484,1.4987422873979552e-20,9.51556461571358e-18,0.0015750429406185724,63689765917173834694,66530225,739,1095207557820,Underweight,Severely obese
53,58,6,1,1,0.9617397071815864,0.0,1378394,1.3511308213135285e-20,1.193743568993931e-14,1.1318434347271425e-6,-90,202216578415,68424729765468168547,457763624083645174,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
38,86,6,1,1,1.0225349867613973,0.0,2416264,1.320178603497998e-20,9.104447476254546e-20,0.14500370362300147,1671584303322,144,-70030545667777605026,1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
27,90,10,1,1,1.0072171142594992,0.0,2127870,1.1572576859295747e-20,9.467319731007536e-20,0.12223709759577502,-8,-81863221352611007164,65,21,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
40,79,10,1,1,0.9636924439452699,0.0,1664250,1.1437363093826386e-20,9.438623940242232e-19,0.012117617108424449,-4,82831203036830164299,889,185670248669724,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
26,81,14,0,1,4.7536097573739324e-5,0.0,1317952,1.1128095604174638e-20,9.544504287865415e-20,0.11659165597864052,209,1,31,85777970328306902026,Underweight,Severely obese
42,97,6,1,1,1.0071438176538186,0.0,2041328,1.1042630235360941e-20,1.0623403117489417e-16,0.00010394626009420038,188984237851949558,83723345514585927965,1,-13,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
29,74,14,0,1,1.0391287244610126,0.0,2928820,1.0906212720745294e-20,9.543935936812416e-20,0.11427374191268792,9,87523091561359547339,7132,9139,Severely obese,Underweight
35,72,6,1,1,0.9617402534262741,0.0,1422786,9.919802469930378e-21,9.202828782343782e-17,0.00010779079677068594,-93200273361205262674,9980,12308087,41,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
36,63,6,1,1,1.035530030833017,0.0,2764780,9.31624259151617e-21,9.224965543287795e-19,0.01009894567930911,42644333,-572684,99238324121047559286,3,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
27,92,10,1,1,1.004881773394295,0.0,1902352,9.186077918750489e-21,9.468271710882429e-20,0.09701958498077745,-389,0,2,103130893231253446776,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
40,92,10,1,1,0.9638825019790427,0.0,1759687,8.901867448919549e-21,9.471006328997173e-20,0.09399072431896593,-12435336845655,0,111,106423559605755602437,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
33,84,6,1,1,0.9554739764500857,0.0,1343359,8.677096231072996e-21,9.219730371333367e-20,0.09411442506011275,-1,155487551,106548121314596357656,1,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
37,86,6,1,1,0.9815917450074058,0.0,1886289,8.656255934087787e-21,9.242075478149077e-19,0.009366138541665953,-106804640353797790596,0,4172515291,3625,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
34,76,6,1,1,1.030797394976915,0.0,2610342,8.265723823693593e-21,9.227719130578206e-20,0.08957493944850557,111850858026086450796,50098322,25,-22,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
31,94,6,1,1,1.0048827469177577,0.0,1921993,7.776069936721662e-21,9.242661379080272e-21,0.8413236856563765,-118894031227882864508,0,794382,13,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
29,86,14,0,1,0.9876111828039137,0.0,1892602,7.662697367476835e-21,9.543770038934407e-21,0.8029004613707562,0,124570423281608249530,72484,67,Severely obese,Underweight
43,114,14,0,1,1.0251256390675494,0.0,2560733,7.496240292032063e-21,6.307375780661085e-20,0.11884879786322755,32,1648075214148069858,127325894682451680874,0,Severely obese,Underweight
35,74,14,0,1,1.0072171176885485,0.0,2134270,6.985626204193305e-21,9.541938405459734e-20,0.07320971806102049,136644221526262544408,25320497,7,45698,Underweight,Severely obese
26,107,10,1,1,1.0308066701070093,0.0,2641126,6.785453260250278e-21,9.469547973469076e-21,0.7165551385621729,16,1,1,-139617559021796052267,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
49,56,14,0,1,1.0226115733931664,0.0,2424933,6.7057716501842194e-21,3.2413918147200373e-15,2.0687939112240292e-6,12901,8550911,4775978159460349,142346847432840218554,Severely obese,Underweight
43,104,6,1,1,1.0073316843059947,0.0,2296002,6.668016499866364e-21,9.062946124401439e-20,0.07357449121222435,139408412797861331379,-55,757240908091529134,7,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
30,83,6,1,1,1.0090307933043976,0.0,2320802,6.66770406615065e-21,9.23416570589011e-20,0.0722068920844423,-37,1,138657668773913407918,62847,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
33,76,14,0,1,1.0391354255897443,0.0,2956567,6.63619484560959e-21,9.516134589398938e-21,0.6973624409434449,41776,143839274878580137192,129559,1,Severely obese,Underweight
40,100,10,1,1,1.0072437037132531,0.0,2221020,6.589341323584225e-21,9.420034570301058e-20,0.0699502881269536,143772855700859169247,-1,2,8796648550838232,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
41,80,14,0,1,1.0072288575016035,0.0,2184696,6.584634091788159e-21,6.215638773928901e-18,0.001059365630996284,144965603439663496384,12517451683428,1,16287,Underweight,Severely obese
36,70,10,1,1,0.9638885851476059,0.0,1777267,6.574243110488858e-21,9.425492125263497e-19,0.006974960058443707,-3199,144103040476436737625,46,12119998,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
35,70,10,1,1,0.9622566965737686,0.0,1478288,6.5390318932616854e-21,0.9473684210526316,6.902311442887334e-21,10,-6032,1245386,144879002965082943446,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
26,94,6,1,1,1.0071236938029806,0.0,2010276,6.40138482445915e-21,9.244131703394757e-20,0.0692480919771875,-76,0,144426296377972484719,1,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
48,60,6,1,1,1.0072288288320426,0.0,2175020,6.212802770981473e-21,8.339859683770955e-17,7.449529136648843e-5,1083825236782,148810181377166951739,-2,856863838910,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
27,103,10,1,1,1.0238088623690298,0.0,2450809,5.614520182721382e-21,9.472690190230754e-21,0.5927059863640081,0,17,-7,-168735419986225459741,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
43,74,6,1,1,0.9636967418898226,0.0,1670847,5.51557133772966e-21,9.423653537947243e-16,5.8529012293581395e-6,2508629,1,167621492910898303138,-3877188212992,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
27,90,14,0,1,1.0391354271266589,0.0,2958958,5.146456883924938e-21,9.54409673115602e-21,0.5392293298039088,459,0,20,185476236578799786556,Underweight,Severely obese
37,77,10,1,1,1.0071514166877846,0.0,2083467,4.697755445429772e-21,9.006355414644714e-20,0.052160449251103545,13305976913,-52,87,201664056815533535608,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
30,96,6,1,1,1.030793374089835,0.0,2590526,4.523424104470134e-21,9.244837950902471e-21,0.4892918760169898,34,-204386827441883231417,39395,0,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
49,63,6,1,1,1.035535772562424,0.0,2776191,4.481530321550195e-21,9.148326356178325e-20,0.04898743384382644,28420312283,905142711903954,206297455482898268005,-1,Underweight,"DomainError(""Height or Weight cannot be negative."", """")"
26,94,14,0,1,1.0391345455216263,0.0,2938915,3.939440673780819e-21,9.542240605665045e-21,0.41284231205007016,0,242304817762198688511,371,5,Severely obese,Underweight
28,87,14,0,1,0.9636977231438495,0.0,1720087,3.938129512724703e-21,9.540706676979577e-21,0.41277125962030375,33,792,242385490741523697211,17,Severely obese,Underweight
44,90,10,1,1,1.0251181629919166,0.0,2491388,3.725389119135775e-21,9.400247801150625e-20,0.0396307544007486,10392614347520705,-2310,1,254300528069744716377,"DomainError(""Height or Weight cannot be negative."", """")",Severely obese
38,61,6,1,1,1.0385161693818488,0.0,2899318,3.71606811749527e-21,9.18713767755847e-17,4.044859506756444e-5,-2701,1135,248792076101648377562,13867500,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
25,96,10,1,1,0.9617399011864908,0.0,1398120,3.6260144023050145e-21,9.472913036267431e-20,0.0382777123406778,0,261269900210655763710,0,-1,Severely obese,"DomainError(""Height or Weight cannot be negative."", """")"
40,78,6,1,1,1.0200267674403982,0.0,2366904,3.57228988440399e-21,9.20531925868602e-18,0.00038806800546686344,-266392671238,12392,258805508749862114981,1,"DomainError(""Height or Weight cannot be negative."", """")",Underweight
