bd_in_length_total,bd_in_length_var,bd_oan,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i1_2,i2_1,i2_2,output1,output2
45,76,3,0,2,2.1164451732737293,0.0,711238,0.0,0.0,1.0,3025516,333483956474956397,1,2186764335959200989,out,out
46,227,3,0,2,2.1164451732737293,0.0,711315,0.0,0.0,1.0,-3072143636,0,133235207200107149971917010906178,0,out,out
45,6,3,0,2,2.1164451732787892,0.0,711784,0.0,0.0,1.0,12384289,-1741837406,-28956169271,92681275236295,out,out
51,118,3,0,2,2.1164451732789153,0.0,712312,0.0,0.0,1.0,418677,16597778460415426719646933401,-7253922,28086954,out,out
49,137,3,0,2,2.1164451732789153,0.0,712682,0.0,0.0,1.0,-15,212926229816475927,-1,46231351353646370891974919,out,out
44,11,3,0,2,2.1164451732789153,0.0,713593,0.0,0.0,1.0,-130568990,-98502973,5323000829708414,125150560,out,out
27,7,3,0,2,2.1164451732789153,0.0,713963,0.0,0.0,1.0,3649012889,1745,95028735,24279,out,out
27,22,3,0,2,2.1164451732789153,0.0,714449,0.0,0.0,1.0,-4130,453115295063,2,411495996,out,out
41,35,3,0,2,2.1164451732789153,0.0,715055,0.0,0.0,1.0,-595159145340507535,253415,673071535,2521633,out,out
30,39,3,0,2,2.1164451732789153,0.0,715116,0.0,0.0,1.0,9062422990,975305083813697,5,2337,out,out
32,11,3,0,2,2.116445173278916,0.0,715666,0.0,0.0,1.0,5436472219,2204044651,-28,484510899,out,out
47,14,3,0,2,2.116445173278916,0.0,716705,0.0,0.0,1.0,456383822,-1064641850022,1357895575062641,29990436,out,out
43,167,3,0,2,2.116445173278916,0.0,716897,0.0,0.0,1.0,18,242837541189575761699060335995,88335,-15609,out,out
44,52,3,0,2,2.116445173278916,0.0,717263,0.0,0.0,1.0,-747983628193,44896626981124679477,-66,56202174,out,out
35,22,3,0,2,2.116445173278916,0.0,717290,0.0,0.0,1.0,6909560263273,56539736738,-4,343221058,out,out
44,40,3,0,2,2.116445173278916,0.0,717316,0.0,0.0,1.0,-33334234845,2261777070062,-3692034947861586,19,out,out
35,124,3,0,2,2.116445173278916,0.0,718645,0.0,0.0,1.0,5973200648711059033614126,0,-3,2979489,out,out
46,13,3,0,2,2.116445173278916,0.0,718757,0.0,0.0,1.0,65206457467,1656302467186329,996540879961,9489684,out,out
35,60,3,0,2,2.116445173278916,0.0,719353,0.0,0.0,1.0,3132063267,9152696635017371736,-3659,0,out,out
39,74,3,0,2,2.116445173278916,0.0,719573,0.0,0.0,1.0,360796018552546,-574,1,8518028042706254216,out,out
37,230,3,0,2,2.116445173278916,0.0,719961,0.0,0.0,1.0,0,132,34012249034784682159129176262276,0,out,out
38,76,3,0,2,2.1164451732789176,0.0,721662,0.0,0.0,1.0,116,6744814441566726,313026354253840786,1,out,out
54,296,3,0,2,2.116445173278964,0.0,723744,0.0,0.0,1.0,44598770907724009100866368560128086528,0,2388377669152,-1,out,out
35,21,3,0,2,2.116445173278964,0.0,724874,0.0,0.0,1.0,3015,643122750139835,4751686,806483174,out,out
43,284,3,0,2,2.116445173278964,0.0,724908,0.0,0.0,1.0,-34,113,-16301734730438129607589203221459618,1,out,out
71,306,3,0,2,2.116445173278964,0.0,724940,0.0,0.0,1.0,4,2256219579706470320916536100588116986,6131634117014243455582125419,-3156,out,out
29,54,3,0,2,2.116445173278964,0.0,725032,0.0,0.0,1.0,105610174,54,97225253758693048,1,out,out
56,198,3,0,2,2.116445173278964,0.0,725057,0.0,0.0,1.0,80990,84653381020015007736798397272979190,55525960,31063089,out,out
47,89,3,0,2,2.1164451733295184,0.0,725415,0.0,0.0,1.0,155481430827,393399949513686079670270,-543121256,0,out,out
54,69,3,0,2,2.1164451733295184,0.0,726264,0.0,0.0,1.0,-40069188713172219,0,-1023193864239342,-58172108100162430,out,out
46,229,3,0,2,2.1164451733295184,0.0,726653,0.0,0.0,1.0,5140781952844136104395016994738501,1,32429,160839,out,out
50,100,3,0,2,2.1164451733295184,0.0,727622,0.0,0.0,1.0,7851074635514397,100,105061,8734261813761324277579289,out,out
41,61,3,0,2,2.1164451733295224,0.0,728634,0.0,0.0,1.0,163210349435480194,-34,2080,-359094086867179,out,out
49,208,3,0,2,2.1164451733295224,0.0,729369,0.0,0.0,1.0,0,52521755472043,30072109217009955671714067033323,32,out,out
28,78,3,0,2,2.1164451733295224,0.0,729429,0.0,0.0,1.0,19,58622,-9131816277779533626,8,out,out
49,304,3,0,2,2.1164451733295224,0.0,729460,0.0,0.0,1.0,-2582772533257693884481502383030342182,1,-3197871,-6,out,out
72,275,3,0,2,2.1164451733295224,0.0,729749,0.0,0.0,1.0,40,1664234,51962605629576715769689542838262486945,8568100767259919596296278,out,out
40,182,3,0,2,2.1164451733295224,0.0,729777,0.0,0.0,1.0,291849150697101904344194078387,-10,-10470,0,out,out
27,67,3,0,2,2.1164451733295224,0.0,729878,0.0,0.0,1.0,-6,1928722509706243996,3556,95,out,out
43,206,3,0,2,2.1164451733295224,0.0,729933,0.0,0.0,1.0,1885630,-1,35285035425262382269750554493384,-6,out,out
46,217,3,0,2,2.1164451733295224,0.0,730419,0.0,0.0,1.0,225766353,271314085927321105650669270719838,0,111,out,out
37,16,3,0,2,2.1164451733295224,0.0,730811,0.0,0.0,1.0,9951076590,1187,-39161875,29917071791959,out,out
36,34,3,0,2,2.1164451733295224,0.0,731365,0.0,0.0,1.0,258513456232467,8,33223855992,178923657,out,out
49,96,3,0,2,2.1164451733295224,0.0,731503,0.0,0.0,1.0,23987268,2891653212338040177854771,-8381362409498,21,out,out
15,23,3,0,2,2.1164451733295224,0.0,731562,0.0,0.0,1.0,99,6,69677310989,2,out,out
50,169,3,0,2,2.1164451733295224,0.0,731588,0.0,0.0,1.0,36,-3673,261420911923,-142708495397357640265949982417,out,out
31,117,3,0,2,2.1164451733295224,0.0,731616,0.0,0.0,1.0,-5,847342264891814424747319,691,31,out,out
78,289,3,0,2,2.1164451733295224,0.0,735040,0.0,0.0,1.0,8593008931266908674830997185,312854323,146863965860689672639227052334406375254,15,out,out
61,220,3,0,2,2.1164451733295224,0.0,735303,0.0,0.0,1.0,1606074064,-5942886098926,1,-24266922531597561986487215154280151,out,out
57,115,3,0,2,2.1164451733295224,0.0,735401,0.0,0.0,1.0,-1582884937,8839698116247520905,0,76759601415633330777860075,out,out
61,222,3,0,2,2.1164451733295224,0.0,735430,0.0,0.0,1.0,-28854,-10218587437510835368545222595356988,3975572143292355,194,out,out
47,107,3,0,2,2.1164451733295224,0.0,735459,0.0,0.0,1.0,8966,4881464,911221113,437069965752431067665483796,out,out
69,184,3,0,2,2.1164451733295224,0.0,735491,0.0,0.0,1.0,110577842648596152628,4919158949882569901989281603703071,449284410344,-4,out,out
48,224,3,0,2,2.1164451733295224,0.0,735668,0.0,0.0,1.0,816036459,20,-32,1362250948573034046916083255525545,out,out
92,163,3,0,2,2.1164451733295224,0.0,735703,0.0,0.0,1.0,6333862992745810,125398489,-282177438310229285525180663785629795,278397424033862744296259700100,out,out
45,64,3,0,2,2.116445176754032,0.0,737191,0.0,0.0,1.0,233733219471,510,58539990,7856628446188475136307,out,out
53,261,3,0,2,2.116445176754032,0.0,737863,0.0,0.0,1.0,7754647266306154312713723684039932067,1,131139158,240923,out,out
47,154,3,0,2,2.116445176754032,0.0,738076,0.0,0.0,1.0,3709833978547662182027797325,25,670009195386529,-1,out,out
56,208,3,0,2,2.1164451770175514,0.0,738543,0.0,0.0,1.0,-12818266211579,2039734346478788090917414648909968,23113,66,out,out
27,92,3,0,2,2.1164451770175514,0.0,738572,0.0,0.0,1.0,8,3867,227432907837914973233,1,out,out
43,86,3,0,2,2.1164451770175514,0.0,738826,0.0,0.0,1.0,-58,-29121,399860644090997944495253,2689277885,out,out
60,159,3,0,2,2.1164451770175514,0.0,738859,0.0,0.0,1.0,56636469473192420,18860088559580985625193777411767,7624034,-452,out,out
30,9,3,0,2,2.1164451770175514,0.0,739497,0.0,0.0,1.0,1543278,406278,18507,133867484329,out,out
54,321,3,0,2,2.1164451770175514,0.0,739562,0.0,0.0,1.0,-351075378208,1,0,103318312553227597747832855450650583352,out,out
57,220,3,0,2,2.1164451770175514,0.0,739593,0.0,0.0,1.0,44163856812390382161010858370680,0,-11,188496582912455660817,out,out
65,86,3,0,2,2.1164451770175514,0.0,739761,0.0,0.0,1.0,1208259,-3279247605,4837627781854747832704638588,3250770502024643537,out,out
72,174,3,0,2,2.1164451770175514,0.0,740153,0.0,0.0,1.0,340010957,4321697215345266033575527,51173,643249287957992550758355932469601,out,out
49,218,3,0,2,2.1164451770175514,0.0,740522,0.0,0.0,1.0,-316219544128035991029725228878720,3923071,1,7699212,out,out
72,84,3,0,2,2.1164451770175514,0.0,740578,0.0,0.0,1.0,-5745115915,430217708160476423,403927901953,5097796619216173276798281503250,out,out
53,188,3,0,2,2.1164451770175514,0.0,740607,0.0,0.0,1.0,285133794033,-65,326009098059311886192378801170774,10850,out,out
89,170,3,0,2,2.11644517701834,0.0,742028,0.0,0.0,1.0,7564,-1247988716690408023745681849861033,415885917054466027913543,24337501165438683505903880,out,out
50,99,3,0,2,2.1164451770262267,0.0,744217,0.0,0.0,1.0,12,63751008870067780045743902,-77759418872,2199054263,out,out
44,219,3,0,2,2.1164451770262267,0.0,744246,0.0,0.0,1.0,1664,0,-25663,-80971876502375076438845596634871,out,out
63,132,3,0,2,2.1164451770262267,0.0,744274,0.0,0.0,1.0,17043992977597707190714903,175,474752342,3090916132246638243393271,out,out
33,21,3,0,2,2.1164451770262267,0.0,744437,0.0,0.0,1.0,-848,56765,17506312340260,-528328436,out,out
29,9,3,0,2,2.1164451770262267,0.0,744465,0.0,0.0,1.0,338464910,-206336902,116,3627497,out,out
30,16,3,0,2,2.1164451770262267,0.0,744519,0.0,0.0,1.0,53002,9416,14604435,2059501903232,out,out
61,135,3,0,2,2.1164451770262267,0.0,744829,0.0,0.0,1.0,155143,14540166425188,636917229,76806397649180592687689245183504,out,out
32,75,3,0,2,2.1164451770262267,0.0,745189,0.0,0.0,1.0,-156,132,988848926369849637899,3402,out,out
60,195,3,0,2,2.116445177026234,0.0,746362,0.0,0.0,1.0,22570986144603272929043987913,1433908104834237995618562,22,9215,out,out
34,9,3,0,2,2.116445177026234,0.0,746764,0.0,0.0,1.0,8779124082709,1648226,-54383,32709488,out,out
39,52,3,0,2,2.116445177026234,0.0,747388,0.0,0.0,1.0,3068,2893,-510821470006986676,490882180896,out,out
72,388,3,0,2,2.116445177026234,0.0,747682,0.0,0.0,1.0,0,-325813515317504116908832267287666004,0,219977347439217221599281057136997,out,out
46,177,3,0,2,2.116445177026265,0.0,748375,0.0,0.0,1.0,226897602,356,-102261228878437345430958423500,-13,out,out
43,262,3,0,2,2.1164451770423494,0.0,750162,0.0,0.0,1.0,-174,18,-1,15686936415743037590736928299082705,out,out
44,80,3,0,2,2.1164451770423494,0.0,750283,0.0,0.0,1.0,102957993638165478002,78026,-3,2022544325392294,out,out
63,166,3,0,2,2.1164451770423494,0.0,750314,0.0,0.0,1.0,-25058319879180571,0,60605232294806430854505086062973,166195371044,out,out
42,5,3,0,2,2.1164451770423494,0.0,750463,0.0,0.0,1.0,789284794,61756573,850709665170,-126861801198,out,out
49,164,3,0,2,2.1164451770423494,0.0,750515,0.0,0.0,1.0,7616503807680443089307448314756,6280783,910409037,33,out,out
43,72,3,0,2,2.1164451770423494,0.0,750551,0.0,0.0,1.0,-3095249162936786,1671615704941541031,60,10930,out,out
70,248,3,0,2,2.1164451770423494,0.0,750639,0.0,0.0,1.0,170934692202124543839264362054606,-1,783700,49819991064498461782570526713,out,out
68,234,3,0,2,2.1164451770423494,0.0,751113,0.0,0.0,1.0,30775515635,13968512999428184781920725386991686249,-1,-2558663638882730,out,out
67,76,3,0,2,2.1164451770423494,0.0,751383,0.0,0.0,1.0,13033564802328547648131162084,-150050201,16770382368,29734859695611535,out,out
56,150,3,0,2,2.1164451770423494,0.0,752535,0.0,0.0,1.0,67893117222191062417454209,-9,10867935597246598725390,72889,out,out
41,212,3,0,2,2.11644517704821,0.0,753678,0.0,0.0,1.0,848,21649487998871568805906729130993,0,63089,out,out
55,234,3,0,2,2.11644517704821,0.0,753706,0.0,0.0,1.0,629850433,485606845042351989653182369325116200,1,141796415,out,out
34,75,3,0,2,2.11644517704821,0.0,754884,0.0,0.0,1.0,506930258542806125610,630802,0,579609,out,out
39,134,3,0,2,2.11644517704821,0.0,755353,0.0,0.0,1.0,501707936294434023222617516,450,457051,431,out,out
20,27,3,0,2,2.11644517704821,0.0,755712,0.0,0.0,1.0,0,-20917683425,937480,0,out,out
38,81,3,0,2,2.11644517704821,0.0,757142,0.0,0.0,1.0,1,60154608537514079818,57689837421704,-54,out,out
33,24,3,0,2,2.1164451770972623,0.0,758416,0.0,0.0,1.0,216,460159291451008,1128260,-5419430,out,out
31,20,3,0,2,2.1164451770972623,0.0,759256,0.0,0.0,1.0,1171683616,2985159363,1400066884,1,out,out
39,6,3,0,2,2.1164451770972623,0.0,760777,0.0,0.0,1.0,427764989,-240451600539,5374647,1431315612,out,out
47,128,3,0,2,2.1164451770972623,0.0,760800,0.0,0.0,1.0,6995485,53,-126697075,1737670036140965652660071698,out,out
38,159,3,0,2,2.1164451770972623,0.0,761101,0.0,0.0,1.0,13,-446340,-497939181768805435986326185,1,out,out
48,115,3,0,2,2.1164451770972623,0.0,762360,0.0,0.0,1.0,-1181150109599,0,12661453767423361377527162,7260030,out,out
45,218,3,0,2,2.1164451770972623,0.0,762616,0.0,0.0,1.0,0,722,46698379,246657903170644307037141877580122,out,out
62,196,3,0,2,2.1164451770972623,0.0,762643,0.0,0.0,1.0,-89380,-31995705382315478153751353676437733,2544266,8248420228802,out,out
25,64,3,0,2,2.1164451771035373,0.0,764017,0.0,0.0,1.0,0,-1488,0,-44249265219922609,out,out
46,78,3,0,2,2.1164451771035373,0.0,764072,0.0,0.0,1.0,10456,26816540514358583,235,-38547884100982485695,out,out
33,114,3,0,2,2.1164451771035373,0.0,764481,0.0,0.0,1.0,-60194,15,1,113901666428690497904647,out,out
37,68,3,0,2,2.1164451771035373,0.0,765696,0.0,0.0,1.0,203,5881,152071571,124636361622713299033,out,out
85,280,3,0,2,2.1164451771035413,0.0,766054,0.0,0.0,1.0,7,75500659590065,-207927166234700452414986831611868,425441717350119078323461628664434966,out,out
37,112,3,0,2,2.1164451771035413,0.0,767841,0.0,0.0,1.0,509213,298,4601144816041935971859822,-34,out,out
25,51,3,0,2,2.1164451771035413,0.0,768251,0.0,0.0,1.0,28946020372634747,61,-33,936,out,out
49,128,3,0,2,2.1164451771035413,0.0,768315,0.0,0.0,1.0,5111,19,35544091954834804269081846,54957690330327302,out,out
53,264,3,0,2,2.1164451771035413,0.0,768597,0.0,0.0,1.0,1825840328,6581404487849287843153751576630662290,-4291,0,out,out
38,54,3,0,2,2.1164451771035413,0.0,769040,0.0,0.0,1.0,2,-365467577911007161,152908183,850237428,out,out
68,194,3,0,2,2.1164451771035413,0.0,769122,0.0,0.0,1.0,78349357267501528895166004684003589,2613404076810157,4278822422606386,0,out,out
40,80,3,0,2,2.1164451771103954,0.0,769825,0.0,0.0,1.0,17772490843479660125089,-85242526,1085,-221,out,out
36,120,3,0,2,2.1164451771103954,0.0,769882,0.0,0.0,1.0,-12,1251165472464326953406469,-236410,9,out,out
40,112,3,0,2,2.1164451771103954,0.0,769936,0.0,0.0,1.0,2734785663234953014393245,-130860149,499,-1,out,out
37,156,3,0,2,2.1164451771103954,0.0,770293,0.0,0.0,1.0,50,1578531178586703151773244878,-15,-419,out,out
58,169,3,0,2,2.1164451771103954,0.0,770323,0.0,0.0,1.0,680,72439984057781311327105830519,2854433271334395086244,1267,out,out
58,229,3,0,2,2.1164451771103954,0.0,770378,0.0,0.0,1.0,3689261880458668519546051,29,1,286368030381534022645751717907,out,out
51,276,3,0,2,2.1164451771103954,0.0,770733,0.0,0.0,1.0,-14,8014121867037395648132300902006871775,3,7466374159,out,out
44,102,3,0,2,2.1164451771103954,0.0,770880,0.0,0.0,1.0,-112247156676135498705,2188,1,-9003315825040544,out,out
45,58,3,0,2,2.1164451771103954,0.0,771382,0.0,0.0,1.0,-20,205542449719095,1857441,13378944656221590098,out,out
4,0,0,2,2,2.1164451771103954,0.0,772435,0.0,0.0,1.0,0,0,0,0,"DomainError(""The point should not be at the origin (0, 0)"", """")","DomainError(""The point should not be at the origin (0, 0)"", """")"
45,80,3,0,2,2.1164451771103954,0.0,772982,0.0,0.0,1.0,313899647276766155,3997,237,39091260380121224334,out,out
75,334,3,0,2,2.1164451771103954,0.0,773048,0.0,0.0,1.0,-24,129,13028239282347885503967414936220,1236698787131636935438092514253559448,out,out
42,212,3,0,2,2.1164451771103954,0.0,773513,0.0,0.0,1.0,1,7230697,60,32225474639333960833072854554883,out,out
30,46,3,0,2,2.1164451771103954,0.0,773541,0.0,0.0,1.0,10139,-128561,5,13206533664551354,out,out
68,317,3,0,2,2.1164451771103954,0.0,773881,0.0,0.0,1.0,-92,0,-162696150624153033710275467218432329,-12925431463512758942700335,out,out
53,208,3,0,2,2.1164451771103954,0.0,773938,0.0,0.0,1.0,0,2856277815661161751,-3,1299881695718952143773490715864,out,out
41,36,3,0,2,2.1164451771103954,0.0,773965,0.0,0.0,1.0,-25,-6842968,21153960720103649,5934753369555,out,out
47,214,3,0,2,2.1164451771103954,0.0,774363,0.0,0.0,1.0,0,-169379046910,1,-2799483256192303145781470193165,out,out
31,36,3,0,2,2.116445177110475,0.0,775554,0.0,0.0,1.0,29974,3223352721291120,27,26934792,out,out
50,57,3,0,2,2.116445177110475,0.0,775667,0.0,0.0,1.0,15457598971886444,107,-1010290206627432630,1312556230,out,out
49,97,3,0,2,2.116445177111636,0.0,777297,0.0,0.0,1.0,105338966243374359585786341,-1431602,15591721,-15639,out,out
33,100,3,0,2,2.116445177116021,0.0,778078,0.0,0.0,1.0,18388864936690423665929,162877,1,181,out,out
44,54,3,0,2,2.116445177116021,0.0,778598,0.0,0.0,1.0,5,4561417630,2081678184798838,99142600793123771,out,out
58,63,3,0,2,2.116445177116021,0.0,779474,0.0,0.0,1.0,314,153646659736892610052,4474333063039266,280478405364870159,out,out
68,210,3,0,2,2.116445177116021,0.0,779507,0.0,0.0,1.0,-30,28190725797538668693575005386,360401476085121116782445114401,554796,out,out
51,287,3,0,2,2.116445177116021,0.0,781313,0.0,0.0,1.0,-107074,16,28934207535253753582721034807607855462,1013,out,out
39,203,3,0,2,2.116445177116021,0.0,782143,0.0,0.0,1.0,61,50030,4186578350670338155197480154936,3,out,out
56,48,3,0,2,2.116445177116021,0.0,782171,0.0,0.0,1.0,-60186898283876494421229,-5212499,109131786025,981454146183,out,out
46,317,3,0,2,2.1164451771161716,0.0,782509,0.0,0.0,1.0,1,253201,0,87234176902534475328149245541591916544,out,out
72,132,3,0,2,2.116445177202189,0.0,783328,0.0,0.0,1.0,5882661933213119760253418749,-69948501469023,18641320489913813494141080,130,out,out
48,36,3,0,2,2.116445177202189,0.0,783355,0.0,0.0,1.0,-948,22169980733,859197676144985129,897999207080927,out,out
33,158,3,0,2,2.1164451772080626,0.0,784156,0.0,0.0,1.0,0,724658182669864027260379612,5498,1,out,out
47,106,3,0,2,2.1164451772080626,0.0,784208,0.0,0.0,1.0,5125643888884951263807915,3,32861324065228,4054793,out,out
41,272,3,0,2,2.1164451772080626,0.0,784385,0.0,0.0,1.0,131,93117538042666479394423076912833805,1,91,out,out
50,269,3,0,2,2.116445177208064,0.0,784440,0.0,0.0,1.0,112423,7702986779210525119993617963027850281,-1,52120,out,out
48,54,3,0,2,2.116445177208064,0.0,784487,0.0,0.0,1.0,-1412406232,35,-6826870395431060,122632124998232766,out,out
73,204,3,0,2,2.116445177208064,0.0,784861,0.0,0.0,1.0,12872803602158633260,8150761443944230550033962570627503437,-17,-399095148021,out,out
36,78,3,0,2,2.116445177208064,0.0,784914,0.0,0.0,1.0,-119285936,397651510794350854408,-119,6,out,out
35,8,3,0,2,2.116445177208064,0.0,785405,0.0,0.0,1.0,20491465175,72840992312,-1177363,12276,out,out
39,92,3,0,2,2.116445177208064,0.0,785917,0.0,0.0,1.0,659086,157584,242,846723912829320751661132,out,out
79,230,3,0,2,2.1164451773471917,0.0,788119,0.0,0.0,1.0,3833735033327373522654987157,-57332,-156921555212256000495164145778708381,-1872285,out,out
40,130,3,0,2,2.1164451773471917,0.0,788414,0.0,0.0,1.0,-28,-108,552461086545055554123353680,329076,out,out
63,46,3,0,2,2.1164451773471917,0.0,788924,0.0,0.0,1.0,792571445516697462,-492071935703,328703104985181914205597,-7952707,out,out
35,136,3,0,2,2.1164451773471917,0.0,789338,0.0,0.0,1.0,-1326667218925904400713234,68,2,697444,out,out
58,241,3,0,2,2.1164451773471917,0.0,789935,0.0,0.0,1.0,0,19388507448237148891,-344333459225385823687238471068807,-49,out,out
69,212,3,0,2,2.1164451773471917,0.0,791180,0.0,0.0,1.0,2994113847818021785470193853,3,-65173847,1760743839620505237008972559982,out,out
71,214,3,0,2,2.1164451773471917,0.0,791627,0.0,0.0,1.0,67847149,1030783594866832748965927810198185,66262617275511663889321264,-20,out,out
40,150,3,0,2,2.1164451773471917,0.0,791654,0.0,0.0,1.0,0,-386,4215936336456153111508649999,3918582,out,out
65,242,3,0,2,2.1164451773471917,0.0,791682,0.0,0.0,1.0,3799413991728,7,-1754379189484243212893580318314786348,1183901881172,out,out
66,142,3,0,2,2.1164451773471917,0.0,791789,0.0,0.0,1.0,-2828691393279,5206727034,-102838994113542028303977140043532,66068954,out,out
53,130,3,0,2,2.1164451773471917,0.0,791840,0.0,0.0,1.0,17,-27234,143406450702841850671334657,554538676171378735,out,out
34,15,3,0,2,2.1164451773471917,0.0,791895,0.0,0.0,1.0,5559099,-2625676,15648,33223579974565,out,out
50,97,3,0,2,2.1164451773471917,0.0,791972,0.0,0.0,1.0,9746094322319,243,66708642,11699425765511813200342098,out,out
72,72,3,0,2,2.1164451773471917,0.0,792332,0.0,0.0,1.0,-16334162672,954697324351,811808198955145218619037845423,238801318504207419,out,out
50,228,3,0,2,2.1164451773471917,0.0,792438,0.0,0.0,1.0,3,119524298562,471,2552140530587712274073162752253053,out,out
52,286,3,0,2,2.1164451773642488,0.0,793569,0.0,0.0,1.0,-5734882,26476,24515605899734926591120879621635533110,7,out,out
66,241,3,0,2,2.1164451773642488,0.0,794638,0.0,0.0,1.0,432641881,-358462823969442661,0,1654762197496019861882732527148511366,out,out
35,94,3,0,2,2.1164451773642488,0.0,794663,0.0,0.0,1.0,0,1029887487,8504272174056928298870,-1,out,out
38,96,3,0,2,2.1164451773642488,0.0,795087,0.0,0.0,1.0,0,901279115637960104,1,195105502816777511,out,out
62,109,3,0,2,2.1164451773642483,0.0,795481,0.0,0.0,1.0,71680459047867,139504636166004443727414716,9269082855569919903,27,out,out
