bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,cumulative_fitness,curiosity,elapsed_millis,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
67,24,6,1,1,3.102553415483568,-22.5,1039300,7.734198083878309e-37,9.998973029209765e-37,0.7734992445008679,1292958793167163221986562057934136232,-74907948886149530767684393438,"BoundsError(""kMGTPE"", 12)",-74907948886149530767684393438B
44,512,31,0,1,6.583591810816041,-18.5,8451826,7.592927392391917e-37,9.998686529344944e-37,0.7593924832134288,-1247698512173172065448455255697539740,473209,-1247698512173172065448455255697539740B,473.2 kB
48,392,33,0,1,7.916926176491838,-15.5,10026163,7.586744558057712e-37,9.999519702058088e-37,0.7587108965339824,-1318088400561637824889314341796108158,1043682599,-1318088400561637824889314341796108158B,1.0 GB
47,364,14,1,1,4.1151050106465,-24.5,2515297,7.533261985172204e-37,9.999919499284369e-37,0.7533322628958474,-570992212,1287220558113648722830348675267923435,-570992212B,"BoundsError(""kMGTPE"", 12)"
66,50,10,0,1,6.58358086737338,-18.0,8037369,7.505639253300995e-37,9.567506054479638e-37,0.7844927623313864,-1141998474428615342474078535117666451,-726479798386850879765753223,-1141998474428615342474078535117666451B,-726479798386850879765753223B
51,264,10,1,1,4.11542496575531,-21.5,2831937,7.504365617368585e-37,9.999359058695139e-37,0.7504846633988023,-5569193151096,1332557675075872972170631677632488646,-5569193151096B,"BoundsError(""kMGTPE"", 12)"
61,112,15,0,1,6.583579970163854,-12.5,7123117,7.499257369581642e-37,9.562329236543318e-37,0.7842500696297449,-1251824632678869790019785154035419162,-3960185306520808496020,-1251824632678869790019785154035419162B,-3960185306520808496020B
64,72,12,0,1,4.113783870973782,-16.0,1796623,7.4380213288388015e-37,9.594977326231806e-37,0.7751994690496995,-4677329863706815481968819,-1227535439733526355643999697175520751,-4677329863706815481968819B,-1227535439733526355643999697175520751B
45,480,33,0,1,6.583580867373371,-12.0,7858246,7.276710110692996e-37,9.999067838667126e-37,0.7277388480707597,-1374247406847385472538555397874996419,3806351,-1374247406847385472538555397874996419B,3.8 MB
72,8,4,0,1,18.781248561928713,0.0,29418112,7.1747436525122975e-37,9.436077997533705e-37,0.7603523046744156,-1066148043790618938580442818554177415,-317793416206118134815536986526408,-1066148043790618938580442818554177415B,-317793416206118134815536986526408B
45,480,31,0,1,3.0920062899991017,-25.0,475285,7.117855023445361e-37,9.99108850039776e-37,0.7124203757340342,-1296847041751227705532606743986587492,-497458,-1296847041751227705532606743986587492B,-497458B
44,450,17,1,1,4.916417213244451,-21.5,4519440,6.812759347982159e-37,9.999879259813763e-37,0.6812841606358594,1467834028654168623708340070714719730,-130046,"BoundsError(""kMGTPE"", 12)",-130046B
62,72,1,1,1,3.092005206672636,-23.0,435754,6.316195836601762e-37,9.997547839728059e-37,0.6317745048943489,1583231466961409785105220782159562799,-228549744163660298183028,"BoundsError(""kMGTPE"", 12)",-228549744163660298183028B
70,18,14,1,1,8.916927262395324,-12.0,12776474,5.935770831218254e-37,9.820252544711176e-37,0.6044417701268834,-1684668199371975404995408655687836202,32959811356042431606777744661517,-1684668199371975404995408655687836202B,"BoundsError(""kMGTPE"", 10)"
70,8,9,1,1,10.185520944386035,-7.5,16879064,5.7462457827908e-37,9.998341448377293e-37,0.5747198985411127,1740256235258778934405429622398788239,-10432405976587708087686633322834,"BoundsError(""kMGTPE"", 12)",-10432405976587708087686633322834B
62,98,14,0,1,9.250456008905532,-10.0,14985458,5.6821898967097315e-37,9.612758776460283e-37,0.5911091736353848,-1329690786985261875149112002814719083,-19513642812140759507287,-1329690786985261875149112002814719083B,-19513642812140759507287B
71,4,10,1,1,8.916927262394369,-15.0,12472815,5.537688658574064e-37,9.995320030507212e-37,0.5540281493411126,1805622712405813054811681001009155006,-184839544022665053457322258481005,"BoundsError(""kMGTPE"", 12)",-184839544022665053457322258481005B
46,392,17,1,1,3.1027729723301536,-25.0,1287913,5.298848588683534e-37,9.999834892788629e-37,0.529893607793944,1887202442688485789384543476555518075,501911619,"BoundsError(""kMGTPE"", 12)",501.9 MB
53,220,8,1,1,19.769512590578316,0.0,29688011,5.260268079418305e-37,9.99937585351491e-37,0.5260596417694663,1901043796441991822489186806535683651,-133017926030930,"BoundsError(""kMGTPE"", 12)",-133017926030930B
51,264,18,1,1,20.069512797844013,0.5,29863344,5.159323021670031e-37,9.999924309308606e-37,0.5159362073238278,1938238787918164090371183763126672183,10236139266788,"BoundsError(""kMGTPE"", 12)",10.2 TB
54,200,7,1,1,4.115105092413977,-26.5,2534977,4.8071434551753635e-37,9.999683024715852e-37,0.4807295834571678,2080237482664266168784755339342637210,-6140862717635295,"BoundsError(""kMGTPE"", 12)",-6140862717635295B
75,0,14,1,1,6.583591820148553,-25.0,8831279,3.583883816526847e-37,4.994433074024139e-37,0.717575701467799,-1553196601053311823720403976065021408,1237072423262055294268181020607623561,-1553196601053311823720403976065021408B,"BoundsError(""kMGTPE"", 12)"
48,338,18,1,1,3.1025428821554915,-24.5,821926,2.3735872397126798e-37,9.999647142580246e-37,0.2373670996454995,4213032423114344651542066823847058086,72331546063,"BoundsError(""kMGTPE"", 12)",72.3 GB
56,162,5,1,1,18.778447959154157,-1.5,28769732,1.8572261190326025e-37,9.996980234875331e-37,0.18577871271101531,5384373985225251074884422419875445569,-786825778879774081,"BoundsError(""kMGTPE"", 12)",-786825778879774081B
63,60,1,2,1,4.916417116400601,-22.0,3133741,1.7923805740878184e-37,1.9226808609753213e-37,0.9322298934096607,1072917744655446403941239581010010922,20985238570747262490767999,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
62,72,1,2,1,7.916926222719688,-25.0,10725384,1.7629726126038238e-37,1.92294209663552e-37,0.9168100358759698,1090814973149358260603964692069735538,2025645851039155403332585,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
66,32,1,2,1,9.250260595954952,-12.0,14216758,1.7460941853291489e-37,1.9230731037745904e-37,0.9079707796349141,1101359241035077575689540344050577376,25000341334658327478046956462,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
60,98,1,2,1,17.477750980099756,-2.0,27801422,1.6302080515475956e-37,1.9230598034958037e-37,0.8477157333246463,1179651223812400519014038562632269725,16673574244546192783255,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
59,112,1,2,1,6.58358086737338,-22.0,8025931,1.6232186891380848e-37,1.9230524827481494e-37,0.8440844457965154,1184730644087188389699051587305863988,1199488468828556696510,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
72,2,0,2,1,5.583488900040641,-23.0,5939989,1.5656425984906388e-37,1.7087192894661145e-37,0.9162667081377774,25558632610955257016395878699567519,1008197671651343971342867265202853168,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 12)"
64,50,1,2,1,14.968873518026015,2.5,23873164,1.5345205684404107e-37,1.923017271071839e-37,0.7979754480234645,1253210262605884055862356921243577696,959527509427241241613016139,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 8)"
61,84,1,2,1,4.9164172230024255,-15.5,4905783,1.5304661547233854e-37,1.9226360920765848e-37,0.7960248749259524,1256530186664061350833406300111060189,444883755994625131197646,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 7)"
71,4,0,2,1,14.968873517924829,-5.5,23345445,1.4915291616483938e-37,1.5524487606590326e-37,0.960759027573459,1087310219621423116474792690104633,1032553256726008485905473757505190047,"BoundsError(""kMGTPE"", 11)","BoundsError(""kMGTPE"", 12)"
69,12,0,2,1,9.614092372874405,-10.0,16259855,1.4861257007757412e-37,1.5383737369813907e-37,0.9660368381560055,1035230624932206516771426641433967728,14332219901861212382567967390628,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
70,8,0,2,1,7.916926176491838,-18.5,10349267,1.4775941583965228e-37,1.5392484504964674e-37,0.9599451978788358,1041399829542884571194479175185284660,206258412995592707432146641436320,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 10)"
67,24,1,2,1,3.092005206672636,-29.5,416499,1.396878490010396e-37,1.922363909552818e-37,0.7266462312722773,1376696814874898252185920052958860631,891192509351088614136213679286,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
65,40,1,2,1,3.102773879290386,-27.5,1422148,1.1963147641563095e-37,1.9230284625560257e-37,0.6220993539358266,1607500791177994020367287752060640302,5686011932951144110613154776,"BoundsError(""kMGTPE"", 12)","BoundsError(""kMGTPE"", 9)"
42,648,36,0,1,3.1025534155808536,-24.5,1134131,9.999078914005246e-38,9.999373161378958e-38,0.9999705734180571,-10000921170842510441739419369064979929,135,-10000921170842510441739419369064979929B,135B
72,8,10,1,1,9.250260605785396,-11.5,14361418,9.999063668301784e-38,9.999063668301784e-38,1.0,10000751579834107899524010833375961495,-184839544022665053457322258481005,"BoundsError(""kMGTPE"", 12)",-184839544022665053457322258481005B
57,180,19,1,1,13.368863328914232,-14.0,20263226,9.940833932026976e-38,9.999996482150511e-38,0.9940837429063962,10059518213841601823187487620187471328,1990439567686976219,"BoundsError(""kMGTPE"", 12)",2.0 EB
74,2,12,1,1,17.477751136415996,-0.5,28331625,9.930571297177835e-38,9.988345070094902e-38,0.9942158813585604,10059686643151460414648642362178264910,-10227464249285905198145421094876258,"BoundsError(""kMGTPE"", 12)",-10227464249285905198145421094876258B
50,338,17,1,1,6.583580867373371,-17.0,7914572,9.925942582009502e-38,9.9998662547979e-38,0.9926075338504723,10074609960090565446946525532116349093,107432393055,"BoundsError(""kMGTPE"", 12)",107.4 GB
40,722,38,0,1,7.916926222719688,-19.5,10734651,9.907208375381912e-38,9.999909050760222e-38,0.9907298481508428,-10093660717633295971221340372947245749,7,-10093660717633295971221340372947245749B,7B
42,578,20,1,1,4.115094398632556,-24.0,2386068,9.904236646570146e-38,9.999824078621525e-38,0.9904410886331757,10096689282422404217611932954385908283,-882,"BoundsError(""kMGTPE"", 12)",-882B
40,648,22,1,1,4.115094398727873,-23.5,2425722,9.89453967497015e-38,9.999973044866723e-38,0.9894566345905609,10106584367230976756544968976799062471,62,"BoundsError(""kMGTPE"", 12)",62B
64,72,2,1,1,8.916927262395324,-14.0,12808892,9.849299018391e-38,9.991493299273664e-38,0.9857684655713074,10153006809240705521640630746114808864,-2881920595183535321710510,"BoundsError(""kMGTPE"", 12)",-2881920595183535321710510B
56,200,6,1,1,14.368863425526428,-7.0,21460966,9.813558500658279e-38,9.99688035214512e-38,0.9816620940704261,10189983581724422621898154301805680727,-51372032826948623,"BoundsError(""kMGTPE"", 12)",-51372032826948623B
50,338,12,1,1,5.583488900743115,-24.5,6584610,9.811916371827526e-38,9.999609032064106e-38,0.9812300001295314,10191688984134137900279671561843784486,-96909249286,"BoundsError(""kMGTPE"", 12)",-96909249286B
49,420,34,0,1,3.102773879281336,-26.0,1342879,9.797503399956533e-38,9.998469039832366e-38,0.9799003588374164,1043682599,-10206681836971207902342170707665708026,1.0 GB,-10206681836971207902342170707665708026B
67,40,5,1,1,4.916417213244442,-18.5,4226667,9.766194715685731e-38,9.986663746979147e-38,0.9779236552987873,10239402641008319199583252513374638331,-3645845618488643656535401520,"BoundsError(""kMGTPE"", 12)",-3645845618488643656535401520B
44,578,33,0,1,5.583488900743115,-19.5,6405592,9.740892705730898e-38,9.999871878554923e-38,0.9741017509054876,-10265999536281372615639955823601047259,11969,-10265999536281372615639955823601047259B,12.0 kB
55,264,23,0,1,12.368863327845466,-8.0,19297398,9.733623846359798e-38,9.810964091580885e-38,0.9921169576711166,-10055077324786330629458743509855475071,-646648372936412,-10055077324786330629458743509855475071B,-646648372936412B
66,50,4,1,1,13.368863328914232,-9.0,20410545,9.728092946146083e-38,9.998885849599584e-38,0.9729176922782506,10060794131628293892434911650321414485,-103906243143576324012757245,"BoundsError(""kMGTPE"", 12)",-103906243143576324012757245B
39,684,23,1,1,4.113885427819944,-21.0,2253999,9.72220469877807e-38,9.999997155684059e-38,0.9722207464081037,10285732824836370753880852825246951155,0,"BoundsError(""kMGTPE"", 12)",0B
76,2,2,0,1,9.250456009013982,-15.5,15202270,9.71217063425611e-38,1.064556931108247e-37,0.9123204546839357,-975463009578756473834329651973639989,-10206681836971207902342170707665708026,-975463009578756473834329651973639989B,-10206681836971207902342170707665708026B
42,578,19,1,1,3.10287447071824,-21.5,1509042,9.681270574071096e-38,9.999932722651967e-38,0.9681335707530279,10329222722875386113663815649688270015,4624,"BoundsError(""kMGTPE"", 12)",4.6 kB
75,4,15,1,1,14.968873518026015,-5.5,23874317,9.663237270191478e-38,9.897679271880612e-38,0.9763134371958095,-10072741533550980529533535237189926912,275757339437832377370241656416159742,-10072741533550980529533535237189926912B,"BoundsError(""kMGTPE"", 11)"
48,392,14,1,1,4.916417213236146,-18.5,3992421,9.656934049432435e-38,9.997264830015464e-38,0.9659576107695746,10355253488127246472398605824948711818,-391415209,"BoundsError(""kMGTPE"", 12)",-391415209B
75,0,13,1,1,5.583488900743612,-19.0,6671139,9.634010297067378e-38,9.90047823995619e-38,0.9730853463408056,-145758387865609746117450185579816661,10234135022715475715297711858114911507,-145758387865609746117450185579816661B,"BoundsError(""kMGTPE"", 12)"
56,200,17,1,1,4.115413544022644,-28.0,2688783,9.607507508624523e-38,9.998680047309039e-38,0.9608775821574776,225401928185373963,10408526864041626774968408875026513713,225.4 PB,"BoundsError(""kMGTPE"", 12)"
59,144,17,1,1,2.0000011772590076,-26.0,113387,9.60518593991763e-38,9.999455372106556e-38,0.9605709093628501,985237634893312974945,10411042599853881739081725305223749850,985.2 EB,"BoundsError(""kMGTPE"", 12)"
58,200,34,0,1,17.477751136415996,-1.0,28306090,9.583083906226887e-38,9.997493374394369e-38,0.9585486628849518,-10435054203691370864750603548381937814,9883364260688269897,-10435054203691370864750603548381937814B,9.9 EB
45,544,32,0,1,14.368873419838362,-4.5,22191277,9.55996779598312e-38,9.9993174775658e-38,0.9560620329769114,-10152630803860411418009388052214111122,128420,-10152630803860411418009388052214111122B,128.4 kB
46,512,34,0,1,6.583591820148553,-17.0,8992737,9.533067097442735e-38,9.999257650687162e-38,0.9533774836562602,-10489803436590224536456929419198357015,1840950,-10489803436590224536456929419198357015B,1.8 MB
60,128,2,1,1,6.583591810816052,-29.5,8551846,9.468761477330887e-38,9.994021091410274e-38,0.9474426150120056,10561043304281079989931432117536890374,-604667473959829428747,"BoundsError(""kMGTPE"", 12)",-604667473959829428747B
45,480,19,1,1,6.583591820148553,-26.5,8826479,9.400362787620229e-38,9.999844144755198e-38,0.9400509299488041,10637887309167962227528097590586209481,1559556,"BoundsError(""kMGTPE"", 12)",1.6 MB
52,338,34,0,1,7.916926222720347,-15.0,10876171,9.380115691858256e-38,9.99959638927574e-38,0.9380494298668036,-10660849320525748562748874481269227184,1919335686845,-10660849320525748562748874481269227184B,1.9 TB
43,544,18,1,1,16.59471003372048,-3.0,26037913,9.371188977577687e-38,9.999925119369876e-38,0.9371259150156709,10671004526668772334251590136832976686,17364,"BoundsError(""kMGTPE"", 12)",17.4 kB
59,144,3,1,1,20.069512797844013,1.0,29855710,9.313289987396244e-38,9.9991167438523e-38,0.9314112662123164,10481693123606837756405836312324730453,-69712870409047306875,"BoundsError(""kMGTPE"", 12)",-69712870409047306875B
46,512,32,0,1,14.968873517946891,-7.5,23699923,9.296586932073649e-38,9.997549011477552e-38,0.9298866073475437,-10190497092908015337550726456404397914,-343535,-10190497092908015337550726456404397914B,-343535B
51,364,32,0,1,14.968873517924829,-3.5,23406471,9.279666763656636e-38,9.99999276616325e-38,0.9279673476420938,-10484999060349606771699253194454527177,311185621800,-10484999060349606771699253194454527177B,311.2 GB
44,512,17,1,1,18.779837686256066,0.5,28920395,9.266327764440904e-38,9.99982513328843e-38,0.9266489804500895,10791761584750464368491971450856508118,472791,"BoundsError(""kMGTPE"", 12)",472.8 kB
47,480,33,0,1,3.1025428821554915,-23.0,805699,9.221382007825049e-38,9.99994170895906e-38,0.9221435760533992,-10844361497565370062363831925897468689,96889401,-10844361497565370062363831925897468689B,96.9 MB
49,364,18,1,1,4.113783975452013,-25.0,1874714,9.18565965675797e-38,9.9998229633729e-38,0.9185822279457321,10886534417419780228529578535204500924,13475107429,"BoundsError(""kMGTPE"", 12)",13.5 GB
48,450,30,0,1,13.368863329006857,-3.5,20879389,9.143054619779893e-38,9.90057967235593e-38,0.9234867979810139,-10682908794326172599237676355361886747,-50090028,-10682908794326172599237676355361886747B,-50090028B
57,180,5,1,1,17.48433031209533,2.0,28649192,9.135503851690763e-38,9.997701756617024e-38,0.9137603895459663,10946303742348310309211010414021883331,-786825778879774081,"BoundsError(""kMGTPE"", 12)",-786825778879774081B
43,612,34,0,1,4.103874470886462,-22.5,1692144,9.109707562242208e-38,9.999449354755453e-38,0.9110209211580127,7050,-10977300787840723958288089271435154405,7.0 kB,-10977300787840723958288089271435154405B
69,40,9,0,1,3.1025429026923286,-25.5,1017647,9.065822444484654e-38,9.664468274653692e-38,0.9380570339561191,-11122785864233808798994131427,-10027671683029065545685325518322984696,-11122785864233808798994131427B,-10027671683029065545685325518322984696B
