bd_in_length_total,bd_in_length_var,bd_out_length_diff,bd_validity_group,boundary_rank,fitness,fitness_max,fitness_ratio_max,i1_1,i2_1,output1,output2
32,200,20,0,1,9.47632098207845e-25,9.999523266071983e-25,0.9476772771989301,-1055261848866445976410426,-20339,-1055261848866445976410426B,-20339B
44,18,4,1,1,9.451566404437092e-25,9.99994238058491e-25,0.9451620864123675,1058025163459431475180924,-519490374923849883,"BoundsError(""kMGTPE"", 8)",-519490374923849883B
47,12,5,0,1,9.434857444378506e-25,9.912916608683215e-25,0.951774116218636,-1006925043547836304635652,-20587809577379627357,-1006925043547836304635652B,-20587809577379627357B
41,60,11,0,1,9.43473292936395e-25,9.969191367630615e-25,0.9463889879772978,-1004128498568314720729695,-24266220657168,-1004128498568314720729695B,-24266220657168B
48,8,4,0,1,9.43301154710927e-25,9.992420973891658e-25,0.9440166273774874,-1012383776146295164224857,-463617055666991558079,-1012383776146295164224857B,-463617055666991558079B
35,112,17,1,1,9.427016605114573e-25,9.997864022399018e-25,0.9429030624935957,1060780989244747043046619,9953329047,"BoundsError(""kMGTPE"", 8)",10.0 GB
40,50,16,1,1,9.419182316320713e-25,9.999921097630704e-25,0.9419256636487275,1061663280879056300636335,121352014788588,"BoundsError(""kMGTPE"", 8)",121.4 TB
36,128,16,0,1,9.379630831938053e-25,9.993872083552368e-25,0.9385382115681453,-1066140041029073825542990,-285309596,-1066140041029073825542990B,-285309596B
34,128,14,1,1,9.37908901358781e-25,9.997762725432248e-25,0.9381187842885429,1066201630618139405655476,-49176221,"BoundsError(""kMGTPE"", 8)",-49176221B
38,98,14,0,1,9.369656877080511e-25,9.987982453252471e-25,0.9380930454107267,-1004494063054214003683507,-11602914395,-1004494063054214003683507B,-11602914395B
44,18,17,1,1,9.333641663155869e-25,9.998140020186036e-25,0.9335378024624021,1071403173438784637733532,9995846103931408574,"BoundsError(""kMGTPE"", 8)",10.0 EB
40,72,12,0,1,9.320142356380047e-25,9.99710218541167e-25,0.9322843943698524,-1009830574047940377736667,-7449872745922,-1009830574047940377736667B,-7449872745922B
35,144,17,0,1,9.316911249968063e-25,9.99461878709519e-25,0.9321927577665926,-30939059,-1073317082421953719955847,-30939059B,-1073317082421953719955847B
30,242,20,0,1,9.311173720889878e-25,9.665305457384784e-25,0.9633605230526541,-1038179176592874632733508,9953,-1038179176592874632733508B,10.0 kB
33,180,19,0,1,9.263946316510159e-25,9.991894202031179e-25,0.9271461575951194,-1037936132925136389133291,-162469,-1037936132925136389133291B,-162469B
54,0,0,0,1,9.235346842824488e-25,0.75,1.231379579043265e-24,-24388961127072477762069960,-25397930468101796010932926,-24388961127072477762069960B,-25397930468101796010932926B
46,18,20,0,1,9.207927234571055e-25,9.999834668721632e-25,0.9208079472926112,-1086004622620233929385134,16122901637445136547,-1086004622620233929385134B,16.1 EB
47,12,19,0,1,9.205254995345752e-25,9.99316448369534e-25,0.9211551566438113,-1086069432869019709441548,266579012897485511500,-1086069432869019709441548B,266.6 EB
32,162,17,1,1,9.1648228383303e-25,9.998883030378184e-25,0.9165846635555315,1091128565865639350028494,9984602,"BoundsError(""kMGTPE"", 8)",10.0 MB
43,24,16,1,1,9.153569421632273e-25,9.999872569340884e-25,0.9153686067657167,100000563297343372,1092470101524492436054146,100.0 PB,"BoundsError(""kMGTPE"", 8)"
46,18,6,0,1,9.111549185732426e-25,9.902078290339207e-25,0.920165334849145,-1068629575029093955239410,-3164000125812810874,-1068629575029093955239410B,-3164000125812810874B
36,98,12,1,1,9.081032458176425e-25,9.99990958556249e-25,0.9081114564562957,1101196372334962976469254,-7606887804,"BoundsError(""kMGTPE"", 8)",-7606887804B
50,2,3,1,1,8.986721629555285e-25,9.083241305641647e-25,0.9893738729558563,103639505404479492420382,-1009113332862177375236897,"BoundsError(""kMGTPE"", 7)",-1009113332862177375236897B
56,0,0,0,1,8.986044325513576e-25,0.7142857142857143,1.2580462055719005e-24,-700219928180654245661054342,-699345556480212649974610886,-700219928180654245661054342B,-699345556480212649974610886B
56,0,0,0,1,8.97895729653331e-25,0.7142857142857143,1.2570540215146635e-24,-586213623167836391843053652,-587191519321576660888576629,-586213623167836391843053652B,-587191519321576660888576629B
50,0,2,1,1,8.951208376680234e-25,9.081587918815233e-25,0.9856435302613898,-105008384267540583769940,1012159218047705092463738,-105008384267540583769940B,"BoundsError(""kMGTPE"", 8)"
37,112,15,0,1,8.858150327492062e-25,9.987363147895936e-25,0.8869358404533665,-1012120692234590198123193,-1944685781,-1012120692234590198123193B,-1944685781B
43,40,9,0,1,8.854496276177898e-25,9.967201736004197e-25,0.888363305038072,-1003884203618044317588773,-6071593107304014,-1003884203618044317588773B,-6071593107304014B
43,40,20,0,1,8.660395974550627e-25,9.999002879689819e-25,0.866125960633715,63246406324140452,-1154681550548843145831843,63.2 PB,-1154681550548843145831843B
56,0,0,0,1,8.62437698851775e-25,0.7142857142857143,1.207412778392485e-24,-788880710453777293318728967,-789885613959062976157541819,-788880710453777293318728967B,-789885613959062976157541819B
56,0,0,0,1,8.37921770494621e-25,0.7142857142857143,1.1730904786924693e-24,-163973799964171957635471638,-162832259342109107021292944,-163973799964171957635471638B,-162832259342109107021292944B
58,0,0,0,1,8.366938272138205e-25,0.7142857142857143,1.1713713580993487e-24,-2410356839241425383178953201,-2409328428264444224729518897,-2410356839241425383178953201B,-2409328428264444224729518897B
58,0,0,0,1,8.301889934959193e-25,0.7142857142857143,1.162264590894287e-24,-8158215045357790444611842660,-8159236290030508078316586007,-8158215045357790444611842660B,-8159236290030508078316586007B
34,162,18,0,1,8.289820698586142e-25,9.997877802499894e-25,0.8291580335692175,-1120134514766766551358707,-1446040,-1120134514766766551358707B,-1446040B
60,0,0,0,1,8.21082106545562e-25,0.7142857142857143,1.1495149491637868e-24,-11840532376931418073082856976,-11841382078091683142230834943,-11840532376931418073082856976B,-11841382078091683142230834943B
45,24,7,0,1,8.100220895451021e-25,9.825531716326837e-25,0.8244053481595393,-1076260997388743765150690,-382959746548357130,-1076260997388743765150690B,-382959746548357130B
56,0,0,0,1,7.939969830567994e-25,0.7142857142857143,1.1115957762795191e-24,-698887784573478612213053930,-699883629257137871415594519,-698887784573478612213053930B,-699883629257137871415594519B
52,0,0,0,1,7.866411615589008e-25,0.7142857142857143,1.101297626182461e-24,-7906351689284986363266717,-9029762176070692547779199,-7906351689284986363266717B,-9029762176070692547779199B
43,24,5,1,1,7.459210867767578e-25,9.99558135229459e-25,0.7462508287279597,1340624368991942937206869,-18396215133169266,"BoundsError(""kMGTPE"", 8)",-18396215133169266B
56,0,0,0,1,7.450589640543757e-25,0.7142857142857143,1.043082549676126e-24,-361754211052196919906642195,-362971533154129048047446243,-361754211052196919906642195B,-362971533154129048047446243B
56,0,0,0,1,6.948400799881647e-25,0.7142857142857143,9.727761119834307e-25,-686414271068112788431407665,-687652635320637953858808820,-686414271068112788431407665B,-687652635320637953858808820B
60,0,0,0,1,6.658886281224507e-25,0.7142857142857143,9.32244079371431e-25,-19274565256177678942919943265,-19275717764011652630971007772,-19274565256177678942919943265B,-19275717764011652630971007772B
60,0,0,0,1,6.6285728590402655e-25,0.7142857142857143,9.280002002656372e-25,-10139002621791285499925704307,-10140160400210238010733754329,-10139002621791285499925704307B,-10140160400210238010733754329B
56,0,0,0,1,6.547883297524279e-25,0.7142857142857143,9.16703661653399e-25,-765435150033436886098396736,-766684686381299360056117094,-765435150033436886098396736B,-766684686381299360056117094B
56,0,0,0,1,6.492345712611643e-25,0.7142857142857143,9.0892839976563e-25,-175587520835278826708304997,-174355300563265326483359794,-175587520835278826708304997B,-174355300563265326483359794B
50,2,3,1,1,6.423346236202037e-25,9.083241305641647e-25,0.7071645484318978,-1065327869590586969133185,491493082024929340361236,-1065327869590586969133185B,"BoundsError(""kMGTPE"", 7)"
56,0,0,0,1,6.304595550350387e-25,0.7142857142857143,8.82643377049054e-25,-933758153935221138784277492,-935033965872185523046644067,-933758153935221138784277492B,-935033965872185523046644067B
56,0,0,0,1,6.298975986583222e-25,0.7142857142857143,8.81856638121651e-25,-294818386116499547622975732,-293608816872978673622432586,-294818386116499547622975732B,-293608816872978673622432586B
60,0,0,0,1,5.195355771235385e-25,0.7142857142857143,7.273498079729538e-25,-14778358139394166447994439823,-14779801736393148598978573576,-14778358139394166447994439823B,-14779801736393148598978573576B
51,0,3,1,1,4.809405821790695e-25,4.97859257933806e-25,0.9660171514637456,-1040472591939231137269553,1038786337446911290099510,-1040472591939231137269553B,"BoundsError(""kMGTPE"", 8)"
58,0,0,0,1,4.7300253138564e-25,0.7142857142857143,6.6220354393989595e-25,-3146084449309195167555868259,-3147530975449999160713139375,-3146084449309195167555868259B,-3147530975449999160713139375B
56,0,0,0,1,4.61987591353394e-25,0.7142857142857143,6.4678262789475155e-25,-255655424983693474852569942,-254017379350173674794531534,-255655424983693474852569942B,-254017379350173674794531534B
56,0,0,0,1,4.458002088905903e-25,0.7142857142857143,6.241202924468264e-25,-377526789110157592835205798,-375589516882794594890003397,-377526789110157592835205798B,-375589516882794594890003397B
56,0,0,0,1,4.0331391282558685e-25,0.7142857142857143,5.646394779558216e-25,-378432833613789901560170771,-380471499268693287561218963,-378432833613789901560170771B,-380471499268693287561218963B
54,0,0,0,1,3.9474928217328933e-25,0.75,5.263323762310524e-25,-50984333157165762079269989,-53348703088872473206687545,-50984333157165762079269989B,-53348703088872473206687545B
56,0,0,0,1,3.7856812350112345e-25,0.7142857142857143,5.299953729015728e-25,-490795168368769444531743420,-492945252958154259760636614,-490795168368769444531743420B,-492945252958154259760636614B
56,0,0,0,1,3.7852316039551867e-25,0.7142857142857143,5.299324245537261e-25,-124298004989173572024823713,-126778105570662841159515996,-124298004989173572024823713B,-126778105570662841159515996B
58,0,0,0,1,3.660431570411533e-25,0.7142857142857143,5.124604198576146e-25,-6745000130466204390579032079,-6747198991538452211662219179,-6745000130466204390579032079B,-6747198991538452211662219179B
56,0,0,0,1,3.5915181969615647e-25,0.7142857142857143,5.02812547574619e-25,-628400611177824702429164653,-630875578142048610613986136,-628400611177824702429164653B,-630875578142048610613986136B
56,0,0,0,1,3.280879082601058e-25,0.7142857142857143,4.593230715641481e-25,-842100350426718920209271958,-844809651399140567527966623,-842100350426718920209271958B,-844809651399140567527966623B
58,0,0,0,1,3.066577630143249e-25,0.7142857142857143,4.293208682200549e-25,-1063297505393003644932765568,-1065875942236233563986233783,-1063297505393003644932765568B,-1065875942236233563986233783B
58,0,0,0,1,3.0400543585427355e-25,0.7142857142857143,4.256076101959829e-25,-8842175391750644575192496801,-8844599171125485644445484962,-8842175391750644575192496801B,-8844599171125485644445484962B
54,0,0,0,1,2.628716636637542e-25,0.75,3.504955515516723e-25,-16160836312620374063625909,-19611100717482905582729288,-16160836312620374063625909B,-19611100717482905582729288B
54,0,0,0,1,2.6238714723015275e-25,0.75,3.4984952964020365e-25,-31205115179174170220946480,-27837111298033594458183840,-31205115179174170220946480B,-27837111298033594458183840B
56,0,0,0,1,2.512682239331306e-25,0.7142857142857143,3.517755135063828e-25,-323963587598419456291791539,-320502882524853450623273614,-323963587598419456291791539B,-320502882524853450623273614B
56,0,0,0,1,2.4164065912847254e-25,0.7142857142857143,3.3829692277986155e-25,-389524325111021476188477198,-392910269434848275531145146,-389524325111021476188477198B,-392910269434848275531145146B
60,0,0,0,1,2.371899976555549e-25,0.7142857142857143,3.3206599671777684e-25,-17288780830907001342245512211,-17291988679352289996907080768,-17288780830907001342245512211B,-17291988679352289996907080768B
58,0,0,0,1,2.3168903797005248e-25,0.7142857142857143,3.2436465315807348e-25,-1078005984587444209705828420,-1081831645240747131039666029,-1078005984587444209705828420B,-1081831645240747131039666029B
56,0,0,0,1,2.2567486724839935e-25,0.7142857142857143,3.159448141477591e-25,-676101343473963759967083495,-672806383106173767483308864,-676101343473963759967083495B,-672806383106173767483308864B
56,0,0,0,1,2.184010316743428e-25,0.7142857142857143,3.057614443440799e-25,-760360132687681783305380188,-763794182400039932665787868,-760360132687681783305380188B,-763794182400039932665787868B
54,0,0,0,1,2.136444200993214e-25,0.75,2.848592267990952e-25,-59491378247104428729111024,-63235917887447420671901639,-59491378247104428729111024B,-63235917887447420671901639B
56,0,0,0,1,2.1190238381124782e-25,0.7142857142857143,2.9666333733574693e-25,-760259216544451202506567237,-764252346923331499723403314,-760259216544451202506567237B,-764252346923331499723403314B
54,0,0,0,1,2.084633127635923e-25,0.75,2.779510836847897e-25,-49946583565282194606829070,-45949077614302826439510408,-49946583565282194606829070B,-45949077614302826439510408B
60,0,0,0,1,2.0269102115854736e-25,0.7142857142857143,2.837674296219663e-25,-71613747588990419749702850932,-71617416176475644853714834753,-71613747588990419749702850932B,-71617416176475644853714834753B
56,0,0,0,1,1.9930460684139807e-25,0.7142857142857143,2.790264495779573e-25,-735924154511690757256810404,-739595456087049957110698491,-735924154511690757256810404B,-739595456087049957110698491B
54,0,0,0,1,1.990866450078073e-25,0.75,2.6544886001040975e-25,-66507682054866572425574445,-70757860895946865756414568,-66507682054866572425574445B,-70757860895946865756414568B
56,0,0,0,1,1.9314215942530863e-25,0.7142857142857143,2.703990231954321e-25,-911434641534275402852496341,-915284602339323264449110697,-911434641534275402852496341B,-915284602339323264449110697B
58,0,0,0,1,1.9296463552281391e-25,0.7142857142857143,2.7015048973193947e-25,-9213808527764974543346260543,-9218127108374709168023887294,-9213808527764974543346260543B,-9218127108374709168023887294B
52,0,0,0,1,1.860112270341887e-25,0.7142857142857143,2.6041571784786417e-25,-8827431244442642296876372,-3951506502441209161231457,-8827431244442642296876372B,-3951506502441209161231457B
60,0,0,0,1,1.8441393954396965e-25,0.7142857142857143,2.581795153615575e-25,-34169807093183953758498429054,-34165616914965115631875221898,-34169807093183953758498429054B,-34165616914965115631875221898B
58,0,0,0,1,1.8234157586172653e-25,0.7142857142857143,2.5527820620641715e-25,-4474095927539369501926059203,-4478583010720016479960573984,-4474095927539369501926059203B,-4478583010720016479960573984B
56,0,0,0,1,1.8063755032238591e-25,0.7142857142857143,2.5289257045134027e-25,-755340361411358853320209658,-760384224713784293768696725,-755340361411358853320209658B,-760384224713784293768696725B
48,2,0,2,1,1.7731396538517884e-25,1.7773163384552928e-25,0.9976500049467083,99787716713373868636995,1002141908908175245545929,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
56,0,0,0,1,1.7216607914669142e-25,0.7142857142857143,2.41032510805368e-25,-284253044784886933847572220,-289416018195761470298944364,-284253044784886933847572220B,-289416018195761470298944364B
56,0,0,0,1,1.7027158810834287e-25,0.7142857142857143,2.3838022335168e-25,-102396285639586498762645757,-107449771813284253344438539,-102396285639586498762645757B,-107449771813284253344438539B
56,0,0,0,1,1.6436262493912387e-25,0.7142857142857143,2.301076749147734e-25,-715031748734113754625955322,-710468667557491133237961673,-715031748734113754625955322B,-710468667557491133237961673B
53,0,1,0,1,1.6109124510853852e-25,1.0,1.6109124510853852e-25,-5385831197700263100997796,-10638468270458206268218933,-5385831197700263100997796B,-10638468270458206268218933B
47,4,0,2,1,1.6074897451045416e-25,1.6155756051018682e-25,0.9949950593634912,6801189085451994385848,1002141908908175245545929,"BoundsError(""kMGTPE"", 7)","BoundsError(""kMGTPE"", 8)"
51,0,3,1,1,1.561843203591445e-25,4.97859257933806e-25,0.31371179278122474,-3341761946028559342028735,3060929423377208926930290,-3341761946028559342028735B,"BoundsError(""kMGTPE"", 8)"
58,0,0,0,1,1.3020800324993721e-25,0.7142857142857143,1.8229120454991209e-25,-3150999705877569733323198591,-3157844940621821268066362750,-3150999705877569733323198591B,-3157844940621821268066362750B
56,0,0,0,1,1.2972671776077486e-25,0.7142857142857143,1.816174048650848e-25,-838713395029654130899025314,-844403011253941385464321990,-838713395029654130899025314B,-844403011253941385464321990B
56,0,0,0,1,1.2461163846464977e-25,0.7142857142857143,1.7445629385050968e-25,-981829404381269902191731368,-988547952605504058053669580,-981829404381269902191731368B,-988547952605504058053669580B
56,0,0,0,1,1.1798610583412136e-25,0.7142857142857143,1.651805481677699e-25,-614796383088052706977572275,-607402797043621738644592504,-614796383088052706977572275B,-607402797043621738644592504B
56,0,0,0,1,1.122088115255749e-25,0.7142857142857143,1.5709233613580487e-25,-844495921351650497678325772,-836772226083127545538419847,-844495921351650497678325772B,-836772226083127545538419847B
56,0,0,0,1,1.0881428664705975e-25,0.7142857142857143,1.5234000130588365e-25,-664587345837087733517786605,-656742249729862254660245564,-664587345837087733517786605B,-656742249729862254660245564B
